Rank,CAD,Score (lower is better),Eigenvalues,Status
1,777253,0.5188,"0.0013, 0.0008, 0.0000",✅
2,792510,0.9222,"0.0024, 0.0005, 0.0000",
3,777087,0.9820,"0.0012, 0.0010, 0.0000",
4,794601,1.0225,"0.0018, 0.0001, 0.0000",
5,767340,1.0810,"0.0024, 0.0003, 0.0000",
6,8150394,1.0815,"0.0008, 0.0006, 0.0000",
7,798351,1.1168,"0.0019, 0.0000, 0.0000",
8,784049,1.1230,"0.0010, 0.0004, 0.0000",
9,767940,1.1536,"0.0005, 0.0005, 0.0000",
10,793789,1.1618,"0.0020, 0.0003, 0.0000",
11,763660,1.1893,"0.0005, 0.0001, 0.0000",
12,793768,1.1920,"0.0007, 0.0003, 0.0000",
13,776935,1.1925,"0.0015, 0.0003, 0.0000",
14,8121694,1.2067,"0.0015, 0.0001, 0.0000",
15,8121692,1.2136,"0.0015, 0.0001, 0.0000",
16,793689,1.2201,"0.0004, 0.0001, 0.0000",
17,8092190,1.2238,"0.0006, 0.0005, 0.0000",
18,763621,1.2433,"0.0024, 0.0001, 0.0000",
19,763620,1.2464,"0.0024, 0.0001, 0.0000",
20,779608,1.2719,"0.0005, 0.0005, 0.0000",
21,794679,1.2783,"0.0024, 0.0001, 0.0000",
22,794159,1.2929,"0.0004, 0.0000, 0.0000",
23,8092171,1.3401,"0.0006, 0.0002, 0.0000",
24,792795,1.3537,"0.0001, 0.0001, 0.0000",
25,798512,1.3917,"0.0029, 0.0002, 0.0000",
26,8141343,1.5483,"0.0004, 0.0001, 0.0000",
27,791713,1.7048,"0.0035, 0.0003, 0.0000",
28,8063089,1.7999,"0.0038, 0.0005, 0.0000",
29,778844,1.8411,"0.0024, 0.0024, 0.0000",
30,777133,2.2289,"0.0025, 0.0025, 0.0000",
31,777991,2.5476,"0.0041, 0.0020, 0.0000",
32,8117985,2.7883,"0.0033, 0.0013, 0.0000",
33,8063088,4.2837,"0.0073, 0.0004, 0.0000",
34,793791,4.7558,"0.0078, 0.0003, 0.0000",
35,793405,4.8518,"0.0005, 0.0003, 0.0001",
36,8095941,5.2304,"0.0013, 0.0002, 0.0001",
37,772841,5.4479,"0.0088, 0.0001, 0.0000",
38,8179627,5.5020,"0.0083, 0.0023, 0.0000",
39,772840,5.5070,"0.0089, 0.0001, 0.0000",
40,8098446,6.4176,"0.0014, 0.0004, 0.0001",
41,779861,6.4902,"0.0053, 0.0044, 0.0001",
