Rank,CAD,Score (lower is better),Eigenvalues,Status
154,779533,1.5197,"0.0180, 0.0150, 0.0011",
155,8093316,1.5231,"0.0399, 0.0068, 0.0000",
156,788905,1.5308,"0.0392, 0.0013, 0.0001",
157,8139718,1.5416,"0.0033, 0.0023, 0.0002",
158,778091,1.5446,"0.0393, 0.0006, 0.0001",
159,765199,1.5453,"0.0129, 0.0048, 0.0001",
160,779530,1.5458,"0.0181, 0.0152, 0.0011",
161,780827,1.5503,"0.0371, 0.0232, 0.0012",
162,793646,1.5516,"0.0138, 0.0031, 0.0001",
163,784907,1.5522,"0.0400, 0.0096, 0.0012",
164,765202,1.5589,"0.0087, 0.0048, 0.0001",
165,763638,1.5621,"0.0305, 0.0005, 0.0001",
166,778429,1.5637,"0.0315, 0.0002, 0.0001",
167,778897,1.5637,"0.0050, 0.0002, 0.0002",
168,8091304,1.5714,"0.0407, 0.0022, 0.0000",
169,8100966,1.5747,"0.0178, 0.0004, 0.0001",
170,781282,1.5821,"0.0041, 0.0008, 0.0001",
171,778899,1.5868,"0.0026, 0.0003, 0.0001",
172,8122643,1.5868,"0.0047, 0.0045, 0.0001",
173,765201,1.5876,"0.0049, 0.0033, 0.0001",
174,779861,1.5923,"0.0053, 0.0044, 0.0001",
175,8101572,1.5960,"0.0249, 0.0003, 0.0000",
176,792783,1.5992,"0.0006, 0.0006, 0.0001",
177,8098446,1.6188,"0.0014, 0.0004, 0.0001",
178,778504,1.6223,"0.0123, 0.0091, 0.0011",
179,8174395,1.6313,"0.0148, 0.0042, 0.0000",
180,8095941,1.6370,"0.0013, 0.0002, 0.0001",
181,792440,1.6393,"0.0172, 0.0077, 0.0012",
182,8179627,1.6416,"0.0083, 0.0023, 0.0000",
183,793405,1.6442,"0.0005, 0.0003, 0.0001",
184,775316,1.6514,"0.0098, 0.0029, 0.0000",
185,8117985,1.6580,"0.0033, 0.0013, 0.0000",
186,792441,1.6615,"0.0169, 0.0080, 0.0012",
187,772797,1.6659,"0.0141, 0.0001, 0.0000",
188,772796,1.6661,"0.0141, 0.0001, 0.0000",
189,793787,1.6679,"0.0174, 0.0003, 0.0000",
190,8181356,1.6764,"0.0140, 0.0000, 0.0000",
191,775510,1.6765,"0.0139, 0.0000, 0.0000",
192,772840,1.6835,"0.0089, 0.0001, 0.0000",
193,772841,1.6838,"0.0088, 0.0001, 0.0000",
194,8063088,1.6862,"0.0073, 0.0004, 0.0000",
195,778844,1.6893,"0.0024, 0.0024, 0.0000",
196,8063089,1.6928,"0.0038, 0.0005, 0.0000",
197,777991,1.6973,"0.0041, 0.0020, 0.0000",
198,777133,1.6983,"0.0025, 0.0025, 0.0000",
199,8141343,1.6987,"0.0004, 0.0001, 0.0000",
200,793768,1.6987,"0.0007, 0.0003, 0.0000",
201,8121692,1.6991,"0.0015, 0.0001, 0.0000",
202,8121694,1.6992,"0.0015, 0.0001, 0.0000",
203,793791,1.7001,"0.0078, 0.0003, 0.0000",
204,791713,1.7083,"0.0035, 0.0003, 0.0000",
205,792510,1.7092,"0.0024, 0.0005, 0.0000",
206,798512,1.7116,"0.0029, 0.0002, 0.0000",
207,767340,1.7119,"0.0024, 0.0003, 0.0000",
208,777253,1.7125,"0.0013, 0.0008, 0.0000",
209,763620,1.7142,"0.0024, 0.0001, 0.0000",
210,763621,1.7143,"0.0024, 0.0001, 0.0000",
211,794679,1.7147,"0.0024, 0.0001, 0.0000",
212,794601,1.7164,"0.0018, 0.0001, 0.0000",
213,798351,1.7170,"0.0019, 0.0000, 0.0000",
214,777087,1.7173,"0.0012, 0.0010, 0.0000",
215,793789,1.7202,"0.0020, 0.0003, 0.0000",
216,763660,1.7211,"0.0005, 0.0001, 0.0000",
217,793689,1.7211,"0.0004, 0.0001, 0.0000",
218,8150394,1.7224,"0.0008, 0.0006, 0.0000",
219,794159,1.7227,"0.0004, 0.0000, 0.0000",
220,792795,1.7231,"0.0001, 0.0001, 0.0000",
221,767940,1.7233,"0.0005, 0.0005, 0.0000",
222,784049,1.7237,"0.0010, 0.0004, 0.0000",
223,776935,1.7238,"0.0015, 0.0003, 0.0000",
224,8092190,1.7250,"0.0006, 0.0005, 0.0000",
225,779608,1.7255,"0.0005, 0.0005, 0.0000",
226,8092171,1.7272,"0.0006, 0.0002, 0.0000",
227,793832,1.7319,"0.0133, 0.0039, 0.0012",
228,8188922,1.7560,"0.0024, 0.0014, 0.0012",
229,793796,1.7571,"0.0062, 0.0036, 0.0012",
230,8166043,1.8658,"0.0062, 0.0044, 0.0013",
231,781744,1.8954,"0.1001, 0.0060, 0.0015",
232,783595,1.9021,"0.0137, 0.0064, 0.0014",
233,8155627,1.9330,"0.0155, 0.0100, 0.0014",
234,8111161,1.9483,"0.0073, 0.0055, 0.0014",
235,785887,2.0273,"0.0059, 0.0030, 0.0014",
236,794262,2.1437,"0.0055, 0.0017, 0.0015",
237,785149,2.1579,"0.0453, 0.0385, 0.0017",
238,8139623,2.3682,"0.0175, 0.0058, 0.0017",
239,781921,2.5144,"0.0190, 0.0038, 0.0018",
240,781926,2.5555,"0.0210, 0.0084, 0.0018",
241,787629,2.6171,"0.0854, 0.0236, 0.0020",
242,780273,2.6486,"0.0086, 0.0058, 0.0019",
243,783617,2.7748,"0.0109, 0.0048, 0.0019",
244,798480,2.7895,"0.0265, 0.0061, 0.0020",
245,798475,2.8008,"0.0261, 0.0061, 0.0020",
246,8104626,2.8894,"0.1822, 0.0484, 0.0022",
247,794871,2.9529,"0.0404, 0.0123, 0.0021",
248,774937,2.9756,"0.0119, 0.0071, 0.0021",
249,789366,3.0021,"0.0045, 0.0022, 0.0021",
250,8179629,3.2172,"0.0645, 0.0423, 0.0023",
251,8172406,3.3633,"0.0359, 0.0144, 0.0024",
252,8111520,3.4412,"0.1695, 0.1550, 0.0023",
253,787914,3.4501,"0.0383, 0.0085, 0.0024",
254,794870,3.4656,"0.0363, 0.0143, 0.0024",
255,792430,3.4806,"0.1023, 0.0232, 0.0025",
256,779815,3.5235,"0.0289, 0.0118, 0.0024",
257,8141860,3.5718,"0.0324, 0.0088, 0.0025",
258,8111165,3.6112,"0.0090, 0.0059, 0.0025",
259,8111167,3.6130,"0.0090, 0.0059, 0.0025",
260,766858,3.6380,"0.3938, 0.0298, 0.0024",
261,792161,3.8057,"0.0110, 0.0105, 0.0026",
262,785150,3.9722,"0.0403, 0.0357, 0.0027",
263,774935,4.1337,"0.0138, 0.0073, 0.0028",
264,775262,4.1732,"0.0112, 0.0100, 0.0028",
265,788698,4.2657,"0.0115, 0.0106, 0.0029",
266,793999,4.4296,"0.0650, 0.0254, 0.0030",
267,772132,4.8753,"0.0203, 0.0141, 0.0032",
268,780279,4.9610,"0.1240, 0.0090, 0.0033",
269,8126425,5.2356,"0.0198, 0.0089, 0.0034",
270,8125655,5.2357,"0.0199, 0.0089, 0.0034",
271,8143504,5.2509,"0.0200, 0.0089, 0.0034",
272,8149518,5.2560,"0.0200, 0.0089, 0.0034",
273,783596,5.2635,"0.0201, 0.0090, 0.0034",
274,8179631,5.5314,"0.0667, 0.0424, 0.0037",
275,8092992,5.5741,"0.0210, 0.0150, 0.0036",
276,794008,6.0541,"0.0334, 0.0161, 0.0039",
277,778632,6.4393,"0.1374, 0.0463, 0.0042",
278,785169,6.8473,"0.0352, 0.0121, 0.0044",
279,788926,7.1896,"0.1054, 0.0748, 0.0046",
280,8114863,7.3448,"0.0056, 0.0046, 0.0046",
281,8179609,8.3436,"0.0509, 0.0433, 0.0052",
282,794516,8.3812,"0.0076, 0.0061, 0.0052",
283,8104983,8.6565,"0.1076, 0.0191, 0.0054",
284,787913,8.7013,"0.0256, 0.0238, 0.0054",
285,776572,10.6392,"0.1024, 0.0150, 0.0065",
286,8172410,10.6594,"0.0306, 0.0274, 0.0065",
287,8092901,10.8715,"0.0385, 0.0075, 0.0066",
288,772144,11.3062,"0.0367, 0.0154, 0.0069",
289,785173,11.4436,"0.0373, 0.0145, 0.0070",
290,8088959,12.0611,"0.0148, 0.0139, 0.0073",
291,781831,12.1184,"0.0265, 0.0221, 0.0074",
292,768552,13.1242,"0.0149, 0.0087, 0.0079",
293,783854,13.5952,"0.0858, 0.0412, 0.0082",
294,8181354,13.7170,"0.0146, 0.0085, 0.0083",
295,793778,14.4701,"0.3585, 0.0234, 0.0087",
296,793889,15.2172,"0.2475, 0.0230, 0.0091",
297,777155,15.3051,"0.0261, 0.0211, 0.0092",
298,785159,15.7019,"0.0351, 0.0181, 0.0094",
299,788786,15.7022,"0.0235, 0.0233, 0.0094",
300,771612,16.9443,"0.0418, 0.0229, 0.0101",
301,771615,16.9796,"0.0419, 0.0227, 0.0101",
302,784856,18.5594,"0.0235, 0.0222, 0.0110",
303,8104629,21.8973,"0.1643, 0.0590, 0.0129",
304,785682,23.6760,"0.0558, 0.0415, 0.0139",
305,794863,24.9008,"0.0491, 0.0397, 0.0146",
306,794864,25.0974,"0.0491, 0.0397, 0.0147",
307,787761,25.1000,"0.0919, 0.0468, 0.0147",
308,783475,27.1877,"0.0785, 0.0510, 0.0159",
309,781070,27.3952,"0.0622, 0.0271, 0.0160",
310,781071,28.2121,"0.0626, 0.0433, 0.0164",
311,771742,28.5181,"0.0232, 0.0218, 0.0166",
312,8111409,32.6779,"0.0897, 0.0692, 0.0190",
313,785185,51.8226,"0.0460, 0.0449, 0.0297",
314,785184,53.2022,"0.0524, 0.0478, 0.0305",
