Rank,CAD,Score (lower is better),Eigenvalues,Status
44,8126325,0.9797,"0.0038, 0.0038, 0.0009",
45,8112097,0.9841,"0.0305, 0.0125, 0.0008",
46,781917,0.9903,"0.0062, 0.0031, 0.0007",
47,781915,1.0013,"0.0050, 0.0028, 0.0009",
48,786001,1.0129,"0.0132, 0.0107, 0.0001",
49,781916,1.0200,"0.0062, 0.0030, 0.0006",
50,765199,1.0441,"0.0129, 0.0048, 0.0001",
51,779434,1.0516,"0.0318, 0.0131, 0.0009",
52,794262,1.0624,"0.0055, 0.0017, 0.0015",
53,781912,1.0746,"0.0044, 0.0029, 0.0007",
54,793426,1.0856,"0.0055, 0.0028, 0.0006",
55,8103578,1.0863,"0.0055, 0.0028, 0.0006",
56,8093514,1.0925,"0.0072, 0.0024, 0.0005",
57,788771,1.0936,"0.0052, 0.0032, 0.0005",
58,776840,1.0945,"0.0044, 0.0024, 0.0008",
59,782438,1.0956,"0.0231, 0.0008, 0.0006",
60,8148795,1.0957,"0.0033, 0.0028, 0.0008",
61,8181152,1.1060,"0.0079, 0.0024, 0.0004",
62,8174395,1.1148,"0.0148, 0.0042, 0.0000",
63,793646,1.1240,"0.0138, 0.0031, 0.0001",
64,765202,1.1254,"0.0087, 0.0048, 0.0001",
65,784111,1.1408,"0.0086, 0.0025, 0.0003",
66,781923,1.1412,"0.0044, 0.0026, 0.0006",
67,8111165,1.1430,"0.0090, 0.0059, 0.0025",
68,8111167,1.1437,"0.0090, 0.0059, 0.0025",
69,777240,1.1589,"0.0032, 0.0024, 0.0007",
70,8139855,1.1643,"0.0027, 0.0022, 0.0008",
71,8088206,1.1945,"0.0085, 0.0021, 0.0003",
72,8188922,1.1986,"0.0024, 0.0014, 0.0012",
73,792161,1.2051,"0.0110, 0.0105, 0.0026",
74,8178944,1.2253,"0.0043, 0.0024, 0.0004",
75,789366,1.2405,"0.0045, 0.0022, 0.0021",
76,771736,1.2426,"0.0149, 0.0143, 0.0001",
77,781613,1.2484,"0.0043, 0.0023, 0.0004",
78,774135,1.2491,"0.0066, 0.0007, 0.0005",
79,788695,1.2503,"0.0284, 0.0116, 0.0000",
80,8122655,1.2511,"0.0045, 0.0032, 0.0002",
81,8174397,1.2522,"0.0028, 0.0017, 0.0006",
82,779861,1.2536,"0.0053, 0.0044, 0.0001",
83,791705,1.2548,"0.0046, 0.0029, 0.0003",
84,775316,1.2567,"0.0098, 0.0029, 0.0000",
85,779815,1.2640,"0.0289, 0.0118, 0.0024",
86,8122643,1.2648,"0.0047, 0.0045, 0.0001",
87,8103576,1.2677,"0.0046, 0.0029, 0.0002",
88,774935,1.2805,"0.0138, 0.0073, 0.0028",
89,784907,1.2910,"0.0400, 0.0096, 0.0012",
90,777043,1.3039,"0.0067, 0.0012, 0.0003",
91,781914,1.3048,"0.0022, 0.0013, 0.0006",
92,777217,1.3129,"0.0045, 0.0008, 0.0005",
93,765201,1.3143,"0.0049, 0.0033, 0.0001",
94,8179627,1.3147,"0.0083, 0.0023, 0.0000",
95,8141860,1.3152,"0.0324, 0.0088, 0.0025",
96,8096342,1.3170,"0.0371, 0.0056, 0.0004",
97,8100966,1.3248,"0.0178, 0.0004, 0.0001",
98,775262,1.3530,"0.0112, 0.0100, 0.0028",
99,772764,1.3601,"0.0349, 0.0085, 0.0001",
100,792358,1.3609,"0.0018, 0.0011, 0.0006",
101,772763,1.3648,"0.0350, 0.0085, 0.0001",
102,794515,1.3712,"0.0042, 0.0010, 0.0003",
103,793787,1.3837,"0.0174, 0.0003, 0.0000",
104,8139718,1.3845,"0.0033, 0.0023, 0.0002",
105,777239,1.3872,"0.0024, 0.0009, 0.0005",
106,8171486,1.3955,"0.0017, 0.0016, 0.0004",
107,8087967,1.4011,"0.0384, 0.0134, 0.0008",
108,788698,1.4068,"0.0115, 0.0106, 0.0029",
109,779699,1.4071,"0.0034, 0.0014, 0.0002",
110,772797,1.4124,"0.0141, 0.0001, 0.0000",
111,778915,1.4125,"0.0014, 0.0009, 0.0005",
112,772796,1.4125,"0.0141, 0.0001, 0.0000",
113,8101572,1.4228,"0.0249, 0.0003, 0.0000",
114,8181356,1.4228,"0.0140, 0.0000, 0.0000",
115,775510,1.4233,"0.0139, 0.0000, 0.0000",
116,8188926,1.4275,"0.0011, 0.0008, 0.0005",
117,8144696,1.4492,"0.0037, 0.0005, 0.0003",
118,777991,1.4639,"0.0041, 0.0020, 0.0000",
119,781282,1.4787,"0.0041, 0.0008, 0.0001",
120,8172412,1.4800,"0.0351, 0.0117, 0.0000",
121,792350,1.4801,"0.0011, 0.0008, 0.0003",
122,772840,1.4831,"0.0089, 0.0001, 0.0000",
123,775318,1.4832,"0.0011, 0.0005, 0.0004",
124,8172414,1.4838,"0.0352, 0.0116, 0.0000",
125,772841,1.4847,"0.0088, 0.0001, 0.0000",
126,777133,1.4852,"0.0025, 0.0025, 0.0000",
127,778897,1.4877,"0.0050, 0.0002, 0.0002",
128,8063088,1.4889,"0.0073, 0.0004, 0.0000",
129,793791,1.4915,"0.0078, 0.0003, 0.0000",
130,778844,1.4920,"0.0024, 0.0024, 0.0000",
131,8117985,1.5141,"0.0033, 0.0013, 0.0000",
132,787914,1.5147,"0.0383, 0.0085, 0.0024",
133,778920,1.5170,"0.0014, 0.0006, 0.0003",
134,778906,1.5226,"0.0016, 0.0006, 0.0003",
135,763638,1.5280,"0.0305, 0.0005, 0.0001",
136,8093118,1.5346,"0.0006, 0.0004, 0.0003",
137,778899,1.5586,"0.0026, 0.0003, 0.0001",
138,8063089,1.5666,"0.0038, 0.0005, 0.0000",
139,794871,1.5716,"0.0404, 0.0123, 0.0021",
140,778429,1.5740,"0.0315, 0.0002, 0.0001",
141,8172406,1.5995,"0.0359, 0.0144, 0.0024",
142,791713,1.6019,"0.0035, 0.0003, 0.0000",
143,792783,1.6058,"0.0006, 0.0006, 0.0001",
144,8098446,1.6074,"0.0014, 0.0004, 0.0001",
145,792510,1.6154,"0.0024, 0.0005, 0.0000",
146,8093316,1.6212,"0.0399, 0.0068, 0.0000",
147,777087,1.6213,"0.0012, 0.0010, 0.0000",
148,798512,1.6233,"0.0029, 0.0002, 0.0000",
149,8095941,1.6304,"0.0013, 0.0002, 0.0001",
150,777253,1.6338,"0.0013, 0.0008, 0.0000",
151,767340,1.6343,"0.0024, 0.0003, 0.0000",
152,794870,1.6362,"0.0363, 0.0143, 0.0024",
153,793789,1.6441,"0.0020, 0.0003, 0.0000",
154,763620,1.6474,"0.0024, 0.0001, 0.0000",
155,763621,1.6478,"0.0024, 0.0001, 0.0000",
156,794679,1.6485,"0.0024, 0.0001, 0.0000",
157,793405,1.6513,"0.0005, 0.0003, 0.0001",
158,8150394,1.6603,"0.0008, 0.0006, 0.0000",
159,794601,1.6615,"0.0018, 0.0001, 0.0000",
160,8121694,1.6659,"0.0015, 0.0001, 0.0000",
161,776935,1.6659,"0.0015, 0.0003, 0.0000",
162,8121692,1.6660,"0.0015, 0.0001, 0.0000",
163,798351,1.6667,"0.0019, 0.0000, 0.0000",
164,784049,1.6695,"0.0010, 0.0004, 0.0000",
165,793768,1.6739,"0.0007, 0.0003, 0.0000",
166,767940,1.6761,"0.0005, 0.0005, 0.0000",
167,8092190,1.6804,"0.0006, 0.0005, 0.0000",
168,779608,1.6848,"0.0005, 0.0005, 0.0000",
169,8092171,1.6958,"0.0006, 0.0002, 0.0000",
170,8141343,1.6958,"0.0004, 0.0001, 0.0000",
171,763660,1.7055,"0.0005, 0.0001, 0.0000",
172,793689,1.7083,"0.0004, 0.0001, 0.0000",
173,794159,1.7129,"0.0004, 0.0000, 0.0000",
174,792795,1.7156,"0.0001, 0.0001, 0.0000",
175,788905,1.7692,"0.0392, 0.0013, 0.0001",
176,8125655,1.7961,"0.0199, 0.0089, 0.0034",
177,8126425,1.7961,"0.0198, 0.0089, 0.0034",
178,772132,1.7967,"0.0203, 0.0141, 0.0032",
179,8091304,1.8014,"0.0407, 0.0022, 0.0000",
180,8143504,1.8035,"0.0200, 0.0089, 0.0034",
181,8149518,1.8061,"0.0200, 0.0089, 0.0034",
182,783596,1.8107,"0.0201, 0.0090, 0.0034",
183,778091,1.8227,"0.0393, 0.0006, 0.0001",
184,8181146,1.8913,"0.0423, 0.0143, 0.0000",
185,774596,1.9058,"0.0429, 0.0140, 0.0000",
186,772805,1.9785,"0.0473, 0.0097, 0.0000",
187,772804,1.9901,"0.0477, 0.0090, 0.0000",
188,781899,2.0132,"0.0229, 0.0219, 0.0000",
189,785997,2.0500,"0.0273, 0.0225, 0.0002",
190,8092992,2.1453,"0.0210, 0.0150, 0.0036",
191,780827,2.1911,"0.0371, 0.0232, 0.0012",
192,783619,2.3502,"0.0584, 0.0055, 0.0011",
193,780283,2.3551,"0.0502, 0.0169, 0.0001",
194,778082,2.4749,"0.0572, 0.0049, 0.0001",
195,788909,2.5018,"0.0433, 0.0222, 0.0000",
196,772725,2.5205,"0.0547, 0.0002, 0.0000",
197,772726,2.5308,"0.0549, 0.0002, 0.0000",
198,794008,2.5674,"0.0334, 0.0161, 0.0039",
199,788794,2.5993,"0.0598, 0.0097, 0.0001",
200,788923,2.7135,"0.0393, 0.0259, 0.0001",
201,777945,2.7804,"0.0632, 0.0099, 0.0001",
202,785169,2.7874,"0.0352, 0.0121, 0.0044",
203,777948,2.8037,"0.0640, 0.0096, 0.0001",
204,8114863,2.8784,"0.0056, 0.0046, 0.0046",
205,8158965,2.9664,"0.0668, 0.0047, 0.0002",
206,793998,2.9985,"0.0590, 0.0226, 0.0007",
207,772742,3.1790,"0.0347, 0.0312, 0.0001",
208,776560,3.1967,"0.0326, 0.0317, 0.0001",
209,780299,3.2551,"0.0566, 0.0268, 0.0006",
210,780300,3.2788,"0.0569, 0.0270, 0.0006",
211,771731,3.2820,"0.0355, 0.0321, 0.0001",
212,8186079,3.2821,"0.0453, 0.0298, 0.0000",
213,794516,3.3054,"0.0076, 0.0061, 0.0052",
214,776548,3.5047,"0.0744, 0.0001, 0.0001",
215,772810,3.6389,"0.0545, 0.0306, 0.0000",
216,793999,3.7493,"0.0650, 0.0254, 0.0030",
217,772809,3.8064,"0.0537, 0.0326, 0.0000",
218,785150,3.8709,"0.0403, 0.0357, 0.0027",
219,787913,3.9613,"0.0256, 0.0238, 0.0054",
220,772801,3.9735,"0.0522, 0.0347, 0.0000",
221,788920,3.9833,"0.0655, 0.0302, 0.0001",
222,785149,4.1194,"0.0453, 0.0385, 0.0017",
223,772741,4.2894,"0.0707, 0.0313, 0.0001",
224,772749,4.3273,"0.0711, 0.0316, 0.0001",
225,787629,4.3615,"0.0854, 0.0236, 0.0020",
226,793997,4.4407,"0.0611, 0.0377, 0.0011",
227,772745,4.5331,"0.0762, 0.0315, 0.0001",
228,8092901,4.5653,"0.0385, 0.0075, 0.0066",
229,782016,4.5683,"0.0963, 0.0081, 0.0001",
230,763640,4.6096,"0.0957, 0.0014, 0.0001",
231,781744,4.7105,"0.1001, 0.0060, 0.0015",
232,772144,4.8228,"0.0367, 0.0154, 0.0069",
233,780255,4.8255,"0.0989, 0.0003, 0.0000",
234,785173,4.8726,"0.0373, 0.0145, 0.0070",
235,8172410,4.9955,"0.0306, 0.0274, 0.0065",
236,8088959,5.0077,"0.0148, 0.0139, 0.0073",
237,780287,5.0820,"0.1048, 0.0122, 0.0001",
238,8179629,5.1091,"0.0645, 0.0423, 0.0023",
239,792430,5.2776,"0.1023, 0.0232, 0.0025",
240,781831,5.3064,"0.0265, 0.0221, 0.0074",
241,788916,5.3855,"0.0647, 0.0448, 0.0000",
242,8179617,5.4108,"0.1107, 0.0025, 0.0002",
243,768552,5.4413,"0.0149, 0.0087, 0.0079",
244,8179631,5.4736,"0.0667, 0.0424, 0.0037",
245,772732,5.6446,"0.0720, 0.0452, 0.0000",
246,772769,5.6761,"0.0816, 0.0423, 0.0001",
247,772734,5.6842,"0.0717, 0.0457, 0.0000",
248,8181354,5.7136,"0.0146, 0.0085, 0.0083",
249,8179611,5.7281,"0.0582, 0.0498, 0.0003",
250,8179609,5.7852,"0.0509, 0.0433, 0.0052",
251,777942,5.9143,"0.0642, 0.0500, 0.0002",
252,780254,5.9967,"0.0606, 0.0515, 0.0001",
253,793975,6.0119,"0.0539, 0.0529, 0.0001",
254,8176966,6.0284,"0.0564, 0.0528, 0.0004",
255,792937,6.0833,"0.0736, 0.0494, 0.0004",
256,793978,6.0908,"0.0543, 0.0535, 0.0001",
257,780279,6.2922,"0.1240, 0.0090, 0.0033",
258,792429,6.3012,"0.0912, 0.0452, 0.0001",
259,8104983,6.3050,"0.1076, 0.0191, 0.0054",
260,8176978,6.3182,"0.0570, 0.0553, 0.0004",
261,776572,6.5328,"0.1024, 0.0150, 0.0065",
262,8179614,6.6382,"0.1126, 0.0380, 0.0001",
263,777155,6.6649,"0.0261, 0.0211, 0.0092",
264,775999,6.7554,"0.0625, 0.0578, 0.0001",
265,780288,6.7946,"0.1053, 0.0443, 0.0001",
266,785159,6.8204,"0.0351, 0.0181, 0.0094",
267,788786,6.9048,"0.0235, 0.0233, 0.0094",
268,8095212,7.0235,"0.0751, 0.0579, 0.0006",
269,770066,7.2589,"0.1047, 0.0500, 0.0001",
270,772733,7.2672,"0.0719, 0.0604, 0.0000",
271,8179592,7.3394,"0.1199, 0.0432, 0.0001",
272,771612,7.5602,"0.0418, 0.0229, 0.0101",
273,771615,7.5733,"0.0419, 0.0227, 0.0101",
274,793981,7.6041,"0.0679, 0.0644, 0.0002",
275,793982,7.6052,"0.0679, 0.0644, 0.0002",
276,8091607,7.6745,"0.0985, 0.0569, 0.0001",
277,783854,8.0160,"0.0858, 0.0412, 0.0082",
278,8179589,8.0207,"0.1238, 0.0499, 0.0002",
279,780295,8.0353,"0.1114, 0.0557, 0.0000",
280,780296,8.0588,"0.1113, 0.0560, 0.0000",
281,784856,8.1399,"0.0235, 0.0222, 0.0110",
282,8091602,8.4773,"0.0838, 0.0690, 0.0006",
283,778632,8.6561,"0.1374, 0.0463, 0.0042",
284,780252,8.6810,"0.1124, 0.0622, 0.0001",
285,791819,8.8053,"0.1667, 0.0256, 0.0002",
286,791816,9.0655,"0.1486, 0.0487, 0.0000",
287,776556,9.2784,"0.1165, 0.0669, 0.0000",
288,791817,9.3440,"0.1477, 0.0532, 0.0000",
289,788926,10.0672,"0.1054, 0.0748, 0.0046",
290,779545,10.1330,"0.1465, 0.0642, 0.0008",
291,8104626,10.6555,"0.1822, 0.0484, 0.0022",
292,785682,11.3113,"0.0558, 0.0415, 0.0139",
293,794863,11.6804,"0.0491, 0.0397, 0.0146",
294,794864,11.7645,"0.0491, 0.0397, 0.0147",
295,766859,12.4244,"0.2094, 0.0552, 0.0002",
296,781070,12.4857,"0.0622, 0.0271, 0.0160",
297,771742,12.6233,"0.0232, 0.0218, 0.0166",
298,787761,12.6840,"0.0919, 0.0468, 0.0147",
299,8095189,12.7196,"0.1545, 0.0889, 0.0008",
300,8091592,12.9877,"0.1561, 0.0910, 0.0008",
301,8176904,13.1430,"0.1829, 0.0816, 0.0003",
302,781071,13.3685,"0.0626, 0.0433, 0.0164",
303,783475,13.4986,"0.0785, 0.0510, 0.0159",
304,8104629,14.1332,"0.1643, 0.0590, 0.0129",
305,793889,14.6979,"0.2475, 0.0230, 0.0091",
306,794105,15.1430,"0.2636, 0.0543, 0.0011",
307,794101,15.2292,"0.2331, 0.0804, 0.0003",
308,8111409,16.8069,"0.0897, 0.0692, 0.0190",
309,8111520,20.2211,"0.1695, 0.1550, 0.0023",
310,793778,20.4246,"0.3585, 0.0234, 0.0087",
311,766858,21.6193,"0.3938, 0.0298, 0.0024",
312,793970,22.4194,"0.3738, 0.0846, 0.0003",
313,785185,23.6808,"0.0460, 0.0449, 0.0297",
314,785184,24.3981,"0.0524, 0.0478, 0.0305",
