Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,788905,1.0000,0.0068,3000,
2,778429,1.0000,0.0041,3000,⬅️
3,778091,1.0000,0.0047,3000,
4,763638,0.9940,0.0079,2982,
5,8101572,0.8957,0.0070,2687,
6,8100966,0.7743,0.0064,2323,
7,793646,0.6900,0.0086,2070,
8,8091304,0.5863,0.0109,1759,
9,8179627,0.5223,0.0096,1567,
