Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8091304,0.5370,"0.0407, 0.0022, 0.0000",
2,788905,0.5818,"0.0392, 0.0013, 0.0001",
3,763638,0.6278,"0.0305, 0.0005, 0.0001",
4,778429,0.6439,"0.0315, 0.0002, 0.0001",⬅️
5,778091,0.7425,"0.0393, 0.0006, 0.0001",
6,793646,0.7763,"0.0138, 0.0031, 0.0001",
7,8101572,0.8537,"0.0249, 0.0003, 0.0000",
8,8100966,0.9625,"0.0178, 0.0004, 0.0001",
9,8179627,0.9770,"0.0083, 0.0023, 0.0000",
10,775316,1.0160,"0.0098, 0.0029, 0.0000",
11,8139718,1.0278,"0.0033, 0.0023, 0.0002",
12,8100975,1.0448,"0.0197, 0.0055, 0.0001",
13,8100969,1.0618,"0.0191, 0.0055, 0.0001",
14,765201,1.0873,"0.0049, 0.0033, 0.0001",
15,784111,1.0996,"0.0086, 0.0025, 0.0003",
16,8088206,1.1223,"0.0085, 0.0021, 0.0003",
17,8174395,1.1424,"0.0148, 0.0042, 0.0000",
18,765199,1.1576,"0.0129, 0.0048, 0.0001",
19,782185,1.1633,"0.0139, 0.0038, 0.0003",
20,793787,1.1649,"0.0174, 0.0003, 0.0000",
21,8103576,1.1687,"0.0046, 0.0029, 0.0002",
22,778844,1.1918,"0.0024, 0.0024, 0.0000",
23,777133,1.1965,"0.0025, 0.0025, 0.0000",
24,777991,1.2258,"0.0041, 0.0020, 0.0000",
25,791705,1.2259,"0.0046, 0.0029, 0.0003",
26,781282,1.2375,"0.0041, 0.0008, 0.0001",
27,8122655,1.2394,"0.0045, 0.0032, 0.0002",
28,8105335,1.2658,"0.0139, 0.0050, 0.0002",
29,772797,1.2916,"0.0141, 0.0001, 0.0000",
30,772796,1.2920,"0.0141, 0.0001, 0.0000",
31,765202,1.2926,"0.0087, 0.0048, 0.0001",
32,772725,1.2992,"0.0547, 0.0002, 0.0000",
33,772726,1.3060,"0.0549, 0.0002, 0.0000",
34,8117985,1.3133,"0.0033, 0.0013, 0.0000",
35,8181356,1.3231,"0.0140, 0.0000, 0.0000",
36,775510,1.3250,"0.0139, 0.0000, 0.0000",
37,779861,1.3353,"0.0053, 0.0044, 0.0001",
38,778082,1.3357,"0.0572, 0.0049, 0.0001",
39,8093316,1.3367,"0.0399, 0.0068, 0.0000",
40,779699,1.3380,"0.0034, 0.0014, 0.0002",
41,8122643,1.3608,"0.0047, 0.0045, 0.0001",
42,8181152,1.3643,"0.0079, 0.0024, 0.0004",
43,777043,1.3668,"0.0067, 0.0012, 0.0003",
44,772764,1.3756,"0.0349, 0.0085, 0.0001",
45,772763,1.3771,"0.0350, 0.0085, 0.0001",
46,792783,1.3779,"0.0006, 0.0006, 0.0001",
47,778897,1.3788,"0.0050, 0.0002, 0.0002",
48,778899,1.3963,"0.0026, 0.0003, 0.0001",
49,8096342,1.4013,"0.0371, 0.0056, 0.0004",
50,781613,1.4029,"0.0043, 0.0023, 0.0004",
51,8063088,1.4291,"0.0073, 0.0004, 0.0000",
52,8098446,1.4316,"0.0014, 0.0004, 0.0001",
53,772840,1.4490,"0.0089, 0.0001, 0.0000",
54,772841,1.4517,"0.0088, 0.0001, 0.0000",
55,793791,1.4573,"0.0078, 0.0003, 0.0000",
56,8178944,1.4752,"0.0043, 0.0024, 0.0004",
57,8063089,1.5014,"0.0038, 0.0005, 0.0000",
58,8095941,1.5044,"0.0013, 0.0002, 0.0001",
59,782438,1.5082,"0.0231, 0.0008, 0.0006",
60,793405,1.5164,"0.0005, 0.0003, 0.0001",
61,777087,1.5210,"0.0012, 0.0010, 0.0000",
62,8158965,1.5335,"0.0668, 0.0047, 0.0002",
63,8093514,1.5498,"0.0072, 0.0024, 0.0005",
64,777253,1.5583,"0.0013, 0.0008, 0.0000",
65,794515,1.5618,"0.0042, 0.0010, 0.0003",
66,792510,1.5721,"0.0024, 0.0005, 0.0000",
67,778906,1.5833,"0.0016, 0.0006, 0.0003",
68,8171486,1.5855,"0.0017, 0.0016, 0.0004",
69,791713,1.5897,"0.0035, 0.0003, 0.0000",
70,8144696,1.6000,"0.0037, 0.0005, 0.0003",
71,8150394,1.6119,"0.0008, 0.0006, 0.0000",
72,798512,1.6197,"0.0029, 0.0002, 0.0000",
73,767340,1.6238,"0.0024, 0.0003, 0.0000",
74,793768,1.6281,"0.0007, 0.0003, 0.0000",
75,777141,1.6287,"0.0102, 0.0036, 0.0005",
76,793789,1.6334,"0.0020, 0.0003, 0.0000",
77,767940,1.6379,"0.0005, 0.0005, 0.0000",
78,784049,1.6466,"0.0010, 0.0004, 0.0000",
79,8121694,1.6512,"0.0015, 0.0001, 0.0000",
80,8121692,1.6512,"0.0015, 0.0001, 0.0000",
81,8092190,1.6544,"0.0006, 0.0005, 0.0000",
82,779608,1.6585,"0.0005, 0.0005, 0.0000",
83,763620,1.6611,"0.0024, 0.0001, 0.0000",
84,763621,1.6615,"0.0024, 0.0001, 0.0000",
85,794679,1.6651,"0.0024, 0.0001, 0.0000",
86,8141343,1.6662,"0.0004, 0.0001, 0.0000",
87,776935,1.6662,"0.0015, 0.0003, 0.0000",
88,794601,1.6692,"0.0018, 0.0001, 0.0000",
89,778920,1.6710,"0.0014, 0.0006, 0.0003",
90,798351,1.6860,"0.0019, 0.0000, 0.0000",
91,8092171,1.7008,"0.0006, 0.0002, 0.0000",
92,763660,1.7180,"0.0005, 0.0001, 0.0000",
93,793689,1.7187,"0.0004, 0.0001, 0.0000",
94,792795,1.7220,"0.0001, 0.0001, 0.0000",
95,794159,1.7303,"0.0004, 0.0000, 0.0000",
96,792350,1.7363,"0.0011, 0.0008, 0.0003",
97,777551,1.7607,"0.0088, 0.0037, 0.0005",
98,788771,1.7644,"0.0052, 0.0032, 0.0005",
99,781923,1.7684,"0.0044, 0.0026, 0.0006",
100,778448,1.7755,"0.0219, 0.0029, 0.0008",
101,8103578,1.7771,"0.0055, 0.0028, 0.0006",
102,793426,1.7815,"0.0055, 0.0028, 0.0006",
103,776548,1.7949,"0.0744, 0.0001, 0.0001",
104,8093118,1.8286,"0.0006, 0.0004, 0.0003",
105,8166038,1.8447,"0.0099, 0.0041, 0.0005",
106,777217,1.9080,"0.0045, 0.0008, 0.0005",
107,775318,1.9101,"0.0011, 0.0005, 0.0004",
108,777239,1.9242,"0.0024, 0.0009, 0.0005",
109,774135,1.9427,"0.0066, 0.0007, 0.0005",
110,781916,1.9447,"0.0062, 0.0030, 0.0006",
