Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,791713,1.0000,0.0028,3000,
2,767340,1.0000,0.0037,3000,
3,8063089,1.0000,0.0032,3000,
4,798512,1.0000,0.0015,3000,⬅️
5,792510,1.0000,0.0038,3000,
6,8121692,0.7997,0.0102,2399,
7,8121694,0.7690,0.0085,2307,
8,793768,0.6287,0.0099,1886,
