Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,791713,1.0000,0.0031,3000,✅
2,8063088,1.0000,0.0023,3000,
3,8063089,0.9950,0.0060,2985,
4,792510,0.9843,0.0062,2953,
5,767340,0.9140,0.0078,2742,
6,798512,0.7763,0.0088,2329,
7,8121692,0.6380,0.0103,1914,
8,8121694,0.6057,0.0113,1817,
9,793768,0.5737,0.0096,1721,
