Rank,CAD,Score (lower is better),Eigenvalues,Status
1,791713,0.7368,"0.0035, 0.0003, 0.0000",✅
2,8063089,0.7549,"0.0038, 0.0005, 0.0000",
3,793768,0.8347,"0.0007, 0.0003, 0.0000",
4,767340,0.8379,"0.0024, 0.0003, 0.0000",
5,798512,0.8584,"0.0029, 0.0002, 0.0000",
6,8063088,0.8812,"0.0073, 0.0004, 0.0000",
7,8121694,0.9819,"0.0015, 0.0001, 0.0000",
8,8121692,0.9841,"0.0015, 0.0001, 0.0000",
9,792510,0.9850,"0.0024, 0.0005, 0.0000",
10,8141343,1.0760,"0.0004, 0.0001, 0.0000",
11,793789,1.0867,"0.0020, 0.0003, 0.0000",
12,794601,1.1047,"0.0018, 0.0001, 0.0000",
13,763620,1.1309,"0.0024, 0.0001, 0.0000",
14,763621,1.1329,"0.0024, 0.0001, 0.0000",
15,794679,1.1784,"0.0024, 0.0001, 0.0000",
16,776935,1.1943,"0.0015, 0.0003, 0.0000",
17,793791,1.2584,"0.0078, 0.0003, 0.0000",
18,798351,1.2742,"0.0019, 0.0000, 0.0000",
19,784049,1.2922,"0.0010, 0.0004, 0.0000",
20,8092171,1.3394,"0.0006, 0.0002, 0.0000",
21,793689,1.3600,"0.0004, 0.0001, 0.0000",
22,763660,1.3668,"0.0005, 0.0001, 0.0000",
23,8092190,1.3668,"0.0006, 0.0005, 0.0000",
24,792795,1.3707,"0.0001, 0.0001, 0.0000",
25,779608,1.3864,"0.0005, 0.0005, 0.0000",
26,772841,1.3901,"0.0088, 0.0001, 0.0000",
27,772840,1.4046,"0.0089, 0.0001, 0.0000",
28,767940,1.4414,"0.0005, 0.0005, 0.0000",
29,794159,1.4579,"0.0004, 0.0000, 0.0000",
30,8150394,1.5781,"0.0008, 0.0006, 0.0000",
31,777253,1.6950,"0.0013, 0.0008, 0.0000",
32,793405,2.1777,"0.0005, 0.0003, 0.0001",
33,8095941,2.3315,"0.0013, 0.0002, 0.0001",
34,777087,2.4763,"0.0012, 0.0010, 0.0000",
35,772796,2.4777,"0.0141, 0.0001, 0.0000",
36,772797,2.4778,"0.0141, 0.0001, 0.0000",
37,775510,2.5596,"0.0139, 0.0000, 0.0000",
38,8181356,2.5757,"0.0140, 0.0000, 0.0000",
39,8098446,2.9215,"0.0014, 0.0004, 0.0001",
40,8117985,3.0098,"0.0033, 0.0013, 0.0000",
41,793787,3.2431,"0.0174, 0.0003, 0.0000",
42,792783,3.8592,"0.0006, 0.0006, 0.0001",
43,8100966,3.9159,"0.0178, 0.0004, 0.0001",
44,778899,4.0072,"0.0026, 0.0003, 0.0001",
45,781282,4.0201,"0.0041, 0.0008, 0.0001",
46,778897,4.6434,"0.0050, 0.0002, 0.0002",
47,8101572,4.9157,"0.0249, 0.0003, 0.0000",
48,777991,5.4264,"0.0041, 0.0020, 0.0000",
49,8179627,6.1481,"0.0083, 0.0023, 0.0000",
50,763638,6.3047,"0.0305, 0.0005, 0.0001",
51,778844,6.3795,"0.0024, 0.0024, 0.0000",
52,778429,6.5162,"0.0315, 0.0002, 0.0001",
53,777133,6.8704,"0.0025, 0.0025, 0.0000",
54,8139718,7.8403,"0.0033, 0.0023, 0.0002",
55,778906,7.9094,"0.0016, 0.0006, 0.0003",
56,775316,8.0302,"0.0098, 0.0029, 0.0000",
57,779699,8.1535,"0.0034, 0.0014, 0.0002",
58,778091,8.3331,"0.0393, 0.0006, 0.0001",
59,788905,8.7816,"0.0392, 0.0013, 0.0001",
60,8144696,8.9052,"0.0037, 0.0005, 0.0003",
61,778920,9.2247,"0.0014, 0.0006, 0.0003",
62,793646,9.2776,"0.0138, 0.0031, 0.0001",
63,777043,9.3207,"0.0067, 0.0012, 0.0003",
64,765201,9.3824,"0.0049, 0.0033, 0.0001",
65,8088206,10.1854,"0.0085, 0.0021, 0.0003",
66,8091304,10.3876,"0.0407, 0.0022, 0.0000",
67,794515,10.6554,"0.0042, 0.0010, 0.0003",
68,8103576,10.7936,"0.0046, 0.0029, 0.0002",
69,8093118,11.0684,"0.0006, 0.0004, 0.0003",
70,792350,11.3728,"0.0011, 0.0008, 0.0003",
71,791705,11.5058,"0.0046, 0.0029, 0.0003",
72,8122655,11.5784,"0.0045, 0.0032, 0.0002",
73,784111,11.8214,"0.0086, 0.0025, 0.0003",
74,772725,11.8832,"0.0547, 0.0002, 0.0000",
75,772726,11.9333,"0.0549, 0.0002, 0.0000",
76,8174395,12.1840,"0.0148, 0.0042, 0.0000",
77,8171486,12.4207,"0.0017, 0.0016, 0.0004",
78,779861,12.6523,"0.0053, 0.0044, 0.0001",
79,8122643,12.9986,"0.0047, 0.0045, 0.0001",
80,775318,13.2909,"0.0011, 0.0005, 0.0004",
81,781613,13.7678,"0.0043, 0.0023, 0.0004",
82,765199,14.1172,"0.0129, 0.0048, 0.0001",
83,765202,14.1807,"0.0087, 0.0048, 0.0001",
84,782185,14.2017,"0.0139, 0.0038, 0.0003",
85,8178944,15.1851,"0.0043, 0.0024, 0.0004",
86,8181152,15.4258,"0.0079, 0.0024, 0.0004",
87,777239,15.5269,"0.0024, 0.0009, 0.0005",
88,8105335,16.0271,"0.0139, 0.0050, 0.0002",
89,777217,16.2230,"0.0045, 0.0008, 0.0005",
90,8188926,16.5187,"0.0011, 0.0008, 0.0005",
91,778915,16.6205,"0.0014, 0.0009, 0.0005",
92,8100969,16.6838,"0.0191, 0.0055, 0.0001",
93,776548,16.7157,"0.0744, 0.0001, 0.0001",
94,8100975,16.9410,"0.0197, 0.0055, 0.0001",
95,774135,17.4244,"0.0066, 0.0007, 0.0005",
96,8093514,17.9267,"0.0072, 0.0024, 0.0005",
97,778082,18.9416,"0.0572, 0.0049, 0.0001",
98,777141,19.1005,"0.0102, 0.0036, 0.0005",
99,792358,19.1201,"0.0018, 0.0011, 0.0006",
100,788771,19.4143,"0.0052, 0.0032, 0.0005",
101,782438,19.5648,"0.0231, 0.0008, 0.0006",
102,777551,20.2091,"0.0088, 0.0037, 0.0005",
103,781923,20.3504,"0.0044, 0.0026, 0.0006",
104,8158965,20.4660,"0.0668, 0.0047, 0.0002",
105,8103578,20.6645,"0.0055, 0.0028, 0.0006",
106,793426,20.7267,"0.0055, 0.0028, 0.0006",
107,8166038,21.5944,"0.0099, 0.0041, 0.0005",
108,781914,21.6308,"0.0022, 0.0013, 0.0006",
109,8093316,21.8430,"0.0399, 0.0068, 0.0000",
110,8174397,21.8911,"0.0028, 0.0017, 0.0006",
111,763640,22.1604,"0.0957, 0.0014, 0.0001",
112,780255,22.2793,"0.0989, 0.0003, 0.0000",
113,781916,23.3618,"0.0062, 0.0030, 0.0006",
114,8096342,23.4327,"0.0371, 0.0056, 0.0004",
115,777240,24.4001,"0.0032, 0.0024, 0.0007",
116,781912,24.9141,"0.0044, 0.0029, 0.0007",
117,781917,25.1910,"0.0062, 0.0031, 0.0007",
118,772763,26.3008,"0.0350, 0.0085, 0.0001",
119,772764,26.3028,"0.0349, 0.0085, 0.0001",
120,776840,26.4500,"0.0044, 0.0024, 0.0008",
121,8092284,26.6102,"0.0096, 0.0074, 0.0005",
122,8179617,26.7451,"0.1107, 0.0025, 0.0002",
123,777553,26.9345,"0.0059, 0.0059, 0.0006",
124,8148795,28.3613,"0.0033, 0.0028, 0.0008",
125,8139855,28.5670,"0.0027, 0.0022, 0.0008",
126,772804,28.7005,"0.0477, 0.0090, 0.0000",
127,778448,29.0608,"0.0219, 0.0029, 0.0008",
128,8089434,30.5923,"0.0077, 0.0021, 0.0009",
129,772805,30.8657,"0.0473, 0.0097, 0.0000",
130,8091936,31.5984,"0.0141, 0.0060, 0.0008",
131,792803,31.8086,"0.0104, 0.0083, 0.0006",
132,788794,31.9215,"0.0598, 0.0097, 0.0001",
133,777948,32.0580,"0.0640, 0.0096, 0.0001",
134,780706,32.0794,"0.0104, 0.0083, 0.0006",
135,786001,32.2406,"0.0132, 0.0107, 0.0001",
136,794273,32.3045,"0.0078, 0.0061, 0.0008",
137,781915,32.6641,"0.0050, 0.0028, 0.0009",
138,782016,32.6964,"0.0963, 0.0081, 0.0001",
139,777945,32.7839,"0.0632, 0.0099, 0.0001",
140,8126325,32.8687,"0.0038, 0.0038, 0.0009",
141,8126238,33.0688,"0.0038, 0.0038, 0.0009",
142,777135,33.5070,"0.0092, 0.0084, 0.0007",
143,8126327,33.6744,"0.0054, 0.0041, 0.0009",
144,8179499,34.0597,"0.0077, 0.0063, 0.0008",
145,793793,34.1909,"0.0109, 0.0091, 0.0006",
146,788695,35.2803,"0.0284, 0.0116, 0.0000",
147,8172414,35.7558,"0.0352, 0.0116, 0.0000",
148,8172412,35.9161,"0.0351, 0.0117, 0.0000",
149,793548,36.5270,"0.0251, 0.0065, 0.0009",
150,8188922,40.3162,"0.0024, 0.0014, 0.0012",
151,793796,42.5535,"0.0062, 0.0036, 0.0012",
152,783619,42.7004,"0.0584, 0.0055, 0.0011",
153,793832,42.7764,"0.0133, 0.0039, 0.0012",
154,771736,43.3839,"0.0149, 0.0143, 0.0001",
155,774596,43.4197,"0.0429, 0.0140, 0.0000",
156,780287,43.8104,"0.1048, 0.0122, 0.0001",
157,8094080,43.9834,"0.0170, 0.0109, 0.0009",
158,8181146,44.1265,"0.0423, 0.0143, 0.0000",
159,792440,46.1589,"0.0172, 0.0077, 0.0012",
160,8166043,46.4848,"0.0062, 0.0044, 0.0013",
161,8112097,47.1468,"0.0305, 0.0125, 0.0008",
162,792441,47.1991,"0.0169, 0.0080, 0.0012",
163,778504,47.7283,"0.0123, 0.0091, 0.0011",
164,775310,47.8806,"0.0141, 0.0124, 0.0009",
165,785887,49.4477,"0.0059, 0.0030, 0.0014",
166,8087967,49.7728,"0.0384, 0.0134, 0.0008",
167,784907,49.8656,"0.0400, 0.0096, 0.0012",
168,8111161,49.9625,"0.0073, 0.0055, 0.0014",
169,783595,50.3925,"0.0137, 0.0064, 0.0014",
170,779434,51.4699,"0.0318, 0.0131, 0.0009",
171,794262,51.7265,"0.0055, 0.0017, 0.0015",
172,780283,52.6109,"0.0502, 0.0169, 0.0001",
173,8155627,57.0923,"0.0155, 0.0100, 0.0014",
174,781744,58.4842,"0.1001, 0.0060, 0.0015",
175,779533,59.4940,"0.0180, 0.0150, 0.0011",
176,779530,60.4686,"0.0181, 0.0152, 0.0011",
177,8139623,60.9515,"0.0175, 0.0058, 0.0017",
178,781921,62.6676,"0.0190, 0.0038, 0.0018",
179,780273,66.7281,"0.0086, 0.0058, 0.0019",
180,781899,67.0494,"0.0229, 0.0219, 0.0000",
181,781926,68.1866,"0.0210, 0.0084, 0.0018",
182,788909,68.4873,"0.0433, 0.0222, 0.0000",
