Rank,CAD,Score (lower is better),Eigenvalues,Status
46,782185,1.1481,"0.0139, 0.0038, 0.0003",
47,763638,1.1506,"0.0305, 0.0005, 0.0001",
48,785997,1.1535,"0.0273, 0.0225, 0.0002",
49,772810,1.1717,"0.0545, 0.0306, 0.0000",
50,777135,1.1735,"0.0092, 0.0084, 0.0007",
51,775310,1.1948,"0.0141, 0.0124, 0.0009",
52,788923,1.2011,"0.0393, 0.0259, 0.0001",
53,780287,1.2064,"0.1048, 0.0122, 0.0001",
54,782438,1.2081,"0.0231, 0.0008, 0.0006",
55,765199,1.2527,"0.0129, 0.0048, 0.0001",
56,777141,1.2617,"0.0102, 0.0036, 0.0005",
57,772809,1.2679,"0.0537, 0.0326, 0.0000",
58,8101572,1.2692,"0.0249, 0.0003, 0.0000",
59,8091936,1.2751,"0.0141, 0.0060, 0.0008",
60,8166038,1.2834,"0.0099, 0.0041, 0.0005",
61,784111,1.2902,"0.0086, 0.0025, 0.0003",
62,788920,1.2967,"0.0655, 0.0302, 0.0001",
63,777551,1.2983,"0.0088, 0.0037, 0.0005",
64,778448,1.3028,"0.0219, 0.0029, 0.0008",
65,8174395,1.3040,"0.0148, 0.0042, 0.0000",
66,793646,1.3062,"0.0138, 0.0031, 0.0001",
67,8186079,1.3115,"0.0453, 0.0298, 0.0000",
68,8181152,1.3134,"0.0079, 0.0024, 0.0004",
69,777553,1.3233,"0.0059, 0.0059, 0.0006",
70,765202,1.3257,"0.0087, 0.0048, 0.0001",
71,8088206,1.3338,"0.0085, 0.0021, 0.0003",
72,781613,1.3510,"0.0043, 0.0023, 0.0004",
73,781899,1.3578,"0.0229, 0.0219, 0.0000",
74,763640,1.3604,"0.0957, 0.0014, 0.0001",
75,8100966,1.3644,"0.0178, 0.0004, 0.0001",
76,791705,1.3728,"0.0046, 0.0029, 0.0003",
77,8122655,1.3773,"0.0045, 0.0032, 0.0002",
78,8178944,1.3779,"0.0043, 0.0024, 0.0004",
79,8093514,1.3827,"0.0072, 0.0024, 0.0005",
80,788771,1.3911,"0.0052, 0.0032, 0.0005",
81,772801,1.3913,"0.0522, 0.0347, 0.0000",
82,8103576,1.3925,"0.0046, 0.0029, 0.0002",
83,794273,1.3972,"0.0078, 0.0061, 0.0008",
84,777043,1.3997,"0.0067, 0.0012, 0.0003",
85,792440,1.4086,"0.0172, 0.0077, 0.0012",
86,779533,1.4088,"0.0180, 0.0150, 0.0011",
87,792441,1.4152,"0.0169, 0.0080, 0.0012",
88,8171486,1.4177,"0.0017, 0.0016, 0.0004",
89,779861,1.4204,"0.0053, 0.0044, 0.0001",
90,8122643,1.4220,"0.0047, 0.0045, 0.0001",
91,794515,1.4234,"0.0042, 0.0010, 0.0003",
92,778504,1.4243,"0.0123, 0.0091, 0.0011",
93,8179499,1.4288,"0.0077, 0.0063, 0.0008",
94,779530,1.4318,"0.0181, 0.0152, 0.0011",
95,793787,1.4373,"0.0174, 0.0003, 0.0000",
96,8103578,1.4418,"0.0055, 0.0028, 0.0006",
97,793426,1.4430,"0.0055, 0.0028, 0.0006",
98,775316,1.4490,"0.0098, 0.0029, 0.0000",
99,772741,1.4603,"0.0707, 0.0313, 0.0001",
100,765201,1.4675,"0.0049, 0.0033, 0.0001",
101,781923,1.4676,"0.0044, 0.0026, 0.0006",
102,792350,1.4724,"0.0011, 0.0008, 0.0003",
103,781916,1.4739,"0.0062, 0.0030, 0.0006",
104,772749,1.4800,"0.0711, 0.0316, 0.0001",
105,779699,1.4804,"0.0034, 0.0014, 0.0002",
106,774135,1.4841,"0.0066, 0.0007, 0.0005",
107,8144696,1.4880,"0.0037, 0.0005, 0.0003",
108,8179627,1.4893,"0.0083, 0.0023, 0.0000",
109,8139718,1.4908,"0.0033, 0.0023, 0.0002",
110,777217,1.4912,"0.0045, 0.0008, 0.0005",
111,772797,1.5007,"0.0141, 0.0001, 0.0000",
112,772796,1.5009,"0.0141, 0.0001, 0.0000",
113,8155627,1.5016,"0.0155, 0.0100, 0.0014",
114,781917,1.5041,"0.0062, 0.0031, 0.0007",
115,8093118,1.5063,"0.0006, 0.0004, 0.0003",
116,775318,1.5097,"0.0011, 0.0005, 0.0004",
117,771731,1.5104,"0.0355, 0.0321, 0.0001",
118,8181356,1.5116,"0.0140, 0.0000, 0.0000",
119,775510,1.5128,"0.0139, 0.0000, 0.0000",
120,777239,1.5132,"0.0024, 0.0009, 0.0005",
121,778920,1.5219,"0.0014, 0.0006, 0.0003",
122,772742,1.5221,"0.0347, 0.0312, 0.0001",
123,780827,1.5251,"0.0371, 0.0232, 0.0012",
124,780255,1.5357,"0.0989, 0.0003, 0.0000",
125,8179617,1.5380,"0.1107, 0.0025, 0.0002",
126,778906,1.5426,"0.0016, 0.0006, 0.0003",
127,781912,1.5440,"0.0044, 0.0029, 0.0007",
128,778915,1.5525,"0.0014, 0.0009, 0.0005",
129,8188926,1.5585,"0.0011, 0.0008, 0.0005",
130,778897,1.5604,"0.0050, 0.0002, 0.0002",
131,794871,1.5634,"0.0404, 0.0123, 0.0021",
132,781282,1.5670,"0.0041, 0.0008, 0.0001",
133,776560,1.5728,"0.0326, 0.0317, 0.0001",
134,772745,1.5732,"0.0762, 0.0315, 0.0001",
135,792358,1.5860,"0.0018, 0.0011, 0.0006",
136,777240,1.5864,"0.0032, 0.0024, 0.0007",
137,8174397,1.5893,"0.0028, 0.0017, 0.0006",
138,772840,1.5959,"0.0089, 0.0001, 0.0000",
139,772841,1.5974,"0.0088, 0.0001, 0.0000",
140,777991,1.6038,"0.0041, 0.0020, 0.0000",
141,776840,1.6064,"0.0044, 0.0024, 0.0008",
142,8063088,1.6100,"0.0073, 0.0004, 0.0000",
143,777133,1.6111,"0.0025, 0.0025, 0.0000",
144,778899,1.6124,"0.0026, 0.0003, 0.0001",
145,778844,1.6128,"0.0024, 0.0024, 0.0000",
146,793791,1.6141,"0.0078, 0.0003, 0.0000",
147,781914,1.6161,"0.0022, 0.0013, 0.0006",
148,8117985,1.6205,"0.0033, 0.0013, 0.0000",
149,8126327,1.6270,"0.0054, 0.0041, 0.0009",
150,8148795,1.6399,"0.0033, 0.0028, 0.0008",
151,792783,1.6417,"0.0006, 0.0006, 0.0001",
152,8089434,1.6461,"0.0077, 0.0021, 0.0009",
153,8098446,1.6543,"0.0014, 0.0004, 0.0001",
154,8126325,1.6617,"0.0038, 0.0038, 0.0009",
155,8063089,1.6654,"0.0038, 0.0005, 0.0000",
156,8126238,1.6660,"0.0038, 0.0038, 0.0009",
157,783595,1.6718,"0.0137, 0.0064, 0.0014",
158,8095941,1.6759,"0.0013, 0.0002, 0.0001",
159,793832,1.6859,"0.0133, 0.0039, 0.0012",
160,793405,1.6895,"0.0005, 0.0003, 0.0001",
161,791713,1.6919,"0.0035, 0.0003, 0.0000",
162,8139855,1.6946,"0.0027, 0.0022, 0.0008",
163,792510,1.7000,"0.0024, 0.0005, 0.0000",
164,781915,1.7009,"0.0050, 0.0028, 0.0009",
165,777087,1.7040,"0.0012, 0.0010, 0.0000",
166,798512,1.7056,"0.0029, 0.0002, 0.0000",
167,777253,1.7101,"0.0013, 0.0008, 0.0000",
168,767340,1.7120,"0.0024, 0.0003, 0.0000",
169,763620,1.7204,"0.0024, 0.0001, 0.0000",
170,763621,1.7206,"0.0024, 0.0001, 0.0000",
171,793789,1.7207,"0.0020, 0.0003, 0.0000",
172,794679,1.7211,"0.0024, 0.0001, 0.0000",
173,8121694,1.7241,"0.0015, 0.0001, 0.0000",
174,8121692,1.7241,"0.0015, 0.0001, 0.0000",
175,793768,1.7273,"0.0007, 0.0003, 0.0000",
176,8150394,1.7289,"0.0008, 0.0006, 0.0000",
177,794601,1.7290,"0.0018, 0.0001, 0.0000",
178,798351,1.7323,"0.0019, 0.0000, 0.0000",
179,776935,1.7342,"0.0015, 0.0003, 0.0000",
180,784049,1.7354,"0.0010, 0.0004, 0.0000",
181,767940,1.7380,"0.0005, 0.0005, 0.0000",
182,8141343,1.7392,"0.0004, 0.0001, 0.0000",
183,8092190,1.7415,"0.0006, 0.0005, 0.0000",
184,779608,1.7439,"0.0005, 0.0005, 0.0000",
185,8092171,1.7516,"0.0006, 0.0002, 0.0000",
186,763660,1.7546,"0.0005, 0.0001, 0.0000",
187,793689,1.7561,"0.0004, 0.0001, 0.0000",
188,794159,1.7593,"0.0004, 0.0000, 0.0000",
189,792795,1.7605,"0.0001, 0.0001, 0.0000",
190,781926,1.7712,"0.0210, 0.0084, 0.0018",
191,793796,1.8253,"0.0062, 0.0036, 0.0012",
192,8111161,1.8391,"0.0073, 0.0055, 0.0014",
193,787914,1.8433,"0.0383, 0.0085, 0.0024",
194,781744,1.8557,"0.1001, 0.0060, 0.0015",
195,8166043,1.8564,"0.0062, 0.0044, 0.0013",
196,8139623,1.8607,"0.0175, 0.0058, 0.0017",
197,798480,1.8802,"0.0265, 0.0061, 0.0020",
198,793997,1.8885,"0.0611, 0.0377, 0.0011",
199,798475,1.8904,"0.0261, 0.0061, 0.0020",
200,8172406,1.9155,"0.0359, 0.0144, 0.0024",
201,8179611,1.9280,"0.0582, 0.0498, 0.0003",
202,794870,1.9484,"0.0363, 0.0143, 0.0024",
203,8188922,1.9786,"0.0024, 0.0014, 0.0012",
204,779815,1.9791,"0.0289, 0.0118, 0.0024",
205,8141860,1.9874,"0.0324, 0.0088, 0.0025",
206,781921,1.9884,"0.0190, 0.0038, 0.0018",
207,8176966,2.0065,"0.0564, 0.0528, 0.0004",
208,785887,2.0103,"0.0059, 0.0030, 0.0014",
209,788916,2.0163,"0.0647, 0.0448, 0.0000",
210,777942,2.1243,"0.0642, 0.0500, 0.0002",
211,772769,2.1246,"0.0816, 0.0423, 0.0001",
212,793975,2.1278,"0.0539, 0.0529, 0.0001",
213,794262,2.1283,"0.0055, 0.0017, 0.0015",
214,8176978,2.1386,"0.0570, 0.0553, 0.0004",
215,780273,2.1396,"0.0086, 0.0058, 0.0019",
216,793978,2.1484,"0.0543, 0.0535, 0.0001",
217,792937,2.1494,"0.0736, 0.0494, 0.0004",
218,772732,2.1595,"0.0720, 0.0452, 0.0000",
219,774937,2.1698,"0.0119, 0.0071, 0.0021",
220,772734,2.1751,"0.0717, 0.0457, 0.0000",
221,780254,2.1858,"0.0606, 0.0515, 0.0001",
222,783617,2.2015,"0.0109, 0.0048, 0.0019",
223,787629,2.2948,"0.0854, 0.0236, 0.0020",
224,792161,2.3869,"0.0110, 0.0105, 0.0026",
225,785149,2.3948,"0.0453, 0.0385, 0.0017",
226,792429,2.4381,"0.0912, 0.0452, 0.0001",
227,775999,2.5120,"0.0625, 0.0578, 0.0001",
228,789366,2.5247,"0.0045, 0.0022, 0.0021",
229,8179614,2.5391,"0.1126, 0.0380, 0.0001",
230,8111165,2.5445,"0.0090, 0.0059, 0.0025",
231,8111167,2.5453,"0.0090, 0.0059, 0.0025",
232,775262,2.5552,"0.0112, 0.0100, 0.0028",
233,788698,2.5622,"0.0115, 0.0106, 0.0029",
234,774935,2.6160,"0.0138, 0.0073, 0.0028",
235,780288,2.7051,"0.1053, 0.0443, 0.0001",
236,793999,2.7291,"0.0650, 0.0254, 0.0030",
237,8095212,2.7373,"0.0751, 0.0579, 0.0006",
238,772132,2.7939,"0.0203, 0.0141, 0.0032",
239,793981,2.8164,"0.0679, 0.0644, 0.0002",
240,793982,2.8172,"0.0679, 0.0644, 0.0002",
241,791819,2.8442,"0.1667, 0.0256, 0.0002",
242,772733,2.8584,"0.0719, 0.0604, 0.0000",
243,8126425,2.8823,"0.0198, 0.0089, 0.0034",
244,8125655,2.8828,"0.0199, 0.0089, 0.0034",
245,783596,2.8873,"0.0201, 0.0090, 0.0034",
246,8143504,2.8883,"0.0200, 0.0089, 0.0034",
247,8149518,2.8891,"0.0200, 0.0089, 0.0034",
248,8179592,2.8919,"0.1199, 0.0432, 0.0001",
249,792430,2.9405,"0.1023, 0.0232, 0.0025",
250,770066,2.9446,"0.1047, 0.0500, 0.0001",
251,8179629,3.0280,"0.0645, 0.0423, 0.0023",
252,785150,3.0872,"0.0403, 0.0357, 0.0027",
253,8092992,3.1034,"0.0210, 0.0150, 0.0036",
254,794008,3.1259,"0.0334, 0.0161, 0.0039",
255,8091607,3.1318,"0.0985, 0.0569, 0.0001",
256,8179589,3.1943,"0.1238, 0.0499, 0.0002",
257,785169,3.2224,"0.0352, 0.0121, 0.0044",
258,780295,3.3622,"0.1114, 0.0557, 0.0000",
259,780296,3.3740,"0.1113, 0.0560, 0.0000",
260,780279,3.4321,"0.1240, 0.0090, 0.0033",
261,8091602,3.4353,"0.0838, 0.0690, 0.0006",
262,780252,3.6454,"0.1124, 0.0622, 0.0001",
263,791816,3.7124,"0.1486, 0.0487, 0.0000",
264,791817,3.8958,"0.1477, 0.0532, 0.0000",
265,776556,3.9689,"0.1165, 0.0669, 0.0000",
266,8179631,3.9900,"0.0667, 0.0424, 0.0037",
267,8114863,4.1742,"0.0056, 0.0046, 0.0046",
268,779545,4.4747,"0.1465, 0.0642, 0.0008",
269,794516,4.4818,"0.0076, 0.0061, 0.0052",
270,787913,4.6722,"0.0256, 0.0238, 0.0054",
271,8092901,4.8425,"0.0385, 0.0075, 0.0066",
272,8104983,4.8896,"0.1076, 0.0191, 0.0054",
273,8179609,4.9817,"0.0509, 0.0433, 0.0052",
274,766859,5.0184,"0.2094, 0.0552, 0.0002",
275,772144,5.1036,"0.0367, 0.0154, 0.0069",
276,785173,5.1061,"0.0373, 0.0145, 0.0070",
277,8104626,5.3568,"0.1822, 0.0484, 0.0022",
278,776572,5.3801,"0.1024, 0.0150, 0.0065",
279,8172410,5.5193,"0.0306, 0.0274, 0.0065",
280,8176904,5.6968,"0.1829, 0.0816, 0.0003",
281,8088959,5.7297,"0.0148, 0.0139, 0.0073",
282,8095189,5.7516,"0.1545, 0.0889, 0.0008",
283,778632,5.8314,"0.1374, 0.0463, 0.0042",
284,8091592,5.8774,"0.1561, 0.0910, 0.0008",
285,781831,5.9212,"0.0265, 0.0221, 0.0074",
286,768552,6.1003,"0.0149, 0.0087, 0.0079",
287,8181354,6.3483,"0.0146, 0.0085, 0.0083",
288,794105,6.3621,"0.2636, 0.0543, 0.0011",
289,794101,6.5139,"0.2331, 0.0804, 0.0003",
290,788926,6.8497,"0.1054, 0.0748, 0.0046",
291,785159,6.9855,"0.0351, 0.0181, 0.0094",
292,777155,7.1320,"0.0261, 0.0211, 0.0092",
293,788786,7.4381,"0.0235, 0.0233, 0.0094",
294,783854,7.4475,"0.0858, 0.0412, 0.0082",
295,771612,7.5695,"0.0418, 0.0229, 0.0101",
296,771615,7.5762,"0.0419, 0.0227, 0.0101",
297,784856,8.5070,"0.0235, 0.0222, 0.0110",
298,766858,8.5517,"0.3938, 0.0298, 0.0024",
299,793970,9.3311,"0.3738, 0.0846, 0.0003",
300,8111520,10.0974,"0.1695, 0.1550, 0.0023",
301,793889,10.2044,"0.2475, 0.0230, 0.0091",
302,785682,10.8585,"0.0558, 0.0415, 0.0139",
303,794863,11.3316,"0.0491, 0.0397, 0.0146",
304,794864,11.4084,"0.0491, 0.0397, 0.0147",
305,781070,11.7651,"0.0622, 0.0271, 0.0160",
306,793778,11.9471,"0.3585, 0.0234, 0.0087",
307,787761,12.3210,"0.0919, 0.0468, 0.0147",
308,771742,12.3933,"0.0232, 0.0218, 0.0166",
309,781071,12.8390,"0.0626, 0.0433, 0.0164",
310,8104629,12.9574,"0.1643, 0.0590, 0.0129",
311,783475,13.0887,"0.0785, 0.0510, 0.0159",
312,8111409,16.2804,"0.0897, 0.0692, 0.0190",
313,785185,22.1615,"0.0460, 0.0449, 0.0297",
314,785184,22.7205,"0.0524, 0.0478, 0.0305",
