Rank,CAD,Score (lower is better),Eigenvalues,Status
37,798480,1.2010,"0.0265, 0.0061, 0.0020",
38,798475,1.2011,"0.0261, 0.0061, 0.0020",
39,780255,1.2063,"0.0989, 0.0003, 0.0000",
40,794871,1.2164,"0.0404, 0.0123, 0.0021",
41,774937,1.2198,"0.0119, 0.0071, 0.0021",
42,775262,1.2224,"0.0112, 0.0100, 0.0028",
43,792803,1.2333,"0.0104, 0.0083, 0.0006",
44,780706,1.2345,"0.0104, 0.0083, 0.0006",
45,793548,1.2370,"0.0251, 0.0065, 0.0009",
46,779815,1.2381,"0.0289, 0.0118, 0.0024",
47,8096342,1.2388,"0.0371, 0.0056, 0.0004",
48,778504,1.2414,"0.0123, 0.0091, 0.0011",
49,777135,1.2451,"0.0092, 0.0084, 0.0007",
50,788698,1.2532,"0.0115, 0.0106, 0.0029",
51,792161,1.2633,"0.0110, 0.0105, 0.0026",
52,8155627,1.2678,"0.0155, 0.0100, 0.0014",
53,793793,1.2778,"0.0109, 0.0091, 0.0006",
54,8114863,1.2804,"0.0056, 0.0046, 0.0046",
55,8139623,1.2864,"0.0175, 0.0058, 0.0017",
56,8111165,1.2908,"0.0090, 0.0059, 0.0025",
57,8111167,1.2909,"0.0090, 0.0059, 0.0025",
58,783595,1.2911,"0.0137, 0.0064, 0.0014",
59,8092284,1.2976,"0.0096, 0.0074, 0.0005",
60,8172414,1.3135,"0.0352, 0.0116, 0.0000",
61,8172412,1.3178,"0.0351, 0.0117, 0.0000",
62,785173,1.3222,"0.0373, 0.0145, 0.0070",
63,780273,1.3289,"0.0086, 0.0058, 0.0019",
64,8094080,1.3381,"0.0170, 0.0109, 0.0009",
65,8091936,1.3399,"0.0141, 0.0060, 0.0008",
66,788695,1.3509,"0.0284, 0.0116, 0.0000",
67,794870,1.3511,"0.0363, 0.0143, 0.0024",
68,8112097,1.3547,"0.0305, 0.0125, 0.0008",
69,8179499,1.3583,"0.0077, 0.0063, 0.0008",
70,8087967,1.3591,"0.0384, 0.0134, 0.0008",
71,8172406,1.3604,"0.0359, 0.0144, 0.0024",
72,776548,1.3627,"0.0744, 0.0001, 0.0001",
73,8100975,1.3653,"0.0197, 0.0055, 0.0001",
74,791819,1.3684,"0.1667, 0.0256, 0.0002",
75,794273,1.3684,"0.0078, 0.0061, 0.0008",
76,8100969,1.3723,"0.0191, 0.0055, 0.0001",
77,772144,1.3738,"0.0367, 0.0154, 0.0069",
78,783617,1.3741,"0.0109, 0.0048, 0.0019",
79,779434,1.3762,"0.0318, 0.0131, 0.0009",
80,8111161,1.3799,"0.0073, 0.0055, 0.0014",
81,786001,1.3857,"0.0132, 0.0107, 0.0001",
82,772132,1.3914,"0.0203, 0.0141, 0.0032",
83,781921,1.3948,"0.0190, 0.0038, 0.0018",
84,794008,1.4007,"0.0334, 0.0161, 0.0039",
85,777553,1.4041,"0.0059, 0.0059, 0.0006",
86,774596,1.4127,"0.0429, 0.0140, 0.0000",
87,8092992,1.4211,"0.0210, 0.0150, 0.0036",
88,8105335,1.4279,"0.0139, 0.0050, 0.0002",
89,8181146,1.4311,"0.0423, 0.0143, 0.0000",
90,8088959,1.4395,"0.0148, 0.0139, 0.0073",
91,775310,1.4458,"0.0141, 0.0124, 0.0009",
92,8091304,1.4459,"0.0407, 0.0022, 0.0000",
93,793832,1.4510,"0.0133, 0.0039, 0.0012",
94,8166043,1.4544,"0.0062, 0.0044, 0.0013",
95,765199,1.4545,"0.0129, 0.0048, 0.0001",
96,778448,1.4758,"0.0219, 0.0029, 0.0008",
97,765202,1.4764,"0.0087, 0.0048, 0.0001",
98,772726,1.4786,"0.0549, 0.0002, 0.0000",
99,772725,1.4798,"0.0547, 0.0002, 0.0000",
100,8174395,1.4833,"0.0148, 0.0042, 0.0000",
101,792430,1.4857,"0.1023, 0.0232, 0.0025",
102,8166038,1.4930,"0.0099, 0.0041, 0.0005",
103,782185,1.4949,"0.0139, 0.0038, 0.0003",
104,8126327,1.4979,"0.0054, 0.0041, 0.0009",
105,793796,1.5073,"0.0062, 0.0036, 0.0012",
106,788905,1.5089,"0.0392, 0.0013, 0.0001",
107,777551,1.5199,"0.0088, 0.0037, 0.0005",
108,8122643,1.5224,"0.0047, 0.0045, 0.0001",
109,777141,1.5237,"0.0102, 0.0036, 0.0005",
110,779861,1.5252,"0.0053, 0.0044, 0.0001",
111,8126238,1.5277,"0.0038, 0.0038, 0.0009",
112,8126325,1.5280,"0.0038, 0.0038, 0.0009",
113,780283,1.5399,"0.0502, 0.0169, 0.0001",
114,785887,1.5402,"0.0059, 0.0030, 0.0014",
115,793646,1.5487,"0.0138, 0.0031, 0.0001",
116,778091,1.5505,"0.0393, 0.0006, 0.0001",
117,789366,1.5601,"0.0045, 0.0022, 0.0021",
118,779533,1.5657,"0.0180, 0.0150, 0.0011",
119,781917,1.5662,"0.0062, 0.0031, 0.0007",
120,788771,1.5745,"0.0052, 0.0032, 0.0005",
121,779530,1.5747,"0.0181, 0.0152, 0.0011",
122,781916,1.5752,"0.0062, 0.0030, 0.0006",
123,781915,1.5809,"0.0050, 0.0028, 0.0009",
124,781912,1.5885,"0.0044, 0.0029, 0.0007",
125,775316,1.5910,"0.0098, 0.0029, 0.0000",
126,8148795,1.5934,"0.0033, 0.0028, 0.0008",
127,8122655,1.5938,"0.0045, 0.0032, 0.0002",
128,793426,1.5942,"0.0055, 0.0028, 0.0006",
129,8103578,1.5944,"0.0055, 0.0028, 0.0006",
130,765201,1.5945,"0.0049, 0.0033, 0.0001",
131,771736,1.5959,"0.0149, 0.0143, 0.0001",
132,8089434,1.6053,"0.0077, 0.0021, 0.0009",
133,784111,1.6059,"0.0086, 0.0025, 0.0003",
134,782438,1.6088,"0.0231, 0.0008, 0.0006",
135,8103576,1.6096,"0.0046, 0.0029, 0.0002",
136,791705,1.6098,"0.0046, 0.0029, 0.0003",
137,763638,1.6099,"0.0305, 0.0005, 0.0001",
138,8181152,1.6102,"0.0079, 0.0024, 0.0004",
139,781923,1.6119,"0.0044, 0.0026, 0.0006",
140,794262,1.6123,"0.0055, 0.0017, 0.0015",
141,8093514,1.6136,"0.0072, 0.0024, 0.0005",
142,776840,1.6141,"0.0044, 0.0024, 0.0008",
143,778429,1.6164,"0.0315, 0.0002, 0.0001",
144,777240,1.6247,"0.0032, 0.0024, 0.0007",
145,787629,1.6350,"0.0854, 0.0236, 0.0020",
146,8179627,1.6350,"0.0083, 0.0023, 0.0000",
147,8178944,1.6355,"0.0043, 0.0024, 0.0004",
148,8139855,1.6355,"0.0027, 0.0022, 0.0008",
149,8088206,1.6360,"0.0085, 0.0021, 0.0003",
150,781613,1.6406,"0.0043, 0.0023, 0.0004",
151,8101572,1.6530,"0.0249, 0.0003, 0.0000",
152,777133,1.6579,"0.0025, 0.0025, 0.0000",
153,8139718,1.6582,"0.0033, 0.0023, 0.0002",
154,793889,1.6656,"0.2475, 0.0230, 0.0091",
155,778844,1.6669,"0.0024, 0.0024, 0.0000",
156,8188922,1.6687,"0.0024, 0.0014, 0.0012",
157,785159,1.6741,"0.0351, 0.0181, 0.0094",
158,8174397,1.6757,"0.0028, 0.0017, 0.0006",
159,777991,1.6766,"0.0041, 0.0020, 0.0000",
160,8100966,1.6879,"0.0178, 0.0004, 0.0001",
161,8171486,1.6980,"0.0017, 0.0016, 0.0004",
162,777043,1.6982,"0.0067, 0.0012, 0.0003",
163,793787,1.6990,"0.0174, 0.0003, 0.0000",
164,781914,1.7029,"0.0022, 0.0013, 0.0006",
165,779699,1.7065,"0.0034, 0.0014, 0.0002",
166,774135,1.7179,"0.0066, 0.0007, 0.0005",
167,794515,1.7215,"0.0042, 0.0010, 0.0003",
168,792358,1.7218,"0.0018, 0.0011, 0.0006",
169,777217,1.7233,"0.0045, 0.0008, 0.0005",
170,8117985,1.7265,"0.0033, 0.0013, 0.0000",
171,772797,1.7347,"0.0141, 0.0001, 0.0000",
172,772796,1.7348,"0.0141, 0.0001, 0.0000",
173,777239,1.7348,"0.0024, 0.0009, 0.0005",
174,778915,1.7376,"0.0014, 0.0009, 0.0005",
175,8181356,1.7389,"0.0140, 0.0000, 0.0000",
176,775510,1.7393,"0.0139, 0.0000, 0.0000",
177,8188926,1.7437,"0.0011, 0.0008, 0.0005",
178,781282,1.7445,"0.0041, 0.0008, 0.0001",
179,792350,1.7500,"0.0011, 0.0008, 0.0003",
180,8063088,1.7550,"0.0073, 0.0004, 0.0000",
181,777087,1.7560,"0.0012, 0.0010, 0.0000",
182,793791,1.7573,"0.0078, 0.0003, 0.0000",
183,8144696,1.7590,"0.0037, 0.0005, 0.0003",
184,775318,1.7656,"0.0011, 0.0005, 0.0004",
185,772840,1.7661,"0.0089, 0.0001, 0.0000",
186,778906,1.7665,"0.0016, 0.0006, 0.0003",
187,772841,1.7666,"0.0088, 0.0001, 0.0000",
188,778920,1.7681,"0.0014, 0.0006, 0.0003",
189,8063089,1.7683,"0.0038, 0.0005, 0.0000",
190,777253,1.7710,"0.0013, 0.0008, 0.0000",
191,778897,1.7731,"0.0050, 0.0002, 0.0002",
192,792783,1.7772,"0.0006, 0.0006, 0.0001",
193,792510,1.7794,"0.0024, 0.0005, 0.0000",
194,8093118,1.7796,"0.0006, 0.0004, 0.0003",
195,8150394,1.7820,"0.0008, 0.0006, 0.0000",
196,778899,1.7827,"0.0026, 0.0003, 0.0001",
197,8098446,1.7874,"0.0014, 0.0004, 0.0001",
198,791713,1.7877,"0.0035, 0.0003, 0.0000",
199,767940,1.7894,"0.0005, 0.0005, 0.0000",
200,793789,1.7924,"0.0020, 0.0003, 0.0000",
201,784049,1.7928,"0.0010, 0.0004, 0.0000",
202,793998,1.7934,"0.0590, 0.0226, 0.0007",
203,8092190,1.7940,"0.0006, 0.0005, 0.0000",
204,798512,1.7944,"0.0029, 0.0002, 0.0000",
205,767340,1.7947,"0.0024, 0.0003, 0.0000",
206,779608,1.7948,"0.0005, 0.0005, 0.0000",
207,793405,1.7974,"0.0005, 0.0003, 0.0001",
208,8095941,1.7994,"0.0013, 0.0002, 0.0001",
209,776935,1.8001,"0.0015, 0.0003, 0.0000",
210,793768,1.8008,"0.0007, 0.0003, 0.0000",
211,763620,1.8056,"0.0024, 0.0001, 0.0000",
212,763621,1.8057,"0.0024, 0.0001, 0.0000",
213,794601,1.8059,"0.0018, 0.0001, 0.0000",
214,794679,1.8067,"0.0024, 0.0001, 0.0000",
215,8092171,1.8079,"0.0006, 0.0002, 0.0000",
216,8121694,1.8094,"0.0015, 0.0001, 0.0000",
217,8121692,1.8095,"0.0015, 0.0001, 0.0000",
218,798351,1.8111,"0.0019, 0.0000, 0.0000",
219,8141343,1.8127,"0.0004, 0.0001, 0.0000",
220,792795,1.8162,"0.0001, 0.0001, 0.0000",
221,793689,1.8168,"0.0004, 0.0001, 0.0000",
222,763660,1.8169,"0.0005, 0.0001, 0.0000",
223,793999,1.8186,"0.0650, 0.0254, 0.0030",
224,794159,1.8197,"0.0004, 0.0000, 0.0000",
225,781831,1.8662,"0.0265, 0.0221, 0.0074",
226,787913,1.8775,"0.0256, 0.0238, 0.0054",
227,777155,1.8963,"0.0261, 0.0211, 0.0092",
228,788909,1.9055,"0.0433, 0.0222, 0.0000",
229,780827,1.9422,"0.0371, 0.0232, 0.0012",
230,771615,1.9476,"0.0419, 0.0227, 0.0101",
231,771612,1.9541,"0.0418, 0.0229, 0.0101",
232,785997,2.0076,"0.0273, 0.0225, 0.0002",
233,781899,2.0096,"0.0229, 0.0219, 0.0000",
234,788786,2.0589,"0.0235, 0.0233, 0.0094",
235,780299,2.0683,"0.0566, 0.0268, 0.0006",
236,784856,2.0722,"0.0235, 0.0222, 0.0110",
237,780300,2.0765,"0.0569, 0.0270, 0.0006",
238,8172410,2.1190,"0.0306, 0.0274, 0.0065",
239,788923,2.1486,"0.0393, 0.0259, 0.0001",
240,788920,2.2475,"0.0655, 0.0302, 0.0001",
241,772745,2.2652,"0.0762, 0.0315, 0.0001",
242,772741,2.2857,"0.0707, 0.0313, 0.0001",
243,772749,2.2980,"0.0711, 0.0316, 0.0001",
244,771742,2.3277,"0.0232, 0.0218, 0.0166",
245,793778,2.3375,"0.3585, 0.0234, 0.0087",
246,772810,2.3407,"0.0545, 0.0306, 0.0000",
247,8186079,2.3478,"0.0453, 0.0298, 0.0000",
248,781070,2.3803,"0.0622, 0.0271, 0.0160",
249,8179614,2.4382,"0.1126, 0.0380, 0.0001",
250,772809,2.4665,"0.0537, 0.0326, 0.0000",
251,772742,2.4949,"0.0347, 0.0312, 0.0001",
252,776560,2.5360,"0.0326, 0.0317, 0.0001",
253,771731,2.5421,"0.0355, 0.0321, 0.0001",
254,778632,2.5809,"0.1374, 0.0463, 0.0042",
255,785150,2.5976,"0.0403, 0.0357, 0.0027",
256,772801,2.6010,"0.0522, 0.0347, 0.0000",
257,793997,2.6754,"0.0611, 0.0377, 0.0011",
258,783854,2.7010,"0.0858, 0.0412, 0.0082",
259,8179592,2.7044,"0.1199, 0.0432, 0.0001",
260,8104626,2.7359,"0.1822, 0.0484, 0.0022",
261,785149,2.7932,"0.0453, 0.0385, 0.0017",
262,8179631,2.7999,"0.0667, 0.0424, 0.0037",
263,780288,2.8617,"0.1053, 0.0443, 0.0001",
264,791816,2.8656,"0.1486, 0.0487, 0.0000",
265,8179629,2.8750,"0.0645, 0.0423, 0.0023",
266,772769,2.8810,"0.0816, 0.0423, 0.0001",
267,766858,2.8822,"0.3938, 0.0298, 0.0024",
268,8179609,2.8952,"0.0509, 0.0433, 0.0052",
269,792429,2.9972,"0.0912, 0.0452, 0.0001",
270,8179589,3.0778,"0.1238, 0.0499, 0.0002",
271,772732,3.1163,"0.0720, 0.0452, 0.0000",
272,788916,3.1366,"0.0647, 0.0448, 0.0000",
273,791817,3.1399,"0.1477, 0.0532, 0.0000",
274,772734,3.1475,"0.0717, 0.0457, 0.0000",
275,794863,3.1508,"0.0491, 0.0397, 0.0146",
276,794864,3.1565,"0.0491, 0.0397, 0.0147",
277,785682,3.1856,"0.0558, 0.0415, 0.0139",
278,770066,3.2066,"0.1047, 0.0500, 0.0001",
279,787761,3.3261,"0.0919, 0.0468, 0.0147",
280,792937,3.3414,"0.0736, 0.0494, 0.0004",
281,781071,3.3779,"0.0626, 0.0433, 0.0164",
282,766859,3.4125,"0.2094, 0.0552, 0.0002",
283,777942,3.4473,"0.0642, 0.0500, 0.0002",
284,8179611,3.4639,"0.0582, 0.0498, 0.0003",
285,780295,3.5118,"0.1114, 0.0557, 0.0000",
286,780296,3.5326,"0.1113, 0.0560, 0.0000",
287,8104629,3.5339,"0.1643, 0.0590, 0.0129",
288,780254,3.5605,"0.0606, 0.0515, 0.0001",
289,794105,3.6422,"0.2636, 0.0543, 0.0011",
290,8176966,3.6552,"0.0564, 0.0528, 0.0004",
291,8091607,3.6587,"0.0985, 0.0569, 0.0001",
292,793975,3.6873,"0.0539, 0.0529, 0.0001",
293,783475,3.7212,"0.0785, 0.0510, 0.0159",
294,793978,3.7222,"0.0543, 0.0535, 0.0001",
295,779545,3.7741,"0.1465, 0.0642, 0.0008",
296,8176978,3.7972,"0.0570, 0.0553, 0.0004",
297,8095212,3.8343,"0.0751, 0.0579, 0.0006",
298,780252,3.8983,"0.1124, 0.0622, 0.0001",
299,775999,3.9334,"0.0625, 0.0578, 0.0001",
300,772733,4.0347,"0.0719, 0.0604, 0.0000",
301,776556,4.1570,"0.1165, 0.0669, 0.0000",
302,785185,4.2375,"0.0460, 0.0449, 0.0297",
303,793981,4.2885,"0.0679, 0.0644, 0.0002",
304,793982,4.2895,"0.0679, 0.0644, 0.0002",
305,785184,4.4157,"0.0524, 0.0478, 0.0305",
306,8091602,4.4535,"0.0838, 0.0690, 0.0006",
307,788926,4.4746,"0.1054, 0.0748, 0.0046",
308,8176904,4.8408,"0.1829, 0.0816, 0.0003",
309,8111409,4.9078,"0.0897, 0.0692, 0.0190",
310,794101,5.0693,"0.2331, 0.0804, 0.0003",
311,8095189,5.2173,"0.1545, 0.0889, 0.0008",
312,8091592,5.3375,"0.1561, 0.0910, 0.0008",
313,793970,6.1760,"0.3738, 0.0846, 0.0003",
314,8111520,9.0921,"0.1695, 0.1550, 0.0023",
