Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,780279,0.8013,0.0105,2404,✅
2,787914,0.3577,0.0099,1073,
3,781744,0.3057,0.0117,917,
4,782016,0.3010,0.0119,903,
5,776572,0.2753,0.0124,826,
6,780287,0.2390,0.0124,717,
7,8092901,0.1973,0.0117,592,
8,8179617,0.0803,0.0130,241,
