Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,779861,0.9947,0.0081,2984,✅
2,765202,0.9847,0.0088,2954,
3,8122643,0.9437,0.0093,2831,
4,765201,0.9320,0.0109,2796,
5,8179627,0.7010,0.0098,2103,
6,765199,0.4773,0.0100,1432,
7,781282,0.3347,0.0103,1004,
