Rank,CAD,Score (lower is better),Eigenvalues,Status
1,8111409,0.2797,"0.0897, 0.0692, 0.0190",✅
2,783475,0.3038,"0.0785, 0.0510, 0.0159",
3,787761,0.4280,"0.0919, 0.0468, 0.0147",
4,781071,0.4415,"0.0626, 0.0433, 0.0164",
5,785682,0.5169,"0.0558, 0.0415, 0.0139",
6,794864,0.5774,"0.0491, 0.0397, 0.0147",
7,794863,0.5786,"0.0491, 0.0397, 0.0146",
8,781070,0.6519,"0.0622, 0.0271, 0.0160",
9,783854,0.6647,"0.0858, 0.0412, 0.0082",
10,788926,0.8159,"0.1054, 0.0748, 0.0046",
11,8179609,0.8469,"0.0509, 0.0433, 0.0052",
12,8179631,0.8831,"0.0667, 0.0424, 0.0037",
13,771612,0.8948,"0.0418, 0.0229, 0.0101",
14,771615,0.8948,"0.0419, 0.0227, 0.0101",
15,8179629,0.9609,"0.0645, 0.0423, 0.0023",
16,8091602,0.9678,"0.0838, 0.0690, 0.0006",
17,8095212,0.9837,"0.0751, 0.0579, 0.0006",
18,771742,0.9864,"0.0232, 0.0218, 0.0166",
19,793981,0.9966,"0.0679, 0.0644, 0.0002",
20,793982,0.9967,"0.0679, 0.0644, 0.0002",
21,785159,1.0075,"0.0351, 0.0181, 0.0094",
22,772733,1.0145,"0.0719, 0.0604, 0.0000",
23,784856,1.0246,"0.0235, 0.0222, 0.0110",
24,775999,1.0290,"0.0625, 0.0578, 0.0001",
25,792937,1.0293,"0.0736, 0.0494, 0.0004",
26,785185,1.0330,"0.0460, 0.0449, 0.0297",
27,785184,1.0331,"0.0524, 0.0478, 0.0305",
28,8176978,1.0335,"0.0570, 0.0553, 0.0004",
29,8172410,1.0427,"0.0306, 0.0274, 0.0065",
30,8176966,1.0445,"0.0564, 0.0528, 0.0004",
31,777942,1.0471,"0.0642, 0.0500, 0.0002",
32,793999,1.0481,"0.0650, 0.0254, 0.0030",
33,788786,1.0492,"0.0235, 0.0233, 0.0094",
34,776572,1.0522,"0.1024, 0.0150, 0.0065",
35,777155,1.0539,"0.0261, 0.0211, 0.0092",
36,780254,1.0543,"0.0606, 0.0515, 0.0001",
37,8179611,1.0561,"0.0582, 0.0498, 0.0003",
38,793978,1.0633,"0.0543, 0.0535, 0.0001",
39,8091607,1.0642,"0.0985, 0.0569, 0.0001",
40,793997,1.0657,"0.0611, 0.0377, 0.0011",
41,793975,1.0668,"0.0539, 0.0529, 0.0001",
42,772734,1.0673,"0.0717, 0.0457, 0.0000",
43,772732,1.0696,"0.0720, 0.0452, 0.0000",
44,785150,1.0767,"0.0403, 0.0357, 0.0027",
45,8104983,1.0782,"0.1076, 0.0191, 0.0054",
46,772769,1.0800,"0.0816, 0.0423, 0.0001",
47,788916,1.0807,"0.0647, 0.0448, 0.0000",
48,792429,1.0834,"0.0912, 0.0452, 0.0001",
49,785149,1.0859,"0.0453, 0.0385, 0.0017",
50,781831,1.0916,"0.0265, 0.0221, 0.0074",
51,772144,1.0976,"0.0367, 0.0154, 0.0069",
52,785173,1.0996,"0.0373, 0.0145, 0.0070",
53,787629,1.1149,"0.0854, 0.0236, 0.0020",
54,770066,1.1154,"0.1047, 0.0500, 0.0001",
55,780252,1.1210,"0.1124, 0.0622, 0.0001",
56,780296,1.1317,"0.1113, 0.0560, 0.0000",
57,780295,1.1336,"0.1114, 0.0557, 0.0000",
58,776556,1.1422,"0.1165, 0.0669, 0.0000",
59,792430,1.1426,"0.1023, 0.0232, 0.0025",
60,780288,1.1432,"0.1053, 0.0443, 0.0001",
61,772745,1.1461,"0.0762, 0.0315, 0.0001",
62,772749,1.1469,"0.0711, 0.0316, 0.0001",
63,772741,1.1488,"0.0707, 0.0313, 0.0001",
64,787913,1.1491,"0.0256, 0.0238, 0.0054",
65,788920,1.1610,"0.0655, 0.0302, 0.0001",
66,778632,1.1660,"0.1374, 0.0463, 0.0042",
67,772801,1.1680,"0.0522, 0.0347, 0.0000",
68,780300,1.1738,"0.0569, 0.0270, 0.0006",
69,8092901,1.1747,"0.0385, 0.0075, 0.0066",
70,780299,1.1758,"0.0566, 0.0268, 0.0006",
71,772809,1.1761,"0.0537, 0.0326, 0.0000",
72,772810,1.1877,"0.0545, 0.0306, 0.0000",
73,793998,1.1969,"0.0590, 0.0226, 0.0007",
74,8179614,1.2113,"0.1126, 0.0380, 0.0001",
75,8104629,1.2149,"0.1643, 0.0590, 0.0129",
76,794008,1.2176,"0.0334, 0.0161, 0.0039",
77,8179589,1.2215,"0.1238, 0.0499, 0.0002",
78,785169,1.2259,"0.0352, 0.0121, 0.0044",
79,8179592,1.2275,"0.1199, 0.0432, 0.0001",
80,8186079,1.2278,"0.0453, 0.0298, 0.0000",
81,780827,1.2534,"0.0371, 0.0232, 0.0012",
82,771731,1.2552,"0.0355, 0.0321, 0.0001",
83,8088959,1.2608,"0.0148, 0.0139, 0.0073",
84,772742,1.2680,"0.0347, 0.0312, 0.0001",
85,776560,1.2763,"0.0326, 0.0317, 0.0001",
86,794870,1.2774,"0.0363, 0.0143, 0.0024",
87,788923,1.2785,"0.0393, 0.0259, 0.0001",
88,8172406,1.2811,"0.0359, 0.0144, 0.0024",
89,794871,1.2877,"0.0404, 0.0123, 0.0021",
90,8181354,1.2879,"0.0146, 0.0085, 0.0083",
91,788909,1.2895,"0.0433, 0.0222, 0.0000",
92,768552,1.2917,"0.0149, 0.0087, 0.0079",
93,780283,1.2998,"0.0502, 0.0169, 0.0001",
94,787914,1.3196,"0.0383, 0.0085, 0.0024",
95,8092992,1.3206,"0.0210, 0.0150, 0.0036",
96,777948,1.3280,"0.0640, 0.0096, 0.0001",
97,777945,1.3286,"0.0632, 0.0099, 0.0001",
98,783619,1.3308,"0.0584, 0.0055, 0.0011",
99,781744,1.3319,"0.1001, 0.0060, 0.0015",
100,788794,1.3365,"0.0598, 0.0097, 0.0001",
101,779815,1.3409,"0.0289, 0.0118, 0.0024",
102,8087967,1.3434,"0.0384, 0.0134, 0.0008",
103,8141860,1.3458,"0.0324, 0.0088, 0.0025",
104,779545,1.3471,"0.1465, 0.0642, 0.0008",
105,780279,1.3476,"0.1240, 0.0090, 0.0033",
106,772132,1.3483,"0.0203, 0.0141, 0.0032",
107,784907,1.3539,"0.0400, 0.0096, 0.0012",
108,774596,1.3553,"0.0429, 0.0140, 0.0000",
109,8181146,1.3560,"0.0423, 0.0143, 0.0000",
110,780287,1.3561,"0.1048, 0.0122, 0.0001",
111,782016,1.3602,"0.0963, 0.0081, 0.0001",
112,785997,1.3621,"0.0273, 0.0225, 0.0002",
113,8158965,1.3671,"0.0668, 0.0047, 0.0002",
114,772805,1.3741,"0.0473, 0.0097, 0.0000",
115,779434,1.3749,"0.0318, 0.0131, 0.0009",
116,772804,1.3793,"0.0477, 0.0090, 0.0000",
117,778082,1.3848,"0.0572, 0.0049, 0.0001",
118,783596,1.3854,"0.0201, 0.0090, 0.0034",
119,8149518,1.3869,"0.0200, 0.0089, 0.0034",
120,8143504,1.3872,"0.0200, 0.0089, 0.0034",
121,8126425,1.3880,"0.0198, 0.0089, 0.0034",
122,8125655,1.3880,"0.0199, 0.0089, 0.0034",
123,8112097,1.3926,"0.0305, 0.0125, 0.0008",
124,781899,1.4040,"0.0229, 0.0219, 0.0000",
125,776548,1.4085,"0.0744, 0.0001, 0.0001",
126,8172414,1.4102,"0.0352, 0.0116, 0.0000",
127,8172412,1.4105,"0.0351, 0.0117, 0.0000",
128,791817,1.4136,"0.1477, 0.0532, 0.0000",
129,763640,1.4204,"0.0957, 0.0014, 0.0001",
130,798480,1.4237,"0.0265, 0.0061, 0.0020",
131,798475,1.4255,"0.0261, 0.0061, 0.0020",
132,8093316,1.4284,"0.0399, 0.0068, 0.0000",
133,8096342,1.4326,"0.0371, 0.0056, 0.0004",
134,772763,1.4339,"0.0350, 0.0085, 0.0001",
135,772764,1.4346,"0.0349, 0.0085, 0.0001",
136,791816,1.4351,"0.1486, 0.0487, 0.0000",
137,772726,1.4359,"0.0549, 0.0002, 0.0000",
138,8095189,1.4359,"0.1545, 0.0889, 0.0008",
139,772725,1.4365,"0.0547, 0.0002, 0.0000",
140,779530,1.4368,"0.0181, 0.0152, 0.0011",
141,779533,1.4399,"0.0180, 0.0150, 0.0011",
142,780255,1.4438,"0.0989, 0.0003, 0.0000",
143,781926,1.4441,"0.0210, 0.0084, 0.0018",
144,788695,1.4471,"0.0284, 0.0116, 0.0000",
145,794516,1.4481,"0.0076, 0.0061, 0.0052",
146,788698,1.4559,"0.0115, 0.0106, 0.0029",
147,8091592,1.4568,"0.1561, 0.0910, 0.0008",
148,8179617,1.4587,"0.1107, 0.0025, 0.0002",
149,775262,1.4646,"0.0112, 0.0100, 0.0028",
150,8091304,1.4665,"0.0407, 0.0022, 0.0000",
151,774935,1.4688,"0.0138, 0.0073, 0.0028",
152,792161,1.4704,"0.0110, 0.0105, 0.0026",
153,793548,1.4708,"0.0251, 0.0065, 0.0009",
154,788905,1.4792,"0.0392, 0.0013, 0.0001",
155,8155627,1.4847,"0.0155, 0.0100, 0.0014",
156,778091,1.4850,"0.0393, 0.0006, 0.0001",
157,8094080,1.4890,"0.0170, 0.0109, 0.0009",
158,8114863,1.4951,"0.0056, 0.0046, 0.0046",
159,8139623,1.4952,"0.0175, 0.0058, 0.0017",
160,775310,1.4975,"0.0141, 0.0124, 0.0009",
161,781921,1.4988,"0.0190, 0.0038, 0.0018",
162,792441,1.4996,"0.0169, 0.0080, 0.0012",
163,792440,1.5007,"0.0172, 0.0077, 0.0012",
164,774937,1.5093,"0.0119, 0.0071, 0.0021",
165,771736,1.5108,"0.0149, 0.0143, 0.0001",
166,778429,1.5241,"0.0315, 0.0002, 0.0001",
167,778448,1.5247,"0.0219, 0.0029, 0.0008",
168,778504,1.5257,"0.0123, 0.0091, 0.0011",
169,763638,1.5274,"0.0305, 0.0005, 0.0001",
170,8111167,1.5274,"0.0090, 0.0059, 0.0025",
171,8111165,1.5275,"0.0090, 0.0059, 0.0025",
172,783595,1.5293,"0.0137, 0.0064, 0.0014",
173,783617,1.5408,"0.0109, 0.0048, 0.0019",
174,8100975,1.5435,"0.0197, 0.0055, 0.0001",
175,782438,1.5453,"0.0231, 0.0008, 0.0006",
176,786001,1.5480,"0.0132, 0.0107, 0.0001",
177,8100969,1.5481,"0.0191, 0.0055, 0.0001",
178,8091936,1.5515,"0.0141, 0.0060, 0.0008",
179,780273,1.5523,"0.0086, 0.0058, 0.0019",
180,793793,1.5557,"0.0109, 0.0091, 0.0006",
181,793832,1.5585,"0.0133, 0.0039, 0.0012",
182,8101572,1.5595,"0.0249, 0.0003, 0.0000",
183,780706,1.5659,"0.0104, 0.0083, 0.0006",
184,792803,1.5664,"0.0104, 0.0083, 0.0006",
