Rank,CAD,Score (lower is better),Eigenvalues,Status
42,775999,0.8908,"0.0625, 0.0578, 0.0001",
43,8104626,0.8935,"0.1822, 0.0484, 0.0022",
44,772734,0.8988,"0.0717, 0.0457, 0.0000",
45,772732,0.8995,"0.0720, 0.0452, 0.0000",
46,777942,0.9248,"0.0642, 0.0500, 0.0002",
47,782016,0.9410,"0.0963, 0.0081, 0.0001",
48,8176978,0.9414,"0.0570, 0.0553, 0.0004",
49,783475,0.9429,"0.0785, 0.0510, 0.0159",
50,780254,0.9484,"0.0606, 0.0515, 0.0001",
51,772745,0.9540,"0.0762, 0.0315, 0.0001",
52,8176966,0.9631,"0.0564, 0.0528, 0.0004",
53,788916,0.9635,"0.0647, 0.0448, 0.0000",
54,793999,0.9696,"0.0650, 0.0254, 0.0030",
55,8179611,0.9723,"0.0582, 0.0498, 0.0003",
56,780255,0.9754,"0.0989, 0.0003, 0.0000",
57,793978,0.9857,"0.0543, 0.0535, 0.0001",
58,763640,0.9906,"0.0957, 0.0014, 0.0001",
59,793975,0.9931,"0.0539, 0.0529, 0.0001",
60,791819,0.9950,"0.1667, 0.0256, 0.0002",
61,772749,0.9956,"0.0711, 0.0316, 0.0001",
62,793997,0.9965,"0.0611, 0.0377, 0.0011",
63,772741,1.0008,"0.0707, 0.0313, 0.0001",
64,788920,1.0503,"0.0655, 0.0302, 0.0001",
65,785149,1.0982,"0.0453, 0.0385, 0.0017",
66,785682,1.1148,"0.0558, 0.0415, 0.0139",
67,785150,1.1155,"0.0403, 0.0357, 0.0027",
68,780300,1.1215,"0.0569, 0.0270, 0.0006",
69,8172410,1.1237,"0.0306, 0.0274, 0.0065",
70,780299,1.1247,"0.0566, 0.0268, 0.0006",
71,793998,1.1289,"0.0590, 0.0226, 0.0007",
72,772801,1.1326,"0.0522, 0.0347, 0.0000",
73,772809,1.1341,"0.0537, 0.0326, 0.0000",
74,8111520,1.1414,"0.1695, 0.1550, 0.0023",
75,772810,1.1415,"0.0545, 0.0306, 0.0000",
76,781071,1.1495,"0.0626, 0.0433, 0.0164",
77,766859,1.1530,"0.2094, 0.0552, 0.0002",
78,772144,1.1679,"0.0367, 0.0154, 0.0069",
79,785173,1.1714,"0.0373, 0.0145, 0.0070",
80,776548,1.1770,"0.0744, 0.0001, 0.0001",
81,8092901,1.1949,"0.0385, 0.0075, 0.0066",
82,777948,1.1998,"0.0640, 0.0096, 0.0001",
83,771612,1.2029,"0.0418, 0.0229, 0.0101",
84,771615,1.2036,"0.0419, 0.0227, 0.0101",
85,777945,1.2058,"0.0632, 0.0099, 0.0001",
86,8158965,1.2074,"0.0668, 0.0047, 0.0002",
87,787913,1.2089,"0.0256, 0.0238, 0.0054",
88,794863,1.2103,"0.0491, 0.0397, 0.0146",
89,794864,1.2146,"0.0491, 0.0397, 0.0147",
90,8186079,1.2236,"0.0453, 0.0298, 0.0000",
91,781831,1.2253,"0.0265, 0.0221, 0.0074",
92,783619,1.2334,"0.0584, 0.0055, 0.0011",
93,788794,1.2353,"0.0598, 0.0097, 0.0001",
94,781070,1.2420,"0.0622, 0.0271, 0.0160",
95,794101,1.2474,"0.2331, 0.0804, 0.0003",
96,785169,1.2502,"0.0352, 0.0121, 0.0044",
97,794008,1.2565,"0.0334, 0.0161, 0.0039",
98,785159,1.2617,"0.0351, 0.0181, 0.0094",
99,780283,1.2656,"0.0502, 0.0169, 0.0001",
100,771731,1.2842,"0.0355, 0.0321, 0.0001",
101,780827,1.2858,"0.0371, 0.0232, 0.0012",
102,778082,1.2883,"0.0572, 0.0049, 0.0001",
103,788909,1.2905,"0.0433, 0.0222, 0.0000",
104,788923,1.2963,"0.0393, 0.0259, 0.0001",
105,794871,1.2971,"0.0404, 0.0123, 0.0021",
106,772742,1.2990,"0.0347, 0.0312, 0.0001",
107,794870,1.3047,"0.0363, 0.0143, 0.0024",
108,777155,1.3080,"0.0261, 0.0211, 0.0092",
109,8172406,1.3094,"0.0359, 0.0144, 0.0024",
110,776560,1.3123,"0.0326, 0.0317, 0.0001",
111,788786,1.3228,"0.0235, 0.0233, 0.0094",
112,787914,1.3277,"0.0383, 0.0085, 0.0024",
113,772726,1.3400,"0.0549, 0.0002, 0.0000",
114,772805,1.3408,"0.0473, 0.0097, 0.0000",
115,772725,1.3418,"0.0547, 0.0002, 0.0000",
116,772804,1.3426,"0.0477, 0.0090, 0.0000",
117,774596,1.3488,"0.0429, 0.0140, 0.0000",
118,8181146,1.3523,"0.0423, 0.0143, 0.0000",
119,784907,1.3562,"0.0400, 0.0096, 0.0012",
120,8087967,1.3571,"0.0384, 0.0134, 0.0008",
121,8141860,1.3719,"0.0324, 0.0088, 0.0025",
122,8088959,1.3752,"0.0148, 0.0139, 0.0073",
123,8092992,1.3776,"0.0210, 0.0150, 0.0036",
124,779815,1.3817,"0.0289, 0.0118, 0.0024",
125,784856,1.3950,"0.0235, 0.0222, 0.0110",
126,772132,1.4058,"0.0203, 0.0141, 0.0032",
127,779434,1.4088,"0.0318, 0.0131, 0.0009",
128,785997,1.4121,"0.0273, 0.0225, 0.0002",
129,8093316,1.4210,"0.0399, 0.0068, 0.0000",
130,8172414,1.4280,"0.0352, 0.0116, 0.0000",
131,8112097,1.4286,"0.0305, 0.0125, 0.0008",
132,8172412,1.4290,"0.0351, 0.0117, 0.0000",
133,768552,1.4330,"0.0149, 0.0087, 0.0079",
134,783596,1.4333,"0.0201, 0.0090, 0.0034",
135,8096342,1.4346,"0.0371, 0.0056, 0.0004",
136,8149518,1.4349,"0.0200, 0.0089, 0.0034",
137,8143504,1.4352,"0.0200, 0.0089, 0.0034",
138,8125655,1.4362,"0.0199, 0.0089, 0.0034",
139,8126425,1.4362,"0.0198, 0.0089, 0.0034",
140,8091304,1.4460,"0.0407, 0.0022, 0.0000",
141,772763,1.4476,"0.0350, 0.0085, 0.0001",
142,772764,1.4486,"0.0349, 0.0085, 0.0001",
143,8181354,1.4501,"0.0146, 0.0085, 0.0083",
144,798480,1.4586,"0.0265, 0.0061, 0.0020",
145,781899,1.4609,"0.0229, 0.0219, 0.0000",
146,798475,1.4613,"0.0261, 0.0061, 0.0020",
147,788905,1.4625,"0.0392, 0.0013, 0.0001",
148,778091,1.4659,"0.0393, 0.0006, 0.0001",
149,794516,1.4844,"0.0076, 0.0061, 0.0052",
150,788695,1.4846,"0.0284, 0.0116, 0.0000",
151,781926,1.4943,"0.0210, 0.0084, 0.0018",
152,779530,1.5002,"0.0181, 0.0152, 0.0011",
153,779533,1.5033,"0.0180, 0.0150, 0.0011",
154,793548,1.5102,"0.0251, 0.0065, 0.0009",
155,788698,1.5168,"0.0115, 0.0106, 0.0029",
156,774935,1.5232,"0.0138, 0.0073, 0.0028",
157,775262,1.5251,"0.0112, 0.0100, 0.0028",
158,778429,1.5323,"0.0315, 0.0002, 0.0001",
159,792161,1.5326,"0.0110, 0.0105, 0.0026",
160,8114863,1.5347,"0.0056, 0.0046, 0.0046",
161,763638,1.5393,"0.0305, 0.0005, 0.0001",
162,781921,1.5437,"0.0190, 0.0038, 0.0018",
163,8155627,1.5457,"0.0155, 0.0100, 0.0014",
164,8139623,1.5466,"0.0175, 0.0058, 0.0017",
165,8094080,1.5495,"0.0170, 0.0109, 0.0009",
166,793889,1.5554,"0.2475, 0.0230, 0.0091",
167,792441,1.5562,"0.0169, 0.0080, 0.0012",
168,792440,1.5566,"0.0172, 0.0077, 0.0012",
169,775310,1.5631,"0.0141, 0.0124, 0.0009",
170,778448,1.5644,"0.0219, 0.0029, 0.0008",
171,774937,1.5680,"0.0119, 0.0071, 0.0021",
172,794105,1.5708,"0.2636, 0.0543, 0.0011",
173,771736,1.5763,"0.0149, 0.0143, 0.0001",
174,782438,1.5780,"0.0231, 0.0008, 0.0006",
175,8111167,1.5847,"0.0090, 0.0059, 0.0025",
176,8111165,1.5848,"0.0090, 0.0059, 0.0025",
177,8101572,1.5869,"0.0249, 0.0003, 0.0000",
178,783595,1.5873,"0.0137, 0.0064, 0.0014",
179,778504,1.5893,"0.0123, 0.0091, 0.0011",
180,8100975,1.5921,"0.0197, 0.0055, 0.0001",
181,783617,1.5972,"0.0109, 0.0048, 0.0019",
182,8100969,1.5977,"0.0191, 0.0055, 0.0001",
183,8091936,1.6094,"0.0141, 0.0060, 0.0008",
184,780273,1.6125,"0.0086, 0.0058, 0.0019",
185,786001,1.6129,"0.0132, 0.0107, 0.0001",
186,793832,1.6135,"0.0133, 0.0039, 0.0012",
187,793793,1.6213,"0.0109, 0.0091, 0.0006",
188,771742,1.6256,"0.0232, 0.0218, 0.0166",
189,780706,1.6313,"0.0104, 0.0083, 0.0006",
190,792803,1.6317,"0.0104, 0.0083, 0.0006",
191,777135,1.6384,"0.0092, 0.0084, 0.0007",
192,8105335,1.6402,"0.0139, 0.0050, 0.0002",
193,8100966,1.6436,"0.0178, 0.0004, 0.0001",
194,782185,1.6453,"0.0139, 0.0038, 0.0003",
195,8111161,1.6453,"0.0073, 0.0055, 0.0014",
196,8174395,1.6464,"0.0148, 0.0042, 0.0000",
197,8092284,1.6499,"0.0096, 0.0074, 0.0005",
198,793787,1.6506,"0.0174, 0.0003, 0.0000",
199,765199,1.6552,"0.0129, 0.0048, 0.0001",
200,793646,1.6579,"0.0138, 0.0031, 0.0001",
201,8179499,1.6580,"0.0077, 0.0063, 0.0008",
202,794273,1.6604,"0.0078, 0.0061, 0.0008",
203,789366,1.6621,"0.0045, 0.0022, 0.0021",
204,8166043,1.6643,"0.0062, 0.0044, 0.0013",
205,8166038,1.6662,"0.0099, 0.0041, 0.0005",
206,777141,1.6698,"0.0102, 0.0036, 0.0005",
207,785887,1.6717,"0.0059, 0.0030, 0.0014",
208,793796,1.6731,"0.0062, 0.0036, 0.0012",
209,777551,1.6788,"0.0088, 0.0037, 0.0005",
210,772797,1.6795,"0.0141, 0.0001, 0.0000",
211,772796,1.6795,"0.0141, 0.0001, 0.0000",
212,794262,1.6800,"0.0055, 0.0017, 0.0015",
213,8181356,1.6812,"0.0140, 0.0000, 0.0000",
214,775510,1.6818,"0.0139, 0.0000, 0.0000",
215,8089434,1.6836,"0.0077, 0.0021, 0.0009",
216,777553,1.6841,"0.0059, 0.0059, 0.0006",
217,8126327,1.6878,"0.0054, 0.0041, 0.0009",
218,765202,1.6893,"0.0087, 0.0048, 0.0001",
219,775316,1.6962,"0.0098, 0.0029, 0.0000",
220,781917,1.6968,"0.0062, 0.0031, 0.0007",
221,784111,1.6970,"0.0086, 0.0025, 0.0003",
222,8181152,1.6990,"0.0079, 0.0024, 0.0004",
223,781916,1.7003,"0.0062, 0.0030, 0.0006",
224,781915,1.7003,"0.0050, 0.0028, 0.0009",
225,8093514,1.7014,"0.0072, 0.0024, 0.0005",
226,8088206,1.7022,"0.0085, 0.0021, 0.0003",
227,8126238,1.7036,"0.0038, 0.0038, 0.0009",
228,8126325,1.7038,"0.0038, 0.0038, 0.0009",
229,793426,1.7097,"0.0055, 0.0028, 0.0006",
230,8103578,1.7097,"0.0055, 0.0028, 0.0006",
231,8179627,1.7114,"0.0083, 0.0023, 0.0000",
232,788771,1.7123,"0.0052, 0.0032, 0.0005",
233,781912,1.7131,"0.0044, 0.0029, 0.0007",
234,776840,1.7143,"0.0044, 0.0024, 0.0008",
235,774135,1.7173,"0.0066, 0.0007, 0.0005",
236,8148795,1.7189,"0.0033, 0.0028, 0.0008",
237,781923,1.7202,"0.0044, 0.0026, 0.0006",
238,779861,1.7208,"0.0053, 0.0044, 0.0001",
239,8188922,1.7215,"0.0024, 0.0014, 0.0012",
240,777043,1.7221,"0.0067, 0.0012, 0.0003",
241,772840,1.7225,"0.0089, 0.0001, 0.0000",
242,772841,1.7232,"0.0088, 0.0001, 0.0000",
243,8122643,1.7250,"0.0047, 0.0045, 0.0001",
244,777240,1.7263,"0.0032, 0.0024, 0.0007",
245,8139855,1.7272,"0.0027, 0.0022, 0.0008",
246,8178944,1.7288,"0.0043, 0.0024, 0.0004",
247,8122655,1.7290,"0.0045, 0.0032, 0.0002",
248,791705,1.7295,"0.0046, 0.0029, 0.0003",
249,8103576,1.7302,"0.0046, 0.0029, 0.0002",
250,793791,1.7304,"0.0078, 0.0003, 0.0000",
251,781613,1.7310,"0.0043, 0.0023, 0.0004",
252,765201,1.7314,"0.0049, 0.0033, 0.0001",
253,8063088,1.7336,"0.0073, 0.0004, 0.0000",
254,777217,1.7350,"0.0045, 0.0008, 0.0005",
255,8174397,1.7374,"0.0028, 0.0017, 0.0006",
256,794515,1.7423,"0.0042, 0.0010, 0.0003",
257,781914,1.7446,"0.0022, 0.0013, 0.0006",
258,8139718,1.7479,"0.0033, 0.0023, 0.0002",
259,778897,1.7479,"0.0050, 0.0002, 0.0002",
260,777991,1.7496,"0.0041, 0.0020, 0.0000",
261,779699,1.7502,"0.0034, 0.0014, 0.0002",
262,8144696,1.7520,"0.0037, 0.0005, 0.0003",
263,781282,1.7521,"0.0041, 0.0008, 0.0001",
264,777239,1.7526,"0.0024, 0.0009, 0.0005",
265,792358,1.7527,"0.0018, 0.0011, 0.0006",
266,8171486,1.7575,"0.0017, 0.0016, 0.0004",
267,8117985,1.7595,"0.0033, 0.0013, 0.0000",
268,777133,1.7595,"0.0025, 0.0025, 0.0000",
269,778915,1.7600,"0.0014, 0.0009, 0.0005",
270,778844,1.7611,"0.0024, 0.0024, 0.0000",
271,8063089,1.7616,"0.0038, 0.0005, 0.0000",
272,8188926,1.7624,"0.0011, 0.0008, 0.0005",
273,791713,1.7664,"0.0035, 0.0003, 0.0000",
274,785184,1.7674,"0.0524, 0.0478, 0.0305",
275,778899,1.7677,"0.0026, 0.0003, 0.0001",
276,792350,1.7681,"0.0011, 0.0008, 0.0003",
277,775318,1.7682,"0.0011, 0.0005, 0.0004",
278,778906,1.7701,"0.0016, 0.0006, 0.0003",
279,778920,1.7705,"0.0014, 0.0006, 0.0003",
280,798512,1.7717,"0.0029, 0.0002, 0.0000",
281,792510,1.7736,"0.0024, 0.0005, 0.0000",
282,767340,1.7754,"0.0024, 0.0003, 0.0000",
283,8093118,1.7757,"0.0006, 0.0004, 0.0003",
284,794679,1.7765,"0.0024, 0.0001, 0.0000",
285,763620,1.7765,"0.0024, 0.0001, 0.0000",
286,763621,1.7766,"0.0024, 0.0001, 0.0000",
287,793789,1.7785,"0.0020, 0.0003, 0.0000",
288,8098446,1.7787,"0.0014, 0.0004, 0.0001",
289,777087,1.7803,"0.0012, 0.0010, 0.0000",
290,8095941,1.7809,"0.0013, 0.0002, 0.0001",
291,794601,1.7810,"0.0018, 0.0001, 0.0000",
292,798351,1.7812,"0.0019, 0.0000, 0.0000",
293,777253,1.7813,"0.0013, 0.0008, 0.0000",
294,792783,1.7825,"0.0006, 0.0006, 0.0001",
295,776935,1.7833,"0.0015, 0.0003, 0.0000",
296,8121694,1.7833,"0.0015, 0.0001, 0.0000",
297,8121692,1.7833,"0.0015, 0.0001, 0.0000",
298,8150394,1.7860,"0.0008, 0.0006, 0.0000",
299,784049,1.7863,"0.0010, 0.0004, 0.0000",
300,793405,1.7872,"0.0005, 0.0003, 0.0001",
301,793768,1.7881,"0.0007, 0.0003, 0.0000",
302,767940,1.7891,"0.0005, 0.0005, 0.0000",
303,8092190,1.7892,"0.0006, 0.0005, 0.0000",
304,779608,1.7903,"0.0005, 0.0005, 0.0000",
305,8092171,1.7905,"0.0006, 0.0002, 0.0000",
306,763660,1.7919,"0.0005, 0.0001, 0.0000",
307,8141343,1.7920,"0.0004, 0.0001, 0.0000",
308,793689,1.7928,"0.0004, 0.0001, 0.0000",
309,794159,1.7934,"0.0004, 0.0000, 0.0000",
310,792795,1.7950,"0.0001, 0.0001, 0.0000",
311,785185,1.8087,"0.0460, 0.0449, 0.0297",
312,793970,2.4421,"0.3738, 0.0846, 0.0003",
313,793778,2.4530,"0.3585, 0.0234, 0.0087",
314,766858,2.7580,"0.3938, 0.0298, 0.0024",
