Rank,CAD,Score (lower is better),Eigenvalues,Status
43,8100975,0.9386,"0.0197, 0.0055, 0.0001",
44,8181152,0.9415,"0.0079, 0.0024, 0.0004",
45,776840,0.9464,"0.0044, 0.0024, 0.0008",
46,8148795,0.9562,"0.0033, 0.0028, 0.0008",
47,781923,0.9874,"0.0044, 0.0026, 0.0006",
48,784111,0.9910,"0.0086, 0.0025, 0.0003",
49,781921,0.9989,"0.0190, 0.0038, 0.0018",
50,765202,1.0089,"0.0087, 0.0048, 0.0001",
51,775310,1.0179,"0.0141, 0.0124, 0.0009",
52,777240,1.0224,"0.0032, 0.0024, 0.0007",
53,793646,1.0227,"0.0138, 0.0031, 0.0001",
54,780273,1.0346,"0.0086, 0.0058, 0.0019",
55,8174395,1.0427,"0.0148, 0.0042, 0.0000",
56,8139855,1.0472,"0.0027, 0.0022, 0.0008",
57,8088206,1.0611,"0.0085, 0.0021, 0.0003",
58,781926,1.0813,"0.0210, 0.0084, 0.0018",
59,783617,1.0873,"0.0109, 0.0048, 0.0019",
60,8178944,1.0893,"0.0043, 0.0024, 0.0004",
61,794262,1.1027,"0.0055, 0.0017, 0.0015",
62,781613,1.1182,"0.0043, 0.0023, 0.0004",
63,8122655,1.1261,"0.0045, 0.0032, 0.0002",
64,782438,1.1279,"0.0231, 0.0008, 0.0006",
65,791705,1.1286,"0.0046, 0.0029, 0.0003",
66,774135,1.1376,"0.0066, 0.0007, 0.0005",
67,8174397,1.1376,"0.0028, 0.0017, 0.0006",
68,8103576,1.1460,"0.0046, 0.0029, 0.0002",
69,779861,1.1525,"0.0053, 0.0044, 0.0001",
70,775316,1.1629,"0.0098, 0.0029, 0.0000",
71,8188922,1.1630,"0.0024, 0.0014, 0.0012",
72,8122643,1.1665,"0.0047, 0.0045, 0.0001",
73,786001,1.1683,"0.0132, 0.0107, 0.0001",
74,777043,1.1975,"0.0067, 0.0012, 0.0003",
75,774937,1.2007,"0.0119, 0.0071, 0.0021",
76,781914,1.2062,"0.0022, 0.0013, 0.0006",
77,777217,1.2104,"0.0045, 0.0008, 0.0005",
78,765201,1.2137,"0.0049, 0.0033, 0.0001",
79,8179627,1.2245,"0.0083, 0.0023, 0.0000",
80,792358,1.2726,"0.0018, 0.0011, 0.0006",
81,794515,1.2778,"0.0042, 0.0010, 0.0003",
82,8139718,1.2924,"0.0033, 0.0023, 0.0002",
83,777239,1.3012,"0.0024, 0.0009, 0.0005",
84,8171486,1.3048,"0.0017, 0.0016, 0.0004",
85,8100966,1.3177,"0.0178, 0.0004, 0.0001",
86,779699,1.3200,"0.0034, 0.0014, 0.0002",
87,778915,1.3340,"0.0014, 0.0009, 0.0005",
88,798475,1.3414,"0.0261, 0.0061, 0.0020",
89,798480,1.3515,"0.0265, 0.0061, 0.0020",
90,8188926,1.3533,"0.0011, 0.0008, 0.0005",
91,8144696,1.3782,"0.0037, 0.0005, 0.0003",
92,793787,1.3893,"0.0174, 0.0003, 0.0000",
93,772797,1.3941,"0.0141, 0.0001, 0.0000",
94,772796,1.3942,"0.0141, 0.0001, 0.0000",
95,777991,1.3999,"0.0041, 0.0020, 0.0000",
96,8181356,1.4067,"0.0140, 0.0000, 0.0000",
97,775510,1.4067,"0.0139, 0.0000, 0.0000",
98,792350,1.4136,"0.0011, 0.0008, 0.0003",
99,781282,1.4153,"0.0041, 0.0008, 0.0001",
100,775318,1.4208,"0.0011, 0.0005, 0.0004",
101,777133,1.4256,"0.0025, 0.0025, 0.0000",
102,778897,1.4318,"0.0050, 0.0002, 0.0002",
103,778844,1.4329,"0.0024, 0.0024, 0.0000",
104,8063088,1.4438,"0.0073, 0.0004, 0.0000",
105,772840,1.4465,"0.0089, 0.0001, 0.0000",
106,772841,1.4481,"0.0088, 0.0001, 0.0000",
107,793791,1.4505,"0.0078, 0.0003, 0.0000",
108,8117985,1.4590,"0.0033, 0.0013, 0.0000",
109,778920,1.4602,"0.0014, 0.0006, 0.0003",
110,779533,1.4635,"0.0180, 0.0150, 0.0011",
111,778906,1.4669,"0.0016, 0.0006, 0.0003",
112,8093118,1.4839,"0.0006, 0.0004, 0.0003",
113,779530,1.4965,"0.0181, 0.0152, 0.0011",
114,789366,1.4990,"0.0045, 0.0022, 0.0021",
115,778899,1.5150,"0.0026, 0.0003, 0.0001",
116,8112097,1.5179,"0.0305, 0.0125, 0.0008",
117,8101572,1.5237,"0.0249, 0.0003, 0.0000",
118,8063089,1.5289,"0.0038, 0.0005, 0.0000",
119,792783,1.5706,"0.0006, 0.0006, 0.0001",
120,791713,1.5741,"0.0035, 0.0003, 0.0000",
121,8098446,1.5744,"0.0014, 0.0004, 0.0001",
122,792510,1.5877,"0.0024, 0.0005, 0.0000",
123,777087,1.5923,"0.0012, 0.0010, 0.0000",
124,798512,1.5998,"0.0029, 0.0002, 0.0000",
125,8095941,1.6043,"0.0013, 0.0002, 0.0001",
126,777253,1.6082,"0.0013, 0.0008, 0.0000",
127,767340,1.6123,"0.0024, 0.0003, 0.0000",
128,793789,1.6237,"0.0020, 0.0003, 0.0000",
129,8111165,1.6242,"0.0090, 0.0059, 0.0025",
130,771736,1.6247,"0.0149, 0.0143, 0.0001",
131,8111167,1.6253,"0.0090, 0.0059, 0.0025",
132,793405,1.6290,"0.0005, 0.0003, 0.0001",
133,763620,1.6297,"0.0024, 0.0001, 0.0000",
134,763621,1.6300,"0.0024, 0.0001, 0.0000",
135,794679,1.6311,"0.0024, 0.0001, 0.0000",
136,788695,1.6361,"0.0284, 0.0116, 0.0000",
137,779434,1.6404,"0.0318, 0.0131, 0.0009",
138,8150394,1.6414,"0.0008, 0.0006, 0.0000",
139,794601,1.6459,"0.0018, 0.0001, 0.0000",
140,8096342,1.6493,"0.0371, 0.0056, 0.0004",
141,776935,1.6504,"0.0015, 0.0003, 0.0000",
142,8121694,1.6506,"0.0015, 0.0001, 0.0000",
143,8121692,1.6507,"0.0015, 0.0001, 0.0000",
144,798351,1.6529,"0.0019, 0.0000, 0.0000",
145,784049,1.6536,"0.0010, 0.0004, 0.0000",
146,793768,1.6585,"0.0007, 0.0003, 0.0000",
147,767940,1.6609,"0.0005, 0.0005, 0.0000",
148,8092190,1.6667,"0.0006, 0.0005, 0.0000",
149,779608,1.6720,"0.0005, 0.0005, 0.0000",
150,8141343,1.6861,"0.0004, 0.0001, 0.0000",
151,8092171,1.6867,"0.0006, 0.0002, 0.0000",
152,763660,1.6991,"0.0005, 0.0001, 0.0000",
153,793689,1.7025,"0.0004, 0.0001, 0.0000",
154,794159,1.7083,"0.0004, 0.0000, 0.0000",
155,792795,1.7110,"0.0001, 0.0001, 0.0000",
156,763638,1.7173,"0.0305, 0.0005, 0.0001",
157,772764,1.7192,"0.0349, 0.0085, 0.0001",
158,772763,1.7257,"0.0350, 0.0085, 0.0001",
159,778429,1.7829,"0.0315, 0.0002, 0.0001",
160,784907,1.8539,"0.0400, 0.0096, 0.0012",
161,792161,1.8687,"0.0110, 0.0105, 0.0026",
162,774935,1.9226,"0.0138, 0.0073, 0.0028",
163,8172412,1.9503,"0.0351, 0.0117, 0.0000",
164,8172414,1.9539,"0.0352, 0.0116, 0.0000",
165,8093316,2.0160,"0.0399, 0.0068, 0.0000",
166,8087967,2.0285,"0.0384, 0.0134, 0.0008",
167,8141860,2.0521,"0.0324, 0.0088, 0.0025",
168,775262,2.0528,"0.0112, 0.0100, 0.0028",
169,779815,2.0591,"0.0289, 0.0118, 0.0024",
170,788905,2.0983,"0.0392, 0.0013, 0.0001",
171,788698,2.1364,"0.0115, 0.0106, 0.0029",
172,8091304,2.1563,"0.0407, 0.0022, 0.0000",
173,778091,2.1577,"0.0393, 0.0006, 0.0001",
174,787914,2.2633,"0.0383, 0.0085, 0.0024",
175,794871,2.3718,"0.0404, 0.0123, 0.0021",
176,8172406,2.4776,"0.0359, 0.0144, 0.0024",
177,794870,2.5234,"0.0363, 0.0143, 0.0024",
178,8181146,2.5292,"0.0423, 0.0143, 0.0000",
179,772804,2.5401,"0.0477, 0.0090, 0.0000",
180,772805,2.5408,"0.0473, 0.0097, 0.0000",
181,774596,2.5418,"0.0429, 0.0140, 0.0000",
182,8125655,2.6598,"0.0199, 0.0089, 0.0034",
183,8126425,2.6600,"0.0198, 0.0089, 0.0034",
184,8143504,2.6690,"0.0200, 0.0089, 0.0034",
185,8149518,2.6729,"0.0200, 0.0089, 0.0034",
186,783596,2.6802,"0.0201, 0.0090, 0.0034",
187,772132,2.7397,"0.0203, 0.0141, 0.0032",
188,781899,2.8040,"0.0229, 0.0219, 0.0000",
189,785997,2.8977,"0.0273, 0.0225, 0.0002",
190,783619,3.0334,"0.0584, 0.0055, 0.0011",
191,772725,3.0868,"0.0547, 0.0002, 0.0000",
192,778082,3.0908,"0.0572, 0.0049, 0.0001",
193,772726,3.1001,"0.0549, 0.0002, 0.0000",
194,780283,3.1549,"0.0502, 0.0169, 0.0001",
195,8092992,3.1865,"0.0210, 0.0150, 0.0036",
196,780827,3.1930,"0.0371, 0.0232, 0.0012",
197,788794,3.3167,"0.0598, 0.0097, 0.0001",
198,788909,3.4279,"0.0433, 0.0222, 0.0000",
199,777945,3.5426,"0.0632, 0.0099, 0.0001",
200,777948,3.5695,"0.0640, 0.0096, 0.0001",
201,8158965,3.7097,"0.0668, 0.0047, 0.0002",
202,794008,3.7371,"0.0334, 0.0161, 0.0039",
203,788923,3.7515,"0.0393, 0.0259, 0.0001",
204,8114863,3.9117,"0.0056, 0.0046, 0.0046",
205,785169,3.9733,"0.0352, 0.0121, 0.0044",
206,793998,4.0697,"0.0590, 0.0226, 0.0007",
207,776548,4.3372,"0.0744, 0.0001, 0.0001",
208,772742,4.3920,"0.0347, 0.0312, 0.0001",
209,776560,4.4192,"0.0326, 0.0317, 0.0001",
210,780299,4.4427,"0.0566, 0.0268, 0.0006",
211,780300,4.4735,"0.0569, 0.0270, 0.0006",
212,8186079,4.4915,"0.0453, 0.0298, 0.0000",
213,794516,4.5040,"0.0076, 0.0061, 0.0052",
214,771731,4.5335,"0.0355, 0.0321, 0.0001",
215,772810,4.9274,"0.0545, 0.0306, 0.0000",
216,793999,5.1533,"0.0650, 0.0254, 0.0030",
217,772809,5.1614,"0.0537, 0.0326, 0.0000",
218,788920,5.3264,"0.0655, 0.0302, 0.0001",
219,772801,5.3947,"0.0522, 0.0347, 0.0000",
220,785150,5.4441,"0.0403, 0.0357, 0.0027",
221,787913,5.5497,"0.0256, 0.0238, 0.0054",
222,772741,5.7034,"0.0707, 0.0313, 0.0001",
223,782016,5.7109,"0.0963, 0.0081, 0.0001",
224,763640,5.7140,"0.0957, 0.0014, 0.0001",
225,785149,5.7160,"0.0453, 0.0385, 0.0017",
226,787629,5.7487,"0.0854, 0.0236, 0.0020",
227,772749,5.7521,"0.0711, 0.0316, 0.0001",
228,781744,5.9271,"0.1001, 0.0060, 0.0015",
229,780255,5.9707,"0.0989, 0.0003, 0.0000",
230,772745,5.9915,"0.0762, 0.0315, 0.0001",
231,793997,6.0420,"0.0611, 0.0377, 0.0011",
232,8092901,6.2022,"0.0385, 0.0075, 0.0066",
233,780287,6.3702,"0.1048, 0.0122, 0.0001",
234,772144,6.5916,"0.0367, 0.0154, 0.0069",
235,785173,6.6491,"0.0373, 0.0145, 0.0070",
236,8179617,6.7039,"0.1107, 0.0025, 0.0002",
237,8088959,6.7946,"0.0148, 0.0139, 0.0073",
238,792430,6.8447,"0.1023, 0.0232, 0.0025",
239,8172410,6.8848,"0.0306, 0.0274, 0.0065",
240,8179629,6.9598,"0.0645, 0.0423, 0.0023",
241,788916,7.2247,"0.0647, 0.0448, 0.0000",
242,781831,7.2478,"0.0265, 0.0221, 0.0074",
243,768552,7.3168,"0.0149, 0.0087, 0.0079",
244,8179631,7.4563,"0.0667, 0.0424, 0.0037",
245,772769,7.5205,"0.0816, 0.0423, 0.0001",
246,772732,7.5337,"0.0720, 0.0452, 0.0000",
247,772734,7.5887,"0.0717, 0.0457, 0.0000",
248,8181354,7.6657,"0.0146, 0.0085, 0.0083",
249,8179611,7.7221,"0.0582, 0.0498, 0.0003",
250,8179609,7.9315,"0.0509, 0.0433, 0.0052",
251,777942,7.9403,"0.0642, 0.0500, 0.0002",
252,780279,7.9560,"0.1240, 0.0090, 0.0033",
253,780254,8.0594,"0.0606, 0.0515, 0.0001",
254,793975,8.1027,"0.0539, 0.0529, 0.0001",
255,8176966,8.1284,"0.0564, 0.0528, 0.0004",
256,792937,8.1293,"0.0736, 0.0494, 0.0004",
257,793978,8.2058,"0.0543, 0.0535, 0.0001",
258,8104983,8.2172,"0.1076, 0.0191, 0.0054",
259,792429,8.2983,"0.0912, 0.0452, 0.0001",
260,8176978,8.5090,"0.0570, 0.0553, 0.0004",
261,776572,8.5461,"0.1024, 0.0150, 0.0065",
262,8179614,8.5658,"0.1126, 0.0380, 0.0001",
263,780288,8.8539,"0.1053, 0.0443, 0.0001",
264,777155,8.9752,"0.0261, 0.0211, 0.0092",
265,775999,9.0560,"0.0625, 0.0578, 0.0001",
266,785159,9.1626,"0.0351, 0.0181, 0.0094",
267,788786,9.2910,"0.0235, 0.0233, 0.0094",
268,8095212,9.3813,"0.0751, 0.0579, 0.0006",
269,8179592,9.4719,"0.1199, 0.0432, 0.0001",
270,770066,9.4948,"0.1047, 0.0500, 0.0001",
271,772733,9.6954,"0.0719, 0.0604, 0.0000",
272,8091607,10.1027,"0.0985, 0.0569, 0.0001",
273,771612,10.1313,"0.0418, 0.0229, 0.0101",
274,771615,10.1474,"0.0419, 0.0227, 0.0101",
275,793981,10.1634,"0.0679, 0.0644, 0.0002",
276,793982,10.1649,"0.0679, 0.0644, 0.0002",
277,8179589,10.3815,"0.1238, 0.0499, 0.0002",
278,780295,10.4971,"0.1114, 0.0557, 0.0000",
279,780296,10.5303,"0.1113, 0.0560, 0.0000",
280,783854,10.6945,"0.0858, 0.0412, 0.0082",
281,784856,10.8666,"0.0235, 0.0222, 0.0110",
282,791819,10.9848,"0.1667, 0.0256, 0.0002",
283,778632,11.2121,"0.1374, 0.0463, 0.0042",
284,8091602,11.2690,"0.0838, 0.0690, 0.0006",
285,780252,11.3652,"0.1124, 0.0622, 0.0001",
286,791816,11.5822,"0.1486, 0.0487, 0.0000",
287,791817,11.9789,"0.1477, 0.0532, 0.0000",
288,776556,12.1410,"0.1165, 0.0669, 0.0000",
289,779545,13.0959,"0.1465, 0.0642, 0.0008",
290,788926,13.3416,"0.1054, 0.0748, 0.0046",
291,8104626,13.4981,"0.1822, 0.0484, 0.0022",
292,785682,15.0003,"0.0558, 0.0415, 0.0139",
293,794863,15.4724,"0.0491, 0.0397, 0.0146",
294,794864,15.5802,"0.0491, 0.0397, 0.0147",
295,766859,15.6382,"0.2094, 0.0552, 0.0002",
296,781070,16.4531,"0.0622, 0.0271, 0.0160",
297,8095189,16.5330,"0.1545, 0.0889, 0.0008",
298,771742,16.6229,"0.0232, 0.0218, 0.0166",
299,787761,16.7188,"0.0919, 0.0468, 0.0147",
300,8091592,16.8821,"0.1561, 0.0910, 0.0008",
301,8176904,16.8852,"0.1829, 0.0816, 0.0003",
302,781071,17.6387,"0.0626, 0.0433, 0.0164",
303,783475,17.8081,"0.0785, 0.0510, 0.0159",
304,8104629,18.3536,"0.1643, 0.0590, 0.0129",
305,793889,18.4099,"0.2475, 0.0230, 0.0091",
306,794105,18.8692,"0.2636, 0.0543, 0.0011",
307,794101,19.3039,"0.2331, 0.0804, 0.0003",
308,8111409,22.0958,"0.0897, 0.0692, 0.0190",
309,793778,25.2193,"0.3585, 0.0234, 0.0087",
310,8111520,26.4437,"0.1695, 0.1550, 0.0023",
311,766858,26.4833,"0.3938, 0.0298, 0.0024",
312,793970,27.8635,"0.3738, 0.0846, 0.0003",
313,785185,30.9096,"0.0460, 0.0449, 0.0297",
314,785184,31.8375,"0.0524, 0.0478, 0.0305",
