Rank,CAD,Score (lower is better),Eigenvalues,Status
1,778906,0.1969,"0.0016, 0.0006, 0.0003",
2,778920,0.3898,"0.0014, 0.0006, 0.0003",
3,777253,0.5015,"0.0013, 0.0008, 0.0000",
4,792350,0.5178,"0.0011, 0.0008, 0.0003",⬅️
5,8098446,0.5438,"0.0014, 0.0004, 0.0001",
6,778915,0.6015,"0.0014, 0.0009, 0.0005",
7,792358,0.6428,"0.0018, 0.0011, 0.0006",
8,8188926,0.6780,"0.0011, 0.0008, 0.0005",
9,793789,0.6868,"0.0020, 0.0003, 0.0000",
10,775318,0.6922,"0.0011, 0.0005, 0.0004",
11,776935,0.7101,"0.0015, 0.0003, 0.0000",
12,8095941,0.7106,"0.0013, 0.0002, 0.0001",
13,777087,0.7141,"0.0012, 0.0010, 0.0000",
14,794601,0.7287,"0.0018, 0.0001, 0.0000",
15,8171486,0.7651,"0.0017, 0.0016, 0.0004",
16,777239,0.7886,"0.0024, 0.0009, 0.0005",
17,8121694,0.7910,"0.0015, 0.0001, 0.0000",
18,8121692,0.7939,"0.0015, 0.0001, 0.0000",
19,792510,0.8174,"0.0024, 0.0005, 0.0000",
20,792783,0.8174,"0.0006, 0.0006, 0.0001",
21,798351,0.8177,"0.0019, 0.0000, 0.0000",
22,8150394,0.8373,"0.0008, 0.0006, 0.0000",
23,784049,0.8906,"0.0010, 0.0004, 0.0000",
24,778899,0.9274,"0.0026, 0.0003, 0.0001",
25,767340,0.9770,"0.0024, 0.0003, 0.0000",
26,8093118,1.0010,"0.0006, 0.0004, 0.0003",
27,767940,1.0759,"0.0005, 0.0005, 0.0000",
28,793768,1.0940,"0.0007, 0.0003, 0.0000",
29,8092190,1.0997,"0.0006, 0.0005, 0.0000",
30,763621,1.1053,"0.0024, 0.0001, 0.0000",
31,763620,1.1106,"0.0024, 0.0001, 0.0000",
32,793405,1.1225,"0.0005, 0.0003, 0.0001",
33,794679,1.1355,"0.0024, 0.0001, 0.0000",
34,781914,1.1391,"0.0022, 0.0013, 0.0006",
35,779608,1.1782,"0.0005, 0.0005, 0.0000",
36,8092171,1.2339,"0.0006, 0.0002, 0.0000",
37,798512,1.3005,"0.0029, 0.0002, 0.0000",
38,763660,1.3758,"0.0005, 0.0001, 0.0000",
39,8141343,1.4105,"0.0004, 0.0001, 0.0000",
40,8144696,1.4325,"0.0037, 0.0005, 0.0003",
41,793689,1.4379,"0.0004, 0.0001, 0.0000",
42,779699,1.4646,"0.0034, 0.0014, 0.0002",
43,8117985,1.4846,"0.0033, 0.0013, 0.0000",
44,794159,1.4862,"0.0004, 0.0000, 0.0000",
45,792795,1.5847,"0.0001, 0.0001, 0.0000",
46,8063089,1.5908,"0.0038, 0.0005, 0.0000",
47,781282,1.5974,"0.0041, 0.0008, 0.0001",
48,791713,1.6143,"0.0035, 0.0003, 0.0000",
49,8174397,1.7256,"0.0028, 0.0017, 0.0006",
50,778844,1.7370,"0.0024, 0.0024, 0.0000",
51,794515,1.8023,"0.0042, 0.0010, 0.0003",
52,8188922,1.8801,"0.0024, 0.0014, 0.0012",
53,777133,1.9186,"0.0025, 0.0025, 0.0000",
54,777217,2.0052,"0.0045, 0.0008, 0.0005",
55,8139718,2.0459,"0.0033, 0.0023, 0.0002",
56,8139855,2.2322,"0.0027, 0.0022, 0.0008",
57,778897,2.3848,"0.0050, 0.0002, 0.0002",
58,777991,2.5435,"0.0041, 0.0020, 0.0000",
59,777240,2.5600,"0.0032, 0.0024, 0.0007",
60,781613,2.7599,"0.0043, 0.0023, 0.0004",
61,8178944,2.8527,"0.0043, 0.0024, 0.0004",
62,8148795,2.9854,"0.0033, 0.0028, 0.0008",
63,791705,3.1788,"0.0046, 0.0029, 0.0003",
64,8103576,3.1891,"0.0046, 0.0029, 0.0002",
65,781923,3.2610,"0.0044, 0.0026, 0.0006",
66,774135,3.2718,"0.0066, 0.0007, 0.0005",
67,8122655,3.3139,"0.0045, 0.0032, 0.0002",
68,776840,3.3208,"0.0044, 0.0024, 0.0008",
69,777043,3.3560,"0.0067, 0.0012, 0.0003",
70,781912,3.5942,"0.0044, 0.0029, 0.0007",
71,765201,3.6897,"0.0049, 0.0033, 0.0001",
72,8063088,3.7556,"0.0073, 0.0004, 0.0000",
73,788771,4.0250,"0.0052, 0.0032, 0.0005",
74,8103578,4.0375,"0.0055, 0.0028, 0.0006",
75,793426,4.0377,"0.0055, 0.0028, 0.0006",
76,8126238,4.0583,"0.0038, 0.0038, 0.0009",
77,8126325,4.0590,"0.0038, 0.0038, 0.0009",
78,781915,4.0848,"0.0050, 0.0028, 0.0009",
79,793791,4.1368,"0.0078, 0.0003, 0.0000",
80,794262,4.3576,"0.0055, 0.0017, 0.0015",
81,8122643,4.4266,"0.0047, 0.0045, 0.0001",
82,781916,4.6183,"0.0062, 0.0030, 0.0006",
83,8093514,4.6744,"0.0072, 0.0024, 0.0005",
84,789366,4.7183,"0.0045, 0.0022, 0.0021",
85,779861,4.7317,"0.0053, 0.0044, 0.0001",
86,781917,4.7926,"0.0062, 0.0031, 0.0007",
87,772841,4.9034,"0.0088, 0.0001, 0.0000",
88,772840,4.9524,"0.0089, 0.0001, 0.0000",
89,8088206,4.9608,"0.0085, 0.0021, 0.0003",
90,8181152,4.9926,"0.0079, 0.0024, 0.0004",
91,8179627,5.1708,"0.0083, 0.0023, 0.0000",
92,8126327,5.2387,"0.0054, 0.0041, 0.0009",
93,8089434,5.2420,"0.0077, 0.0021, 0.0009",
94,785887,5.3159,"0.0059, 0.0030, 0.0014",
95,784111,5.3748,"0.0086, 0.0025, 0.0003",
96,793796,5.7213,"0.0062, 0.0036, 0.0012",
97,8166043,6.3364,"0.0062, 0.0044, 0.0013",
98,777553,6.3782,"0.0059, 0.0059, 0.0006",
99,775316,6.4586,"0.0098, 0.0029, 0.0000",
100,777551,6.5324,"0.0088, 0.0037, 0.0005",
101,765202,7.0121,"0.0087, 0.0048, 0.0001",
102,777141,7.1973,"0.0102, 0.0036, 0.0005",
103,8166038,7.4467,"0.0099, 0.0041, 0.0005",
104,8111161,7.7653,"0.0073, 0.0055, 0.0014",
105,794273,7.8260,"0.0078, 0.0061, 0.0008",
106,8179499,7.9262,"0.0077, 0.0063, 0.0008",
107,775510,7.9593,"0.0139, 0.0000, 0.0000",
108,8181356,8.0011,"0.0140, 0.0000, 0.0000",
109,772796,8.0299,"0.0141, 0.0001, 0.0000",
110,772797,8.0325,"0.0141, 0.0001, 0.0000",
111,793646,8.9092,"0.0138, 0.0031, 0.0001",
112,780273,9.3217,"0.0086, 0.0058, 0.0019",
113,782185,9.3688,"0.0139, 0.0038, 0.0003",
114,8092284,9.3983,"0.0096, 0.0074, 0.0005",
115,765199,9.4464,"0.0129, 0.0048, 0.0001",
116,8114863,9.8139,"0.0056, 0.0046, 0.0046",
117,793787,9.8537,"0.0174, 0.0003, 0.0000",
118,8100966,9.9074,"0.0178, 0.0004, 0.0001",
