Rank,CAD,Score (lower is better),Eigenvalues,Status
260,780252,326.1641,"0.1124, 0.0622, 0.0001",
261,780279,330.7862,"0.1240, 0.0090, 0.0033",
262,8091602,343.8060,"0.0838, 0.0690, 0.0006",
263,794008,344.9501,"0.0334, 0.0161, 0.0039",
264,776556,347.8610,"0.1165, 0.0669, 0.0000",
265,779545,364.0970,"0.1465, 0.0642, 0.0008",
266,8179631,379.0858,"0.0667, 0.0424, 0.0037",
267,785169,379.4315,"0.0352, 0.0121, 0.0044",
268,8104626,381.7214,"0.1822, 0.0484, 0.0022",
269,766859,382.5491,"0.2094, 0.0552, 0.0002",
270,8114863,395.4858,"0.0056, 0.0046, 0.0046",
271,794516,446.6831,"0.0076, 0.0061, 0.0052",
272,794105,447.0635,"0.2636, 0.0543, 0.0011",
273,8176904,453.0578,"0.1829, 0.0816, 0.0003",
274,778632,456.0190,"0.1374, 0.0463, 0.0042",
275,8095189,467.4236,"0.1545, 0.0889, 0.0008",
276,787913,477.1707,"0.0256, 0.0238, 0.0054",
277,8091592,477.2004,"0.1561, 0.0910, 0.0008",
278,794101,489.8304,"0.2331, 0.0804, 0.0003",
279,8104983,492.5828,"0.1076, 0.0191, 0.0054",
280,8179609,494.9701,"0.0509, 0.0433, 0.0052",
281,788926,543.0654,"0.1054, 0.0748, 0.0046",
282,8092901,570.9257,"0.0385, 0.0075, 0.0066",
283,8172410,573.7996,"0.0306, 0.0274, 0.0065",
284,776572,578.8200,"0.1024, 0.0150, 0.0065",
285,766858,590.0272,"0.3938, 0.0298, 0.0024",
286,772144,595.2711,"0.0367, 0.0154, 0.0069",
287,785173,601.4320,"0.0373, 0.0145, 0.0070",
288,8088959,628.5708,"0.0148, 0.0139, 0.0073",
289,781831,637.6197,"0.0265, 0.0221, 0.0074",
290,793970,642.2174,"0.3738, 0.0846, 0.0003",
291,768552,677.6341,"0.0149, 0.0087, 0.0079",
292,8181354,706.1584,"0.0146, 0.0085, 0.0083",
293,783854,735.7698,"0.0858, 0.0412, 0.0082",
294,8111520,780.2014,"0.1695, 0.1550, 0.0023",
295,777155,789.0457,"0.0261, 0.0211, 0.0092",
296,785159,807.1533,"0.0351, 0.0181, 0.0094",
297,788786,809.2736,"0.0235, 0.0233, 0.0094",
298,793889,854.7803,"0.2475, 0.0230, 0.0091",
299,771612,869.8708,"0.0418, 0.0229, 0.0101",
300,771615,871.5017,"0.0419, 0.0227, 0.0101",
301,793778,893.1450,"0.3585, 0.0234, 0.0087",
302,784856,945.3648,"0.0235, 0.0222, 0.0110",
303,8104629,1156.5022,"0.1643, 0.0590, 0.0129",
304,785682,1204.3676,"0.0558, 0.0415, 0.0139",
305,794863,1260.6905,"0.0491, 0.0397, 0.0146",
306,794864,1270.0514,"0.0491, 0.0397, 0.0147",
307,787761,1280.0277,"0.0919, 0.0468, 0.0147",
308,781070,1373.8398,"0.0622, 0.0271, 0.0160",
309,783475,1380.4525,"0.0785, 0.0510, 0.0159",
310,781071,1421.8259,"0.0626, 0.0433, 0.0164",
311,771742,1423.1531,"0.0232, 0.0218, 0.0166",
312,8111409,1656.3079,"0.0897, 0.0692, 0.0190",
313,785185,2551.2615,"0.0460, 0.0449, 0.0297",
314,785184,2618.8373,"0.0524, 0.0478, 0.0305",
