Rank,CAD,Score (lower is better),Eigenvalues,Status
67,779861,1.5013,"0.0053, 0.0044, 0.0001",
68,763620,1.5023,"0.0024, 0.0001, 0.0000",
69,763621,1.5031,"0.0024, 0.0001, 0.0000",
70,794679,1.5084,"0.0024, 0.0001, 0.0000",
71,8166038,1.5151,"0.0099, 0.0041, 0.0005",
72,784049,1.5203,"0.0010, 0.0004, 0.0000",
73,793768,1.5220,"0.0007, 0.0003, 0.0000",
74,8121694,1.5267,"0.0015, 0.0001, 0.0000",
75,794601,1.5267,"0.0018, 0.0001, 0.0000",
76,776935,1.5269,"0.0015, 0.0003, 0.0000",
77,8121692,1.5270,"0.0015, 0.0001, 0.0000",
78,767940,1.5317,"0.0005, 0.0005, 0.0000",
79,8092190,1.5493,"0.0006, 0.0005, 0.0000",
80,8122643,1.5499,"0.0047, 0.0045, 0.0001",
81,798351,1.5528,"0.0019, 0.0000, 0.0000",
82,779608,1.5616,"0.0005, 0.0005, 0.0000",
83,782185,1.5676,"0.0139, 0.0038, 0.0003",
84,8141343,1.5976,"0.0004, 0.0001, 0.0000",
85,776840,1.6017,"0.0044, 0.0024, 0.0008",
86,8092171,1.6102,"0.0006, 0.0002, 0.0000",
87,763660,1.6459,"0.0005, 0.0001, 0.0000",
88,793689,1.6522,"0.0004, 0.0001, 0.0000",
89,792795,1.6692,"0.0001, 0.0001, 0.0000",
90,794159,1.6701,"0.0004, 0.0000, 0.0000",
91,765202,1.7210,"0.0087, 0.0048, 0.0001",
92,772796,1.8143,"0.0141, 0.0001, 0.0000",
93,772797,1.8145,"0.0141, 0.0001, 0.0000",
94,775510,1.8240,"0.0139, 0.0000, 0.0000",
95,8181356,1.8315,"0.0140, 0.0000, 0.0000",
96,8148795,1.8390,"0.0033, 0.0028, 0.0008",
97,8139855,1.8679,"0.0027, 0.0022, 0.0008",
98,765199,1.9464,"0.0129, 0.0048, 0.0001",
99,8089434,1.9860,"0.0077, 0.0021, 0.0009",
100,8174395,2.0329,"0.0148, 0.0042, 0.0000",
101,8105335,2.0428,"0.0139, 0.0050, 0.0002",
102,8100966,2.0752,"0.0178, 0.0004, 0.0001",
103,793787,2.1663,"0.0174, 0.0003, 0.0000",
104,781915,2.1938,"0.0050, 0.0028, 0.0009",
105,8126325,2.3265,"0.0038, 0.0038, 0.0009",
106,8126238,2.3452,"0.0038, 0.0038, 0.0009",
107,777553,2.3500,"0.0059, 0.0059, 0.0006",
108,8126327,2.4173,"0.0054, 0.0041, 0.0009",
109,794273,2.7863,"0.0078, 0.0061, 0.0008",
110,8100969,2.8150,"0.0191, 0.0055, 0.0001",
111,782438,2.8438,"0.0231, 0.0008, 0.0006",
112,8100975,2.8899,"0.0197, 0.0055, 0.0001",
113,8091936,2.9437,"0.0141, 0.0060, 0.0008",
114,8179499,2.9467,"0.0077, 0.0063, 0.0008",
115,8092284,2.9843,"0.0096, 0.0074, 0.0005",
116,8188922,3.0167,"0.0024, 0.0014, 0.0012",
117,778448,3.0387,"0.0219, 0.0029, 0.0008",
118,8101572,3.1513,"0.0249, 0.0003, 0.0000",
119,793796,3.1796,"0.0062, 0.0036, 0.0012",
120,793832,3.3943,"0.0133, 0.0039, 0.0012",
121,792803,3.5712,"0.0104, 0.0083, 0.0006",
122,780706,3.5925,"0.0104, 0.0083, 0.0006",
123,8166043,3.6263,"0.0062, 0.0044, 0.0013",
124,777135,3.6692,"0.0092, 0.0084, 0.0007",
125,785887,3.8009,"0.0059, 0.0030, 0.0014",
126,763638,3.9506,"0.0305, 0.0005, 0.0001",
127,793793,4.0031,"0.0109, 0.0091, 0.0006",
128,794262,4.0275,"0.0055, 0.0017, 0.0015",
129,8111161,4.0902,"0.0073, 0.0055, 0.0014",
130,778429,4.1288,"0.0315, 0.0002, 0.0001",
131,793548,4.3175,"0.0251, 0.0065, 0.0009",
132,783595,4.4198,"0.0137, 0.0064, 0.0014",
133,792440,4.5646,"0.0172, 0.0077, 0.0012",
134,792441,4.6905,"0.0169, 0.0080, 0.0012",
135,786001,4.7966,"0.0132, 0.0107, 0.0001",
136,778504,4.8181,"0.0123, 0.0091, 0.0011",
137,788905,5.2279,"0.0392, 0.0013, 0.0001",
138,8096342,5.2420,"0.0371, 0.0056, 0.0004",
139,778091,5.2976,"0.0393, 0.0006, 0.0001",
140,8094080,5.3666,"0.0170, 0.0109, 0.0009",
141,8139623,5.4021,"0.0175, 0.0058, 0.0017",
142,781921,5.4610,"0.0190, 0.0038, 0.0018",
143,8091304,5.4801,"0.0407, 0.0022, 0.0000",
144,780273,5.6653,"0.0086, 0.0058, 0.0019",
145,772764,5.7095,"0.0349, 0.0085, 0.0001",
146,772763,5.7232,"0.0350, 0.0085, 0.0001",
147,783617,5.7832,"0.0109, 0.0048, 0.0019",
148,8155627,5.8585,"0.0155, 0.0100, 0.0014",
149,8093316,5.9578,"0.0399, 0.0068, 0.0000",
150,789366,5.9746,"0.0045, 0.0022, 0.0021",
151,775310,5.9838,"0.0141, 0.0124, 0.0009",
152,788695,6.2312,"0.0284, 0.0116, 0.0000",
153,781926,6.5938,"0.0210, 0.0084, 0.0018",
154,774937,6.6495,"0.0119, 0.0071, 0.0021",
155,771736,6.7134,"0.0149, 0.0143, 0.0001",
156,798475,6.8284,"0.0261, 0.0061, 0.0020",
157,798480,6.8319,"0.0265, 0.0061, 0.0020",
158,8172414,6.9079,"0.0352, 0.0116, 0.0000",
159,8172412,6.9136,"0.0351, 0.0117, 0.0000",
160,8112097,6.9689,"0.0305, 0.0125, 0.0008",
161,784907,7.2578,"0.0400, 0.0096, 0.0012",
162,779434,7.4469,"0.0318, 0.0131, 0.0009",
163,772804,7.5568,"0.0477, 0.0090, 0.0000",
164,8111165,7.5949,"0.0090, 0.0059, 0.0025",
165,8111167,7.5981,"0.0090, 0.0059, 0.0025",
166,779533,7.6426,"0.0180, 0.0150, 0.0011",
167,772725,7.6969,"0.0547, 0.0002, 0.0000",
168,772805,7.7088,"0.0473, 0.0097, 0.0000",
169,772726,7.7301,"0.0549, 0.0002, 0.0000",
170,779530,7.7616,"0.0181, 0.0152, 0.0011",
171,8087967,8.0609,"0.0384, 0.0134, 0.0008",
172,778082,8.1780,"0.0572, 0.0049, 0.0001",
173,774596,8.6416,"0.0429, 0.0140, 0.0000",
174,8181146,8.6726,"0.0423, 0.0143, 0.0000",
175,783619,8.8181,"0.0584, 0.0055, 0.0011",
176,774935,8.9003,"0.0138, 0.0073, 0.0028",
177,792161,8.9751,"0.0110, 0.0105, 0.0026",
178,8141860,9.1127,"0.0324, 0.0088, 0.0025",
179,787914,9.3414,"0.0383, 0.0085, 0.0024",
180,788794,9.3953,"0.0598, 0.0097, 0.0001",
181,775262,9.4990,"0.0112, 0.0100, 0.0028",
182,779815,9.5660,"0.0289, 0.0118, 0.0024",
183,8158965,9.6236,"0.0668, 0.0047, 0.0002",
184,794871,9.7717,"0.0404, 0.0123, 0.0021",
185,788698,9.8096,"0.0115, 0.0106, 0.0029",
186,777945,9.9164,"0.0632, 0.0099, 0.0001",
187,777948,9.9397,"0.0640, 0.0096, 0.0001",
188,780283,10.5167,"0.0502, 0.0169, 0.0001",
189,8172406,10.6308,"0.0359, 0.0144, 0.0024",
190,776548,10.7542,"0.0744, 0.0001, 0.0001",
191,794870,10.7654,"0.0363, 0.0143, 0.0024",
192,781899,10.8954,"0.0229, 0.0219, 0.0000",
193,785997,11.3332,"0.0273, 0.0225, 0.0002",
194,8125655,11.3749,"0.0199, 0.0089, 0.0034",
195,8126425,11.3770,"0.0198, 0.0089, 0.0034",
196,8143504,11.4006,"0.0200, 0.0089, 0.0034",
197,8149518,11.4148,"0.0200, 0.0089, 0.0034",
198,783596,11.4426,"0.0201, 0.0090, 0.0034",
199,772132,11.9765,"0.0203, 0.0141, 0.0032",
200,788909,12.2143,"0.0433, 0.0222, 0.0000",
201,780827,12.6259,"0.0371, 0.0232, 0.0012",
202,8092992,13.3815,"0.0210, 0.0150, 0.0036",
203,788923,13.6786,"0.0393, 0.0259, 0.0001",
204,793998,13.7431,"0.0590, 0.0226, 0.0007",
205,763640,14.0521,"0.0957, 0.0014, 0.0001",
206,782016,14.5161,"0.0963, 0.0081, 0.0001",
207,780255,14.5899,"0.0989, 0.0003, 0.0000",
208,8114863,14.6670,"0.0056, 0.0046, 0.0046",
209,794008,14.9233,"0.0334, 0.0161, 0.0039",
210,780299,15.3336,"0.0566, 0.0268, 0.0006",
211,785169,15.4110,"0.0352, 0.0121, 0.0044",
212,781744,15.4113,"0.1001, 0.0060, 0.0015",
213,780300,15.4271,"0.0569, 0.0270, 0.0006",
214,8186079,15.9171,"0.0453, 0.0298, 0.0000",
215,772742,16.0611,"0.0347, 0.0312, 0.0001",
216,776560,16.2178,"0.0326, 0.0317, 0.0001",
217,8179617,16.4048,"0.1107, 0.0025, 0.0002",
218,780287,16.4134,"0.1048, 0.0122, 0.0001",
219,771731,16.5451,"0.0355, 0.0321, 0.0001",
220,794516,16.7482,"0.0076, 0.0061, 0.0052",
221,772810,16.9069,"0.0545, 0.0306, 0.0000",
222,788920,17.5611,"0.0655, 0.0302, 0.0001",
223,787629,17.7888,"0.0854, 0.0236, 0.0020",
224,772809,17.8032,"0.0537, 0.0326, 0.0000",
225,793999,17.9431,"0.0650, 0.0254, 0.0030",
226,772741,18.5050,"0.0707, 0.0313, 0.0001",
227,772749,18.6500,"0.0711, 0.0316, 0.0001",
228,772801,18.7092,"0.0522, 0.0347, 0.0000",
229,772745,19.0817,"0.0762, 0.0315, 0.0001",
230,792430,20.1795,"0.1023, 0.0232, 0.0025",
231,785150,20.3041,"0.0403, 0.0357, 0.0027",
232,785149,20.7527,"0.0453, 0.0385, 0.0017",
233,793997,20.8678,"0.0611, 0.0377, 0.0011",
234,787913,20.9927,"0.0256, 0.0238, 0.0054",
235,780279,21.4166,"0.1240, 0.0090, 0.0033",
236,8092901,22.1835,"0.0385, 0.0075, 0.0066",
237,772144,23.8236,"0.0367, 0.0154, 0.0069",
238,785173,23.9590,"0.0373, 0.0145, 0.0070",
239,8179629,24.1491,"0.0645, 0.0423, 0.0023",
240,772769,24.3384,"0.0816, 0.0423, 0.0001",
241,788916,24.3629,"0.0647, 0.0448, 0.0000",
242,8088959,24.5255,"0.0148, 0.0139, 0.0073",
243,772732,25.0134,"0.0720, 0.0452, 0.0000",
244,8104983,25.1558,"0.1076, 0.0191, 0.0054",
245,772734,25.2265,"0.0717, 0.0457, 0.0000",
246,8172410,25.2274,"0.0306, 0.0274, 0.0065",
247,8179614,25.3185,"0.1126, 0.0380, 0.0001",
248,8179631,25.9272,"0.0667, 0.0424, 0.0037",
249,768552,25.9624,"0.0149, 0.0087, 0.0079",
250,781831,26.2548,"0.0265, 0.0221, 0.0074",
251,792429,26.4065,"0.0912, 0.0452, 0.0001",
252,8179611,26.4707,"0.0582, 0.0498, 0.0003",
253,776572,26.7737,"0.1024, 0.0150, 0.0065",
254,777942,26.9019,"0.0642, 0.0500, 0.0002",
255,8181354,27.0614,"0.0146, 0.0085, 0.0083",
256,792937,27.1068,"0.0736, 0.0494, 0.0004",
257,780288,27.2090,"0.1053, 0.0443, 0.0001",
258,780254,27.4421,"0.0606, 0.0515, 0.0001",
259,793975,27.8639,"0.0539, 0.0529, 0.0001",
260,8176966,27.9297,"0.0564, 0.0528, 0.0004",
261,8179592,28.1237,"0.1199, 0.0432, 0.0001",
262,791819,28.1264,"0.1667, 0.0256, 0.0002",
263,793978,28.1941,"0.0543, 0.0535, 0.0001",
264,8179609,28.3149,"0.0509, 0.0433, 0.0052",
265,8176978,29.1807,"0.0570, 0.0553, 0.0004",
266,770066,29.6614,"0.1047, 0.0500, 0.0001",
267,775999,30.7208,"0.0625, 0.0578, 0.0001",
268,8179589,31.2768,"0.1238, 0.0499, 0.0002",
269,8095212,31.3826,"0.0751, 0.0579, 0.0006",
270,777155,31.6664,"0.0261, 0.0211, 0.0092",
271,785159,32.0989,"0.0351, 0.0181, 0.0094",
272,8091607,32.3510,"0.0985, 0.0569, 0.0001",
273,772733,32.4546,"0.0719, 0.0604, 0.0000",
274,788786,32.7348,"0.0235, 0.0233, 0.0094",
275,780295,32.7735,"0.1114, 0.0557, 0.0000",
276,780296,32.9087,"0.1113, 0.0560, 0.0000",
277,791816,33.2777,"0.1486, 0.0487, 0.0000",
278,778632,33.7824,"0.1374, 0.0463, 0.0042",
279,793981,34.2536,"0.0679, 0.0644, 0.0002",
280,793982,34.2594,"0.0679, 0.0644, 0.0002",
281,791817,34.9578,"0.1477, 0.0532, 0.0000",
282,771612,35.2189,"0.0418, 0.0229, 0.0101",
283,771615,35.2657,"0.0419, 0.0227, 0.0101",
284,780252,35.8529,"0.1124, 0.0622, 0.0001",
285,783854,35.9655,"0.0858, 0.0412, 0.0082",
286,8091602,37.3693,"0.0838, 0.0690, 0.0006",
287,8104626,37.4351,"0.1822, 0.0484, 0.0022",
288,784856,37.6895,"0.0235, 0.0222, 0.0110",
289,776556,38.3211,"0.1165, 0.0669, 0.0000",
290,779545,39.5174,"0.1465, 0.0642, 0.0008",
291,766859,42.4828,"0.2094, 0.0552, 0.0002",
292,788926,43.8601,"0.1054, 0.0748, 0.0046",
293,794105,49.0125,"0.2636, 0.0543, 0.0011",
294,793889,49.4319,"0.2475, 0.0230, 0.0091",
295,8176904,50.2669,"0.1829, 0.0816, 0.0003",
296,785682,50.8998,"0.0558, 0.0415, 0.0139",
297,8095189,51.3661,"0.1545, 0.0889, 0.0008",
298,794863,52.4817,"0.0491, 0.0397, 0.0146",
299,8091592,52.4898,"0.1561, 0.0910, 0.0008",
300,794864,52.8253,"0.0491, 0.0397, 0.0147",
301,794101,54.5426,"0.2331, 0.0804, 0.0003",
302,781070,55.1729,"0.0622, 0.0271, 0.0160",
303,787761,55.5878,"0.0919, 0.0468, 0.0147",
304,771742,55.9983,"0.0232, 0.0218, 0.0166",
305,8104629,57.5993,"0.1643, 0.0590, 0.0129",
306,781071,59.2468,"0.0626, 0.0433, 0.0164",
307,783475,59.5649,"0.0785, 0.0510, 0.0159",
308,766858,63.0646,"0.3938, 0.0298, 0.0024",
309,793778,63.1542,"0.3585, 0.0234, 0.0087",
310,793970,72.3076,"0.3738, 0.0846, 0.0003",
311,8111409,73.3430,"0.0897, 0.0692, 0.0190",
312,8111520,84.7785,"0.1695, 0.1550, 0.0023",
313,785185,101.9123,"0.0460, 0.0449, 0.0297",
314,785184,104.8732,"0.0524, 0.0478, 0.0305",
