Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,777991,1.0000,0.0023,3000,✅
2,777133,0.9463,0.0052,2839,
3,778844,0.8823,0.0061,2647,
4,8117985,0.7677,0.0111,2303,
5,8063089,0.6733,0.0100,2020,
6,792510,0.6100,0.0083,1830,
7,791713,0.5603,0.0089,1681,
8,767340,0.5097,0.0092,1529,
9,798512,0.4230,0.0102,1269,
