Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,8158965,1.0000,0.0061,3000,
2,8091304,0.9200,0.0055,2760,⬅️
3,8093316,0.9027,0.0068,2708,
4,788905,0.7077,0.0101,2123,
5,8100975,0.6310,0.0091,1893,
6,778091,0.6157,0.0081,1847,
7,8105335,0.5760,0.0085,1728,
8,772725,0.5103,0.0083,1531,
9,793646,0.5083,0.0094,1525,
10,772726,0.4940,0.0080,1482,
11,8096342,0.4840,0.0109,1452,
12,778082,0.4370,0.0112,1311,
13,782185,0.3087,0.0100,926,
14,8100969,0.2783,0.0098,835,
