Rank,CAD,Score (lower is better),Eigenvalues,Status
189,788923,3.3146,"0.0393, 0.0259, 0.0001",
190,774937,3.3577,"0.0119, 0.0071, 0.0021",
191,787914,3.4030,"0.0383, 0.0085, 0.0024",
192,794871,3.5196,"0.0404, 0.0123, 0.0021",
193,780299,3.5664,"0.0566, 0.0268, 0.0006",
194,780300,3.5945,"0.0569, 0.0270, 0.0006",
195,8141860,3.6240,"0.0324, 0.0088, 0.0025",
196,8111165,3.6972,"0.0090, 0.0059, 0.0025",
197,8111167,3.6981,"0.0090, 0.0059, 0.0025",
198,772810,3.7639,"0.0545, 0.0306, 0.0000",
199,8186079,3.7709,"0.0453, 0.0298, 0.0000",
200,788920,3.8313,"0.0655, 0.0302, 0.0001",
201,772809,3.9913,"0.0537, 0.0326, 0.0000",
202,780827,4.0086,"0.0371, 0.0232, 0.0012",
203,779815,4.0513,"0.0289, 0.0118, 0.0024",
204,772742,4.0767,"0.0347, 0.0312, 0.0001",
205,772741,4.1043,"0.0707, 0.0313, 0.0001",
206,771731,4.1148,"0.0355, 0.0321, 0.0001",
207,772749,4.1452,"0.0711, 0.0316, 0.0001",
208,774935,4.1477,"0.0138, 0.0073, 0.0028",
209,776560,4.1632,"0.0326, 0.0317, 0.0001",
210,8172406,4.1675,"0.0359, 0.0144, 0.0024",
211,794870,4.2219,"0.0363, 0.0143, 0.0024",
212,772745,4.2403,"0.0762, 0.0315, 0.0001",
213,772801,4.2442,"0.0522, 0.0347, 0.0000",
214,792161,4.4024,"0.0110, 0.0105, 0.0026",
215,775262,4.5855,"0.0112, 0.0100, 0.0028",
216,788698,4.7204,"0.0115, 0.0106, 0.0029",
217,8125655,4.9917,"0.0199, 0.0089, 0.0034",
218,8126425,4.9941,"0.0198, 0.0089, 0.0034",
219,8143504,4.9962,"0.0200, 0.0089, 0.0034",
220,8149518,5.0033,"0.0200, 0.0089, 0.0034",
221,783596,5.0143,"0.0201, 0.0090, 0.0034",
222,791819,5.0500,"0.1667, 0.0256, 0.0002",
223,787629,5.2304,"0.0854, 0.0236, 0.0020",
224,772132,5.4268,"0.0203, 0.0141, 0.0032",
225,793997,5.5870,"0.0611, 0.0377, 0.0011",
226,780279,5.6039,"0.1240, 0.0090, 0.0033",
227,772769,5.6708,"0.0816, 0.0423, 0.0001",
228,8179614,5.7775,"0.1126, 0.0380, 0.0001",
229,788916,5.8126,"0.0647, 0.0448, 0.0000",
230,772732,5.9888,"0.0720, 0.0452, 0.0000",
231,8092992,5.9952,"0.0210, 0.0150, 0.0036",
232,772734,6.0444,"0.0717, 0.0457, 0.0000",
233,792430,6.0891,"0.1023, 0.0232, 0.0025",
234,8114863,6.0913,"0.0056, 0.0046, 0.0046",
235,8179611,6.1861,"0.0582, 0.0498, 0.0003",
236,785169,6.1986,"0.0352, 0.0121, 0.0044",
237,794008,6.2323,"0.0334, 0.0161, 0.0039",
238,792429,6.2358,"0.0912, 0.0452, 0.0001",
239,777942,6.2781,"0.0642, 0.0500, 0.0002",
240,793999,6.2783,"0.0650, 0.0254, 0.0030",
241,785149,6.3591,"0.0453, 0.0385, 0.0017",
242,780288,6.4711,"0.1053, 0.0443, 0.0001",
243,780254,6.4976,"0.0606, 0.0515, 0.0001",
244,792937,6.5052,"0.0736, 0.0494, 0.0004",
245,793975,6.5112,"0.0539, 0.0529, 0.0001",
246,8179592,6.5562,"0.1199, 0.0432, 0.0001",
247,793978,6.5978,"0.0543, 0.0535, 0.0001",
248,8176966,6.6497,"0.0564, 0.0528, 0.0004",
249,794516,6.9306,"0.0076, 0.0061, 0.0052",
250,8176978,6.9916,"0.0570, 0.0553, 0.0004",
251,770066,7.1777,"0.1047, 0.0500, 0.0001",
252,785150,7.2958,"0.0403, 0.0357, 0.0027",
253,775999,7.3579,"0.0625, 0.0578, 0.0001",
254,8179589,7.3699,"0.1238, 0.0499, 0.0002",
255,8179629,7.6844,"0.0645, 0.0423, 0.0023",
256,791816,7.8849,"0.1486, 0.0487, 0.0000",
257,8095212,7.9174,"0.0751, 0.0579, 0.0006",
258,8091607,7.9269,"0.0985, 0.0569, 0.0001",
259,772733,7.9621,"0.0719, 0.0604, 0.0000",
260,780295,8.0982,"0.1114, 0.0557, 0.0000",
261,780296,8.1371,"0.1113, 0.0560, 0.0000",
262,8092901,8.1544,"0.0385, 0.0075, 0.0066",
263,793981,8.2019,"0.0679, 0.0644, 0.0002",
264,793982,8.2022,"0.0679, 0.0644, 0.0002",
265,791817,8.4376,"0.1477, 0.0532, 0.0000",
266,780252,8.9068,"0.1124, 0.0622, 0.0001",
267,8104983,9.0337,"0.1076, 0.0191, 0.0054",
268,787913,9.1152,"0.0256, 0.0238, 0.0054",
269,8179631,9.2541,"0.0667, 0.0424, 0.0037",
270,785173,9.4647,"0.0373, 0.0145, 0.0070",
271,772144,9.4992,"0.0367, 0.0154, 0.0069",
272,8091602,9.5729,"0.0838, 0.0690, 0.0006",
273,776556,9.6459,"0.1165, 0.0669, 0.0000",
274,776572,9.6811,"0.1024, 0.0150, 0.0065",
275,766859,9.7096,"0.2094, 0.0552, 0.0002",
276,8088959,10.2110,"0.0148, 0.0139, 0.0073",
277,768552,10.2273,"0.0149, 0.0087, 0.0079",
278,779545,10.3268,"0.1465, 0.0642, 0.0008",
279,8104626,10.5357,"0.1822, 0.0484, 0.0022",
280,8181354,10.5873,"0.0146, 0.0085, 0.0083",
281,8172410,10.7637,"0.0306, 0.0274, 0.0065",
282,8179609,10.9593,"0.0509, 0.0433, 0.0052",
283,781831,11.1000,"0.0265, 0.0221, 0.0074",
284,794105,11.6027,"0.2636, 0.0543, 0.0011",
285,778632,11.7132,"0.1374, 0.0463, 0.0042",
286,766858,12.4429,"0.3938, 0.0298, 0.0024",
287,8176904,12.6597,"0.1829, 0.0816, 0.0003",
288,785159,12.7430,"0.0351, 0.0181, 0.0094",
289,777155,13.0421,"0.0261, 0.0211, 0.0092",
290,794101,13.5394,"0.2331, 0.0804, 0.0003",
291,788786,13.6411,"0.0235, 0.0233, 0.0094",
292,8095189,13.6744,"0.1545, 0.0889, 0.0008",
293,8091592,13.9795,"0.1561, 0.0910, 0.0008",
294,771612,14.0382,"0.0418, 0.0229, 0.0101",
295,771615,14.0443,"0.0419, 0.0227, 0.0101",
296,783854,14.6918,"0.0858, 0.0412, 0.0082",
297,788926,15.2873,"0.1054, 0.0748, 0.0046",
298,784856,15.3491,"0.0235, 0.0222, 0.0110",
299,793889,16.4604,"0.2475, 0.0230, 0.0091",
300,793970,16.6883,"0.3738, 0.0846, 0.0003",
301,793778,18.1152,"0.3585, 0.0234, 0.0087",
302,785682,20.6892,"0.0558, 0.0415, 0.0139",
303,794863,21.2463,"0.0491, 0.0397, 0.0146",
304,781070,21.3425,"0.0622, 0.0271, 0.0160",
305,794864,21.3740,"0.0491, 0.0397, 0.0147",
306,771742,21.7498,"0.0232, 0.0218, 0.0166",
307,787761,22.9855,"0.0919, 0.0468, 0.0147",
308,8104629,23.8769,"0.1643, 0.0590, 0.0129",
309,781071,23.9829,"0.0626, 0.0433, 0.0164",
310,8111520,24.2417,"0.1695, 0.1550, 0.0023",
311,783475,24.6329,"0.0785, 0.0510, 0.0159",
312,8111409,30.7645,"0.0897, 0.0692, 0.0190",
313,785185,39.4023,"0.0460, 0.0449, 0.0297",
314,785184,40.5570,"0.0524, 0.0478, 0.0305",
