Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788695,0.3218,"0.0284, 0.0116, 0.0000",✅
2,772764,0.5095,"0.0349, 0.0085, 0.0001",
3,772763,0.5127,"0.0350, 0.0085, 0.0001",
4,8172412,0.5146,"0.0351, 0.0117, 0.0000",
5,8172414,0.5220,"0.0352, 0.0116, 0.0000",
6,785997,0.5507,"0.0273, 0.0225, 0.0002",
7,8100975,0.6568,"0.0197, 0.0055, 0.0001",
8,8100969,0.6968,"0.0191, 0.0055, 0.0001",
9,763638,0.6994,"0.0305, 0.0005, 0.0001",
10,771736,0.7159,"0.0149, 0.0143, 0.0001",
11,786001,0.7460,"0.0132, 0.0107, 0.0001",
12,778429,0.7468,"0.0315, 0.0002, 0.0001",
13,8181146,0.7736,"0.0423, 0.0143, 0.0000",
14,774596,0.7857,"0.0429, 0.0140, 0.0000",
15,781899,0.8029,"0.0229, 0.0219, 0.0000",
16,8101572,0.8117,"0.0249, 0.0003, 0.0000",
17,8093316,0.8613,"0.0399, 0.0068, 0.0000",
18,8105335,0.9228,"0.0139, 0.0050, 0.0002",
19,776560,0.9687,"0.0326, 0.0317, 0.0001",
20,788905,0.9734,"0.0392, 0.0013, 0.0001",
21,765199,0.9823,"0.0129, 0.0048, 0.0001",
22,8100966,0.9832,"0.0178, 0.0004, 0.0001",
23,793646,1.0007,"0.0138, 0.0031, 0.0001",
24,771731,1.0156,"0.0355, 0.0321, 0.0001",
25,788923,1.0171,"0.0393, 0.0259, 0.0001",
26,778091,1.0177,"0.0393, 0.0006, 0.0001",
27,780283,1.0189,"0.0502, 0.0169, 0.0001",
28,772805,1.0192,"0.0473, 0.0097, 0.0000",
29,772742,1.0441,"0.0347, 0.0312, 0.0001",
30,8096342,1.0458,"0.0371, 0.0056, 0.0004",
31,772804,1.0623,"0.0477, 0.0090, 0.0000",
32,8091304,1.0705,"0.0407, 0.0022, 0.0000",
33,8174395,1.0746,"0.0148, 0.0042, 0.0000",
34,782185,1.0776,"0.0139, 0.0038, 0.0003",
35,788909,1.1182,"0.0433, 0.0222, 0.0000",
36,765202,1.1225,"0.0087, 0.0048, 0.0001",
37,8112097,1.1328,"0.0305, 0.0125, 0.0008",
38,793787,1.1434,"0.0174, 0.0003, 0.0000",
39,772797,1.2456,"0.0141, 0.0001, 0.0000",
40,772796,1.2460,"0.0141, 0.0001, 0.0000",
41,8181356,1.2664,"0.0140, 0.0000, 0.0000",
42,775510,1.2687,"0.0139, 0.0000, 0.0000",
43,775316,1.2834,"0.0098, 0.0029, 0.0000",
44,779861,1.2838,"0.0053, 0.0044, 0.0001",
45,8122643,1.2899,"0.0047, 0.0045, 0.0001",
46,765201,1.3135,"0.0049, 0.0033, 0.0001",
47,8088206,1.3246,"0.0085, 0.0021, 0.0003",
48,8179627,1.3246,"0.0083, 0.0023, 0.0000",
49,8139718,1.3278,"0.0033, 0.0023, 0.0002",
50,778897,1.3358,"0.0050, 0.0002, 0.0002",
51,782438,1.3406,"0.0231, 0.0008, 0.0006",
52,784111,1.3487,"0.0086, 0.0025, 0.0003",
53,8103576,1.3630,"0.0046, 0.0029, 0.0002",
54,8122655,1.3675,"0.0045, 0.0032, 0.0002",
55,788794,1.3698,"0.0598, 0.0097, 0.0001",
56,8092284,1.3722,"0.0096, 0.0074, 0.0005",
57,781282,1.3724,"0.0041, 0.0008, 0.0001",
58,779434,1.3791,"0.0318, 0.0131, 0.0009",
59,791705,1.4157,"0.0046, 0.0029, 0.0003",
60,8087967,1.4204,"0.0384, 0.0134, 0.0008",
61,778082,1.4243,"0.0572, 0.0049, 0.0001",
62,772840,1.4252,"0.0089, 0.0001, 0.0000",
63,772841,1.4281,"0.0088, 0.0001, 0.0000",
64,777043,1.4323,"0.0067, 0.0012, 0.0003",
65,778899,1.4325,"0.0026, 0.0003, 0.0001",
66,777948,1.4340,"0.0640, 0.0096, 0.0001",
67,8063088,1.4689,"0.0073, 0.0004, 0.0000",
68,8186079,1.4706,"0.0453, 0.0298, 0.0000",
69,779699,1.4715,"0.0034, 0.0014, 0.0002",
70,777945,1.4753,"0.0632, 0.0099, 0.0001",
71,793791,1.4769,"0.0078, 0.0003, 0.0000",
72,792783,1.5049,"0.0006, 0.0006, 0.0001",
73,793793,1.5155,"0.0109, 0.0091, 0.0006",
74,8117985,1.5196,"0.0033, 0.0013, 0.0000",
75,8098446,1.5245,"0.0014, 0.0004, 0.0001",
76,792803,1.5335,"0.0104, 0.0083, 0.0006",
77,777991,1.5401,"0.0041, 0.0020, 0.0000",
78,780706,1.5481,"0.0104, 0.0083, 0.0006",
79,777141,1.5525,"0.0102, 0.0036, 0.0005",
80,8095941,1.5617,"0.0013, 0.0002, 0.0001",
81,8144696,1.5638,"0.0037, 0.0005, 0.0003",
82,778844,1.5698,"0.0024, 0.0024, 0.0000",
83,8181152,1.5763,"0.0079, 0.0024, 0.0004",
84,777133,1.5767,"0.0025, 0.0025, 0.0000",
85,772725,1.5780,"0.0547, 0.0002, 0.0000",
86,8063089,1.5784,"0.0038, 0.0005, 0.0000",
87,778906,1.5853,"0.0016, 0.0006, 0.0003",
88,793548,1.5855,"0.0251, 0.0065, 0.0009",
89,772726,1.5855,"0.0549, 0.0002, 0.0000",
90,793405,1.5949,"0.0005, 0.0003, 0.0001",
91,794515,1.5951,"0.0042, 0.0010, 0.0003",
92,791713,1.6179,"0.0035, 0.0003, 0.0000",
93,8094080,1.6226,"0.0170, 0.0109, 0.0009",
94,781613,1.6285,"0.0043, 0.0023, 0.0004",
95,8166038,1.6333,"0.0099, 0.0041, 0.0005",
96,777551,1.6382,"0.0088, 0.0037, 0.0005",
97,798512,1.6415,"0.0029, 0.0002, 0.0000",
98,792510,1.6449,"0.0024, 0.0005, 0.0000",
99,8158965,1.6453,"0.0668, 0.0047, 0.0002",
100,778920,1.6546,"0.0014, 0.0006, 0.0003",
101,767340,1.6554,"0.0024, 0.0003, 0.0000",
102,763620,1.6626,"0.0024, 0.0001, 0.0000",
103,763621,1.6630,"0.0024, 0.0001, 0.0000",
104,794679,1.6632,"0.0024, 0.0001, 0.0000",
105,8121692,1.6651,"0.0015, 0.0001, 0.0000",
106,8121694,1.6652,"0.0015, 0.0001, 0.0000",
107,777135,1.6696,"0.0092, 0.0084, 0.0007",
108,777253,1.6767,"0.0013, 0.0008, 0.0000",
109,793789,1.6781,"0.0020, 0.0003, 0.0000",
110,777087,1.6797,"0.0012, 0.0010, 0.0000",
111,793768,1.6813,"0.0007, 0.0003, 0.0000",
112,794601,1.6818,"0.0018, 0.0001, 0.0000",
113,798351,1.6835,"0.0019, 0.0000, 0.0000",
114,778448,1.6925,"0.0219, 0.0029, 0.0008",
115,775310,1.6928,"0.0141, 0.0124, 0.0009",
116,8178944,1.6939,"0.0043, 0.0024, 0.0004",
117,8141343,1.6953,"0.0004, 0.0001, 0.0000",
118,776935,1.7003,"0.0015, 0.0003, 0.0000",
119,8150394,1.7078,"0.0008, 0.0006, 0.0000",
120,784049,1.7107,"0.0010, 0.0004, 0.0000",
121,8171486,1.7168,"0.0017, 0.0016, 0.0004",
122,767940,1.7201,"0.0005, 0.0005, 0.0000",
123,8092190,1.7231,"0.0006, 0.0005, 0.0000",
124,8093514,1.7271,"0.0072, 0.0024, 0.0005",
125,763660,1.7274,"0.0005, 0.0001, 0.0000",
126,779608,1.7277,"0.0005, 0.0005, 0.0000",
127,793689,1.7306,"0.0004, 0.0001, 0.0000",
128,8092171,1.7309,"0.0006, 0.0002, 0.0000",
129,794159,1.7349,"0.0004, 0.0000, 0.0000",
130,792795,1.7412,"0.0001, 0.0001, 0.0000",
131,792350,1.7452,"0.0011, 0.0008, 0.0003",
132,8093118,1.7713,"0.0006, 0.0004, 0.0003",
133,8091936,1.7763,"0.0141, 0.0060, 0.0008",
