Rank,CAD,Score (lower is better),Eigenvalues,Status
1,792440,0.1827,"0.0172, 0.0077, 0.0012",
2,792441,0.1910,"0.0169, 0.0080, 0.0012",
3,793548,0.3606,"0.0251, 0.0065, 0.0009",
4,8155627,0.4116,"0.0155, 0.0100, 0.0014",
5,778504,0.4226,"0.0123, 0.0091, 0.0011",
6,8094080,0.4500,"0.0170, 0.0109, 0.0009",
7,783595,0.4527,"0.0137, 0.0064, 0.0014",
8,8091936,0.5289,"0.0141, 0.0060, 0.0008",
9,8139623,0.5901,"0.0175, 0.0058, 0.0017",
10,781926,0.6060,"0.0210, 0.0084, 0.0018",
11,793832,0.6426,"0.0133, 0.0039, 0.0012",
12,775310,0.6488,"0.0141, 0.0124, 0.0009",
13,793793,0.6691,"0.0109, 0.0091, 0.0006",
14,780706,0.6847,"0.0104, 0.0083, 0.0006",
15,792803,0.6899,"0.0104, 0.0083, 0.0006",
16,777135,0.6991,"0.0092, 0.0084, 0.0007",
17,778448,0.7061,"0.0219, 0.0029, 0.0008",
18,8179499,0.7219,"0.0077, 0.0063, 0.0008",
19,794273,0.7418,"0.0078, 0.0061, 0.0008",
20,8111161,0.7573,"0.0073, 0.0055, 0.0014",
21,8112097,0.7579,"0.0305, 0.0125, 0.0008",
22,781921,0.7873,"0.0190, 0.0038, 0.0018",
23,8092284,0.8109,"0.0096, 0.0074, 0.0005",
24,779434,0.8141,"0.0318, 0.0131, 0.0009",
25,798475,0.8250,"0.0261, 0.0061, 0.0020",
26,798480,0.8266,"0.0265, 0.0061, 0.0020",
27,779533,0.8371,"0.0180, 0.0150, 0.0011",
28,8166043,0.8502,"0.0062, 0.0044, 0.0013",
29,779530,0.8578,"0.0181, 0.0152, 0.0011",
30,777553,0.8947,"0.0059, 0.0059, 0.0006",
31,8166038,0.8950,"0.0099, 0.0041, 0.0005",
32,793796,0.8956,"0.0062, 0.0036, 0.0012",
33,780273,0.9114,"0.0086, 0.0058, 0.0019",
34,8126327,0.9116,"0.0054, 0.0041, 0.0009",
35,784907,0.9363,"0.0400, 0.0096, 0.0012",
