Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,765201,1.0000,0.0035,3000,✅
2,8122643,1.0000,0.0038,3000,
3,8122655,0.9360,0.0074,2808,
4,779861,0.8820,0.0086,2646,
5,8103576,0.8440,0.0095,2532,
6,791705,0.8387,0.0090,2516,
7,765202,0.8297,0.0092,2489,
8,8179627,0.7883,0.0102,2365,
9,8139718,0.7530,0.0082,2259,
10,8117985,0.6097,0.0106,1829,
11,781282,0.5257,0.0101,1577,
12,779699,0.5187,0.0089,1556,
13,778897,0.3670,0.0093,1101,
