Rank,CAD,Score (lower is better),Eigenvalues,Status
129,774937,2.3595,"0.0119, 0.0071, 0.0021",
130,793787,2.3901,"0.0174, 0.0003, 0.0000",
131,8100966,2.3905,"0.0178, 0.0004, 0.0001",
132,778504,2.3958,"0.0123, 0.0091, 0.0011",
133,778448,2.5531,"0.0219, 0.0029, 0.0008",
134,781921,2.6841,"0.0190, 0.0038, 0.0018",
135,8100969,2.7222,"0.0191, 0.0055, 0.0001",
136,8139623,2.7960,"0.0175, 0.0058, 0.0017",
137,8100975,2.8166,"0.0197, 0.0055, 0.0001",
138,786001,2.8247,"0.0132, 0.0107, 0.0001",
139,794516,2.8435,"0.0076, 0.0061, 0.0052",
140,792440,2.9125,"0.0172, 0.0077, 0.0012",
141,792441,2.9313,"0.0169, 0.0080, 0.0012",
142,782438,2.9374,"0.0231, 0.0008, 0.0006",
143,774935,2.9837,"0.0138, 0.0073, 0.0028",
144,792161,3.0870,"0.0110, 0.0105, 0.0026",
145,775262,3.1255,"0.0112, 0.0100, 0.0028",
146,8155627,3.1948,"0.0155, 0.0100, 0.0014",
147,775310,3.1989,"0.0141, 0.0124, 0.0009",
148,788698,3.3029,"0.0115, 0.0106, 0.0029",
149,8094080,3.3575,"0.0170, 0.0109, 0.0009",
150,8101572,3.5397,"0.0249, 0.0003, 0.0000",
151,793548,3.7816,"0.0251, 0.0065, 0.0009",
152,771736,3.8005,"0.0149, 0.0143, 0.0001",
153,781926,3.9094,"0.0210, 0.0084, 0.0018",
154,798475,4.3224,"0.0261, 0.0061, 0.0020",
155,763638,4.3690,"0.0305, 0.0005, 0.0001",
156,798480,4.3722,"0.0265, 0.0061, 0.0020",
157,779533,4.4176,"0.0180, 0.0150, 0.0011",
158,779530,4.4799,"0.0181, 0.0152, 0.0011",
159,8125655,4.5143,"0.0199, 0.0089, 0.0034",
160,8126425,4.5147,"0.0198, 0.0089, 0.0034",
161,8143504,4.5287,"0.0200, 0.0089, 0.0034",
162,8149518,4.5354,"0.0200, 0.0089, 0.0034",
163,783596,4.5666,"0.0201, 0.0090, 0.0034",
164,778429,4.5691,"0.0315, 0.0002, 0.0001",
165,788695,5.3886,"0.0284, 0.0116, 0.0000",
166,8096342,5.4020,"0.0371, 0.0056, 0.0004",
167,772132,5.4998,"0.0203, 0.0141, 0.0032",
168,788905,5.5557,"0.0392, 0.0013, 0.0001",
169,8091304,5.6290,"0.0407, 0.0022, 0.0000",
170,768552,5.6327,"0.0149, 0.0087, 0.0079",
171,8181354,5.6923,"0.0146, 0.0085, 0.0083",
172,778091,5.7241,"0.0393, 0.0006, 0.0001",
173,8112097,5.7480,"0.0305, 0.0125, 0.0008",
174,772764,5.7647,"0.0349, 0.0085, 0.0001",
175,772763,5.7828,"0.0350, 0.0085, 0.0001",
176,8092992,5.9600,"0.0210, 0.0150, 0.0036",
177,8141860,6.0238,"0.0324, 0.0088, 0.0025",
178,779815,6.0513,"0.0289, 0.0118, 0.0024",
179,779434,6.1162,"0.0318, 0.0131, 0.0009",
180,8093316,6.2575,"0.0399, 0.0068, 0.0000",
181,8088959,6.3613,"0.0148, 0.0139, 0.0073",
182,8172412,6.4424,"0.0351, 0.0117, 0.0000",
183,8172414,6.4557,"0.0352, 0.0116, 0.0000",
184,781899,6.5338,"0.0229, 0.0219, 0.0000",
185,784907,6.7932,"0.0400, 0.0096, 0.0012",
186,787914,6.8591,"0.0383, 0.0085, 0.0024",
187,8087967,7.1453,"0.0384, 0.0134, 0.0008",
188,785997,7.2307,"0.0273, 0.0225, 0.0002",
189,8172406,7.6142,"0.0359, 0.0144, 0.0024",
190,794870,7.6777,"0.0363, 0.0143, 0.0024",
191,794871,7.7794,"0.0404, 0.0123, 0.0021",
192,772804,7.8834,"0.0477, 0.0090, 0.0000",
193,785169,7.9184,"0.0352, 0.0121, 0.0044",
194,772805,7.9683,"0.0473, 0.0097, 0.0000",
195,8181146,8.0602,"0.0423, 0.0143, 0.0000",
196,774596,8.1098,"0.0429, 0.0140, 0.0000",
197,772725,8.1764,"0.0547, 0.0002, 0.0000",
198,772726,8.2096,"0.0549, 0.0002, 0.0000",
199,794008,8.2160,"0.0334, 0.0161, 0.0039",
200,8092901,8.5163,"0.0385, 0.0075, 0.0066",
201,778082,8.5338,"0.0572, 0.0049, 0.0001",
202,783619,8.8457,"0.0584, 0.0055, 0.0011",
203,780827,9.0165,"0.0371, 0.0232, 0.0012",
204,787913,9.1402,"0.0256, 0.0238, 0.0054",
205,788909,9.7590,"0.0433, 0.0222, 0.0000",
206,780283,9.7705,"0.0502, 0.0169, 0.0001",
207,781831,9.7768,"0.0265, 0.0221, 0.0074",
208,785173,9.8193,"0.0373, 0.0145, 0.0070",
209,788923,9.8231,"0.0393, 0.0259, 0.0001",
210,772144,9.8508,"0.0367, 0.0154, 0.0069",
211,776560,9.8834,"0.0326, 0.0317, 0.0001",
212,788794,9.8854,"0.0598, 0.0097, 0.0001",
213,8158965,9.9509,"0.0668, 0.0047, 0.0002",
214,772742,10.1180,"0.0347, 0.0312, 0.0001",
215,777155,10.2761,"0.0261, 0.0211, 0.0092",
216,771731,10.3891,"0.0355, 0.0321, 0.0001",
217,788786,10.4171,"0.0235, 0.0233, 0.0094",
218,777945,10.4469,"0.0632, 0.0099, 0.0001",
219,777948,10.4790,"0.0640, 0.0096, 0.0001",
220,784856,10.8868,"0.0235, 0.0222, 0.0110",
221,8172410,11.0710,"0.0306, 0.0274, 0.0065",
222,785159,11.2084,"0.0351, 0.0181, 0.0094",
223,776548,11.2216,"0.0744, 0.0001, 0.0001",
224,8186079,11.5191,"0.0453, 0.0298, 0.0000",
225,793998,12.0744,"0.0590, 0.0226, 0.0007",
226,780299,12.4706,"0.0566, 0.0268, 0.0006",
227,780300,12.5409,"0.0569, 0.0270, 0.0006",
228,785150,12.5635,"0.0403, 0.0357, 0.0027",
229,772810,13.0990,"0.0545, 0.0306, 0.0000",
230,771742,13.1506,"0.0232, 0.0218, 0.0166",
231,772809,13.3551,"0.0537, 0.0326, 0.0000",
232,785149,13.4235,"0.0453, 0.0385, 0.0017",
233,771612,13.4607,"0.0418, 0.0229, 0.0101",
234,771615,13.4634,"0.0419, 0.0227, 0.0101",
235,772801,13.5249,"0.0522, 0.0347, 0.0000",
236,763640,14.2569,"0.0957, 0.0014, 0.0001",
237,793999,14.5215,"0.0650, 0.0254, 0.0030",
238,788920,14.6886,"0.0655, 0.0302, 0.0001",
239,780255,15.0057,"0.0989, 0.0003, 0.0000",
240,782016,15.1885,"0.0963, 0.0081, 0.0001",
241,793997,15.4665,"0.0611, 0.0377, 0.0011",
242,781744,15.5647,"0.1001, 0.0060, 0.0015",
243,772741,15.7228,"0.0707, 0.0313, 0.0001",
244,772749,15.8368,"0.0711, 0.0316, 0.0001",
245,8179617,16.3378,"0.1107, 0.0025, 0.0002",
246,772745,16.6183,"0.0762, 0.0315, 0.0001",
247,8179609,16.7405,"0.0509, 0.0433, 0.0052",
248,787629,16.8918,"0.0854, 0.0236, 0.0020",
249,8179611,17.2468,"0.0582, 0.0498, 0.0003",
250,793975,17.2501,"0.0539, 0.0529, 0.0001",
251,780287,17.3296,"0.1048, 0.0122, 0.0001",
252,788916,17.4122,"0.0647, 0.0448, 0.0000",
253,8179629,17.4176,"0.0645, 0.0423, 0.0023",
254,793978,17.4298,"0.0543, 0.0535, 0.0001",
255,8176966,17.5248,"0.0564, 0.0528, 0.0004",
256,780254,18.0372,"0.0606, 0.0515, 0.0001",
257,8176978,18.0782,"0.0570, 0.0553, 0.0004",
258,777942,18.2787,"0.0642, 0.0500, 0.0002",
259,8179631,18.3446,"0.0667, 0.0424, 0.0037",
260,772732,18.6224,"0.0720, 0.0452, 0.0000",
261,772734,18.6665,"0.0717, 0.0457, 0.0000",
262,772769,19.5062,"0.0816, 0.0423, 0.0001",
263,792937,19.5246,"0.0736, 0.0494, 0.0004",
264,775999,19.5478,"0.0625, 0.0578, 0.0001",
265,792430,19.6517,"0.1023, 0.0232, 0.0025",
266,794863,19.7555,"0.0491, 0.0397, 0.0146",
267,794864,19.8066,"0.0491, 0.0397, 0.0147",
268,776572,19.8178,"0.1024, 0.0150, 0.0065",
269,781070,19.9629,"0.0622, 0.0271, 0.0160",
270,780279,20.6225,"0.1240, 0.0090, 0.0033",
271,785682,20.8586,"0.0558, 0.0415, 0.0139",
272,8104983,20.9399,"0.1076, 0.0191, 0.0054",
273,8095212,21.3240,"0.0751, 0.0579, 0.0006",
274,772733,21.5337,"0.0719, 0.0604, 0.0000",
275,792429,21.5585,"0.0912, 0.0452, 0.0001",
276,793982,21.5887,"0.0679, 0.0644, 0.0002",
277,793981,21.5893,"0.0679, 0.0644, 0.0002",
278,783854,23.0118,"0.0858, 0.0412, 0.0082",
279,781071,23.3391,"0.0626, 0.0433, 0.0164",
280,8179614,23.5207,"0.1126, 0.0380, 0.0001",
281,780288,23.6008,"0.1053, 0.0443, 0.0001",
282,770066,24.6053,"0.1047, 0.0500, 0.0001",
283,8091602,24.8356,"0.0838, 0.0690, 0.0006",
284,8091607,24.9543,"0.0985, 0.0569, 0.0001",
285,8179592,25.6315,"0.1199, 0.0432, 0.0001",
286,785185,26.7607,"0.0460, 0.0449, 0.0297",
287,780295,26.7617,"0.1114, 0.0557, 0.0000",
288,780296,26.7984,"0.1113, 0.0560, 0.0000",
289,783475,27.0614,"0.0785, 0.0510, 0.0159",
290,8179589,27.4874,"0.1238, 0.0499, 0.0002",
291,787761,27.8088,"0.0919, 0.0468, 0.0147",
292,780252,28.1512,"0.1124, 0.0622, 0.0001",
293,785184,28.6516,"0.0524, 0.0478, 0.0305",
294,791819,29.4466,"0.1667, 0.0256, 0.0002",
295,776556,29.6966,"0.1165, 0.0669, 0.0000",
296,778632,30.2799,"0.1374, 0.0463, 0.0042",
297,788926,30.9951,"0.1054, 0.0748, 0.0046",
298,791816,31.1821,"0.1486, 0.0487, 0.0000",
299,791817,31.8980,"0.1477, 0.0532, 0.0000",
300,8111409,33.6218,"0.0897, 0.0692, 0.0190",
301,779545,33.6954,"0.1465, 0.0642, 0.0008",
302,8104626,36.7631,"0.1822, 0.0484, 0.0022",
303,8095189,39.6915,"0.1545, 0.0889, 0.0008",
304,8091592,40.3564,"0.1561, 0.0910, 0.0008",
305,8104629,40.6187,"0.1643, 0.0590, 0.0129",
306,766859,41.7896,"0.2094, 0.0552, 0.0002",
307,8176904,42.7383,"0.1829, 0.0816, 0.0003",
308,793889,44.9789,"0.2475, 0.0230, 0.0091",
309,794105,50.0708,"0.2636, 0.0543, 0.0011",
310,794101,50.2582,"0.2331, 0.0804, 0.0003",
311,8111520,55.3951,"0.1695, 0.1550, 0.0023",
312,793778,62.0780,"0.3585, 0.0234, 0.0087",
313,766858,66.1225,"0.3938, 0.0298, 0.0024",
314,793970,72.9255,"0.3738, 0.0846, 0.0003",
