Rank,CAD,Score (lower is better),Eigenvalues,Status
1,772144,0.1887,"0.0367, 0.0154, 0.0069",
2,785173,0.1906,"0.0373, 0.0145, 0.0070",
3,785159,0.2921,"0.0351, 0.0181, 0.0094",
4,785169,0.4952,"0.0352, 0.0121, 0.0044",
5,777155,0.4980,"0.0261, 0.0211, 0.0092",
6,794008,0.5222,"0.0334, 0.0161, 0.0039",
7,781831,0.5442,"0.0265, 0.0221, 0.0074",
8,8092901,0.5490,"0.0385, 0.0075, 0.0066",
9,8088959,0.5597,"0.0148, 0.0139, 0.0073",
10,8092992,0.6561,"0.0210, 0.0150, 0.0036",
11,771615,0.6612,"0.0419, 0.0227, 0.0101",
12,771612,0.6653,"0.0418, 0.0229, 0.0101",
13,788786,0.6706,"0.0235, 0.0233, 0.0094",
14,768552,0.6818,"0.0149, 0.0087, 0.0079",
15,784856,0.6885,"0.0235, 0.0222, 0.0110",⬅️
16,8181354,0.6976,"0.0146, 0.0085, 0.0083",
17,794870,0.7081,"0.0363, 0.0143, 0.0024",
18,772132,0.7116,"0.0203, 0.0141, 0.0032",
19,8172406,0.7140,"0.0359, 0.0144, 0.0024",
20,787913,0.7312,"0.0256, 0.0238, 0.0054",
21,779815,0.7355,"0.0289, 0.0118, 0.0024",
22,794871,0.7907,"0.0404, 0.0123, 0.0021",
23,783596,0.7951,"0.0201, 0.0090, 0.0034",
24,8149518,0.7993,"0.0200, 0.0089, 0.0034",
25,8143504,0.8005,"0.0200, 0.0089, 0.0034",
26,8126425,0.8016,"0.0198, 0.0089, 0.0034",
27,8125655,0.8019,"0.0199, 0.0089, 0.0034",
28,8141860,0.8039,"0.0324, 0.0088, 0.0025",
29,787914,0.8358,"0.0383, 0.0085, 0.0024",
30,8172410,0.8824,"0.0306, 0.0274, 0.0065",
31,779434,0.8901,"0.0318, 0.0131, 0.0009",
32,8112097,0.9145,"0.0305, 0.0125, 0.0008",
33,8087967,0.9186,"0.0384, 0.0134, 0.0008",
34,784907,0.9495,"0.0400, 0.0096, 0.0012",
35,781926,0.9557,"0.0210, 0.0084, 0.0018",
36,788698,0.9576,"0.0115, 0.0106, 0.0029",
37,779530,0.9688,"0.0181, 0.0152, 0.0011",
38,779533,0.9727,"0.0180, 0.0150, 0.0011",
39,798480,0.9768,"0.0265, 0.0061, 0.0020",
40,798475,0.9773,"0.0261, 0.0061, 0.0020",
41,775262,0.9799,"0.0112, 0.0100, 0.0028",
42,792161,0.9931,"0.0110, 0.0105, 0.0026",
43,774935,1.0108,"0.0138, 0.0073, 0.0028",
44,8172412,1.0228,"0.0351, 0.0117, 0.0000",
45,8172414,1.0239,"0.0352, 0.0116, 0.0000",
46,794516,1.0277,"0.0076, 0.0061, 0.0052",
47,8155627,1.0304,"0.0155, 0.0100, 0.0014",
48,788695,1.0309,"0.0284, 0.0116, 0.0000",
49,780827,1.0329,"0.0371, 0.0232, 0.0012",
50,8181146,1.0406,"0.0423, 0.0143, 0.0000",
51,774596,1.0465,"0.0429, 0.0140, 0.0000",
52,8094080,1.0483,"0.0170, 0.0109, 0.0009",
53,775310,1.0710,"0.0141, 0.0124, 0.0009",
54,793548,1.0759,"0.0251, 0.0065, 0.0009",
55,772764,1.0790,"0.0349, 0.0085, 0.0001",
56,772763,1.0792,"0.0350, 0.0085, 0.0001",
57,792441,1.0818,"0.0169, 0.0080, 0.0012",
58,792440,1.0881,"0.0172, 0.0077, 0.0012",
59,8139623,1.1016,"0.0175, 0.0058, 0.0017",
60,774937,1.1065,"0.0119, 0.0071, 0.0021",
61,785997,1.1191,"0.0273, 0.0225, 0.0002",
62,778504,1.1295,"0.0123, 0.0091, 0.0011",
63,780283,1.1317,"0.0502, 0.0169, 0.0001",
64,771736,1.1342,"0.0149, 0.0143, 0.0001",
65,8096342,1.1360,"0.0371, 0.0056, 0.0004",
66,772805,1.1439,"0.0473, 0.0097, 0.0000",
67,781899,1.1524,"0.0229, 0.0219, 0.0000",
68,8093316,1.1537,"0.0399, 0.0068, 0.0000",
69,8114863,1.1573,"0.0056, 0.0046, 0.0046",
70,781921,1.1575,"0.0190, 0.0038, 0.0018",
71,783595,1.1642,"0.0137, 0.0064, 0.0014",
72,772804,1.1647,"0.0477, 0.0090, 0.0000",
73,788909,1.1667,"0.0433, 0.0222, 0.0000",
74,8111167,1.1695,"0.0090, 0.0059, 0.0025",
75,8111165,1.1695,"0.0090, 0.0059, 0.0025",
76,786001,1.1874,"0.0132, 0.0107, 0.0001",
77,793793,1.2017,"0.0109, 0.0091, 0.0006",
78,771742,1.2031,"0.0232, 0.0218, 0.0166",
79,783617,1.2159,"0.0109, 0.0048, 0.0019",
80,8091936,1.2226,"0.0141, 0.0060, 0.0008",
81,780273,1.2252,"0.0086, 0.0058, 0.0019",
82,780706,1.2293,"0.0104, 0.0083, 0.0006",
83,792803,1.2306,"0.0104, 0.0083, 0.0006",
84,8100975,1.2320,"0.0197, 0.0055, 0.0001",
85,8100969,1.2407,"0.0191, 0.0055, 0.0001",
86,777135,1.2426,"0.0092, 0.0084, 0.0007",
87,778448,1.2501,"0.0219, 0.0029, 0.0008",
88,788923,1.2648,"0.0393, 0.0259, 0.0001",
89,793832,1.2738,"0.0133, 0.0039, 0.0012",
90,8092284,1.2797,"0.0096, 0.0074, 0.0005",
91,8111161,1.2986,"0.0073, 0.0055, 0.0014",
92,8105335,1.3101,"0.0139, 0.0050, 0.0002",
93,8179499,1.3110,"0.0077, 0.0063, 0.0008",
94,794273,1.3180,"0.0078, 0.0061, 0.0008",
