Rank,CAD,Score (lower is better),Eigenvalues,Status
1,783475,0.2227,"0.0785, 0.0510, 0.0159",
2,8111409,0.2945,"0.0897, 0.0692, 0.0190",⬅️
3,8095212,0.3720,"0.0751, 0.0579, 0.0006",
4,772733,0.4075,"0.0719, 0.0604, 0.0000",
5,781071,0.4077,"0.0626, 0.0433, 0.0164",
6,8091602,0.4089,"0.0838, 0.0690, 0.0006",
7,793981,0.4298,"0.0679, 0.0644, 0.0002",
8,793982,0.4300,"0.0679, 0.0644, 0.0002",
9,787761,0.4469,"0.0919, 0.0468, 0.0147",
10,792937,0.4549,"0.0736, 0.0494, 0.0004",
11,783854,0.5069,"0.0858, 0.0412, 0.0082",
12,772732,0.5099,"0.0720, 0.0452, 0.0000",
13,772734,0.5108,"0.0717, 0.0457, 0.0000",
14,781070,0.5163,"0.0622, 0.0271, 0.0160",
15,785682,0.5312,"0.0558, 0.0415, 0.0139",
16,8179631,0.5416,"0.0667, 0.0424, 0.0037",
17,775999,0.5488,"0.0625, 0.0578, 0.0001",
18,772769,0.5698,"0.0816, 0.0423, 0.0001",
19,772745,0.5732,"0.0762, 0.0315, 0.0001",
20,777942,0.5775,"0.0642, 0.0500, 0.0002",
21,8179629,0.5928,"0.0645, 0.0423, 0.0023",
22,788916,0.6105,"0.0647, 0.0448, 0.0000",
23,772749,0.6144,"0.0711, 0.0316, 0.0001",
24,780254,0.6168,"0.0606, 0.0515, 0.0001",
25,788926,0.6195,"0.1054, 0.0748, 0.0046",
26,794864,0.6205,"0.0491, 0.0397, 0.0147",
27,772741,0.6217,"0.0707, 0.0313, 0.0001",
28,794863,0.6226,"0.0491, 0.0397, 0.0146",
29,8176978,0.6346,"0.0570, 0.0553, 0.0004",
30,8179611,0.6580,"0.0582, 0.0498, 0.0003",
31,8176966,0.6593,"0.0564, 0.0528, 0.0004",
32,792429,0.6782,"0.0912, 0.0452, 0.0001",
33,793978,0.6868,"0.0543, 0.0535, 0.0001",
34,793997,0.6889,"0.0611, 0.0377, 0.0011",
35,793999,0.6917,"0.0650, 0.0254, 0.0030",
36,8091607,0.6960,"0.0985, 0.0569, 0.0001",
37,793975,0.6962,"0.0539, 0.0529, 0.0001",
38,788920,0.6982,"0.0655, 0.0302, 0.0001",
39,787629,0.7206,"0.0854, 0.0236, 0.0020",
40,8179609,0.7213,"0.0509, 0.0433, 0.0052",
41,785184,0.7344,"0.0524, 0.0478, 0.0305",
42,776548,0.7857,"0.0744, 0.0001, 0.0001",
43,793998,0.8260,"0.0590, 0.0226, 0.0007",
44,770066,0.8265,"0.1047, 0.0500, 0.0001",
45,780300,0.8266,"0.0569, 0.0270, 0.0006",
46,785185,0.8272,"0.0460, 0.0449, 0.0297",
47,780299,0.8310,"0.0566, 0.0268, 0.0006",
48,772809,0.8391,"0.0537, 0.0326, 0.0000",
49,772810,0.8424,"0.0545, 0.0306, 0.0000",
50,772801,0.8447,"0.0522, 0.0347, 0.0000",
51,780252,0.8447,"0.1124, 0.0622, 0.0001",
52,8158965,0.8547,"0.0668, 0.0047, 0.0002",
53,777948,0.8592,"0.0640, 0.0096, 0.0001",
54,776556,0.8674,"0.1165, 0.0669, 0.0000",
55,777945,0.8677,"0.0632, 0.0099, 0.0001",
56,780288,0.8728,"0.1053, 0.0443, 0.0001",
57,780296,0.8730,"0.1113, 0.0560, 0.0000",
58,780295,0.8774,"0.1114, 0.0557, 0.0000",
59,785149,0.8849,"0.0453, 0.0385, 0.0017",
60,771615,0.9045,"0.0419, 0.0227, 0.0101",
61,771612,0.9054,"0.0418, 0.0229, 0.0101",
62,788794,0.9142,"0.0598, 0.0097, 0.0001",
63,776572,0.9332,"0.1024, 0.0150, 0.0065",
64,792430,0.9391,"0.1023, 0.0232, 0.0025",
65,783619,0.9454,"0.0584, 0.0055, 0.0011",
66,785150,0.9530,"0.0403, 0.0357, 0.0027",
67,8186079,0.9706,"0.0453, 0.0298, 0.0000",
68,778082,0.9820,"0.0572, 0.0049, 0.0001",
69,8104983,0.9912,"0.1076, 0.0191, 0.0054",
70,780283,0.9923,"0.0502, 0.0169, 0.0001",
71,782016,0.9998,"0.0963, 0.0081, 0.0001",
72,8179614,1.0129,"0.1126, 0.0380, 0.0001",
73,763640,1.0380,"0.0957, 0.0014, 0.0001",
74,785159,1.0381,"0.0351, 0.0181, 0.0094",
75,781744,1.0441,"0.1001, 0.0060, 0.0015",
76,772726,1.0452,"0.0549, 0.0002, 0.0000",
77,772725,1.0481,"0.0547, 0.0002, 0.0000",
78,788909,1.0489,"0.0433, 0.0222, 0.0000",
79,785173,1.0718,"0.0373, 0.0145, 0.0070",
80,8179592,1.0738,"0.1199, 0.0432, 0.0001",
81,788923,1.0756,"0.0393, 0.0259, 0.0001",
82,772144,1.0757,"0.0367, 0.0154, 0.0069",
83,8179589,1.0791,"0.1238, 0.0499, 0.0002",
84,8172410,1.0801,"0.0306, 0.0274, 0.0065",
85,772804,1.0813,"0.0477, 0.0090, 0.0000",
86,772805,1.0814,"0.0473, 0.0097, 0.0000",
87,771742,1.0821,"0.0232, 0.0218, 0.0166",
88,771731,1.0834,"0.0355, 0.0321, 0.0001",
89,780287,1.0861,"0.1048, 0.0122, 0.0001",
90,780255,1.0895,"0.0989, 0.0003, 0.0000",
91,772742,1.1009,"0.0347, 0.0312, 0.0001",
92,780827,1.1053,"0.0371, 0.0232, 0.0012",
93,8092901,1.1088,"0.0385, 0.0075, 0.0066",
94,774596,1.1109,"0.0429, 0.0140, 0.0000",
95,8181146,1.1175,"0.0423, 0.0143, 0.0000",
96,794871,1.1233,"0.0404, 0.0123, 0.0021",
97,776560,1.1250,"0.0326, 0.0317, 0.0001",
98,784856,1.1391,"0.0235, 0.0222, 0.0110",
99,777155,1.1420,"0.0261, 0.0211, 0.0092",
100,788786,1.1564,"0.0235, 0.0233, 0.0094",
101,781831,1.1572,"0.0265, 0.0221, 0.0074",
102,785169,1.1574,"0.0352, 0.0121, 0.0044",
103,794870,1.1586,"0.0363, 0.0143, 0.0024",
104,794008,1.1610,"0.0334, 0.0161, 0.0039",
105,8087967,1.1615,"0.0384, 0.0134, 0.0008",
106,784907,1.1620,"0.0400, 0.0096, 0.0012",
107,8172406,1.1634,"0.0359, 0.0144, 0.0024",
108,787914,1.1720,"0.0383, 0.0085, 0.0024",
109,787913,1.1878,"0.0256, 0.0238, 0.0054",
110,8093316,1.1995,"0.0399, 0.0068, 0.0000",
111,778632,1.2216,"0.1374, 0.0463, 0.0042",
112,8091304,1.2216,"0.0407, 0.0022, 0.0000",
113,8179617,1.2287,"0.1107, 0.0025, 0.0002",
114,8172414,1.2292,"0.0352, 0.0116, 0.0000",
115,8172412,1.2309,"0.0351, 0.0117, 0.0000",
116,8096342,1.2381,"0.0371, 0.0056, 0.0004",
117,788905,1.2471,"0.0392, 0.0013, 0.0001",
118,8141860,1.2473,"0.0324, 0.0088, 0.0025",
119,778091,1.2495,"0.0393, 0.0006, 0.0001",
120,779434,1.2497,"0.0318, 0.0131, 0.0009",
121,772763,1.2522,"0.0350, 0.0085, 0.0001",
122,772764,1.2538,"0.0349, 0.0085, 0.0001",
123,785997,1.2565,"0.0273, 0.0225, 0.0002",
124,8112097,1.2727,"0.0305, 0.0125, 0.0008",
125,779545,1.2733,"0.1465, 0.0642, 0.0008",
126,779815,1.2735,"0.0289, 0.0118, 0.0024",
127,780279,1.3125,"0.1240, 0.0090, 0.0033",
128,788695,1.3200,"0.0284, 0.0116, 0.0000",
129,781899,1.3220,"0.0229, 0.0219, 0.0000",
130,8092992,1.3375,"0.0210, 0.0150, 0.0036",
131,798480,1.3526,"0.0265, 0.0061, 0.0020",
132,8104629,1.3551,"0.1643, 0.0590, 0.0129",
133,778429,1.3555,"0.0315, 0.0002, 0.0001",
134,798475,1.3573,"0.0261, 0.0061, 0.0020",
135,772132,1.3598,"0.0203, 0.0141, 0.0032",
136,763638,1.3676,"0.0305, 0.0005, 0.0001",
137,8088959,1.3698,"0.0148, 0.0139, 0.0073",
138,791817,1.3771,"0.1477, 0.0532, 0.0000",
139,793548,1.3850,"0.0251, 0.0065, 0.0009",
140,8181354,1.3945,"0.0146, 0.0085, 0.0083",
141,783596,1.3947,"0.0201, 0.0090, 0.0034",
142,768552,1.3948,"0.0149, 0.0087, 0.0079",
143,8149518,1.3967,"0.0200, 0.0089, 0.0034",
144,8143504,1.3970,"0.0200, 0.0089, 0.0034",
145,8125655,1.3983,"0.0199, 0.0089, 0.0034",
146,8126425,1.3984,"0.0198, 0.0089, 0.0034",
147,781926,1.4117,"0.0210, 0.0084, 0.0018",
148,779530,1.4142,"0.0181, 0.0152, 0.0011",
149,779533,1.4173,"0.0180, 0.0150, 0.0011",
150,791816,1.4198,"0.1486, 0.0487, 0.0000",
151,8095189,1.4287,"0.1545, 0.0889, 0.0008",
152,8101572,1.4429,"0.0249, 0.0003, 0.0000",
153,778448,1.4540,"0.0219, 0.0029, 0.0008",
154,782438,1.4559,"0.0231, 0.0008, 0.0006",
155,8094080,1.4632,"0.0170, 0.0109, 0.0009",
156,8091592,1.4651,"0.1561, 0.0910, 0.0008",
157,781921,1.4710,"0.0190, 0.0038, 0.0018",
158,8100975,1.4756,"0.0197, 0.0055, 0.0001",
159,792440,1.4771,"0.0172, 0.0077, 0.0012",
160,792441,1.4785,"0.0169, 0.0080, 0.0012",
161,8139623,1.4791,"0.0175, 0.0058, 0.0017",
162,8155627,1.4803,"0.0155, 0.0100, 0.0014",
163,771736,1.4803,"0.0149, 0.0143, 0.0001",
164,8100969,1.4839,"0.0191, 0.0055, 0.0001",
165,775310,1.4917,"0.0141, 0.0124, 0.0009",
166,774935,1.5002,"0.0138, 0.0073, 0.0028",
