Rank,CAD,Score (lower is better),Eigenvalues,Status
158,8126327,1.8219,"0.0054, 0.0041, 0.0009",
159,8148795,1.8385,"0.0033, 0.0028, 0.0008",
160,8089434,1.8561,"0.0077, 0.0021, 0.0009",
161,8126325,1.8728,"0.0038, 0.0038, 0.0009",
162,8126238,1.8795,"0.0038, 0.0038, 0.0009",
163,783595,1.9048,"0.0137, 0.0064, 0.0014",
164,8139855,1.9226,"0.0027, 0.0022, 0.0008",
165,793832,1.9267,"0.0133, 0.0039, 0.0012",
166,781915,1.9359,"0.0050, 0.0028, 0.0009",
167,771731,1.9802,"0.0355, 0.0321, 0.0001",
168,772742,1.9966,"0.0347, 0.0312, 0.0001",
169,763640,2.0581,"0.0957, 0.0014, 0.0001",
170,779533,2.0613,"0.0180, 0.0150, 0.0011",
171,776560,2.0717,"0.0326, 0.0317, 0.0001",
172,8155627,2.0842,"0.0155, 0.0100, 0.0014",
173,779530,2.0972,"0.0181, 0.0152, 0.0011",
174,8186079,2.1029,"0.0453, 0.0298, 0.0000",
175,793796,2.1305,"0.0062, 0.0036, 0.0012",
176,8111161,2.1530,"0.0073, 0.0055, 0.0014",
177,8166043,2.1784,"0.0062, 0.0044, 0.0013",
178,8139623,2.2041,"0.0175, 0.0058, 0.0017",
179,798480,2.2499,"0.0265, 0.0061, 0.0020",
180,793998,2.2500,"0.0590, 0.0226, 0.0007",
181,798475,2.2650,"0.0261, 0.0061, 0.0020",
182,781926,2.2733,"0.0210, 0.0084, 0.0018",
183,780827,2.2774,"0.0371, 0.0232, 0.0012",
184,8179617,2.3069,"0.1107, 0.0025, 0.0002",
185,780255,2.3246,"0.0989, 0.0003, 0.0000",
186,780287,2.3576,"0.1048, 0.0122, 0.0001",
187,8188922,2.3621,"0.0024, 0.0014, 0.0012",
188,780299,2.3840,"0.0566, 0.0268, 0.0006",
189,772810,2.3932,"0.0545, 0.0306, 0.0000",
190,780300,2.4045,"0.0569, 0.0270, 0.0006",
191,781921,2.4053,"0.0190, 0.0038, 0.0018",
192,785887,2.4168,"0.0059, 0.0030, 0.0014",
193,787914,2.4748,"0.0383, 0.0085, 0.0024",
194,794871,2.4893,"0.0404, 0.0123, 0.0021",
195,772809,2.4984,"0.0537, 0.0326, 0.0000",
196,788920,2.5718,"0.0655, 0.0302, 0.0001",
197,794262,2.5994,"0.0055, 0.0017, 0.0015",
198,772801,2.6083,"0.0522, 0.0347, 0.0000",
199,780273,2.6208,"0.0086, 0.0058, 0.0019",
200,8141860,2.6813,"0.0324, 0.0088, 0.0025",
201,774937,2.6942,"0.0119, 0.0071, 0.0021",
202,783617,2.7210,"0.0109, 0.0048, 0.0019",
203,772741,2.8166,"0.0707, 0.0313, 0.0001",
204,772749,2.8465,"0.0711, 0.0316, 0.0001",
205,8172406,2.8770,"0.0359, 0.0144, 0.0024",
206,794870,2.9286,"0.0363, 0.0143, 0.0024",
207,779815,2.9625,"0.0289, 0.0118, 0.0024",
208,772745,2.9820,"0.0762, 0.0315, 0.0001",
209,781744,3.0908,"0.1001, 0.0060, 0.0015",
210,789366,3.2115,"0.0045, 0.0022, 0.0021",
211,8111165,3.2486,"0.0090, 0.0059, 0.0025",
212,8111167,3.2499,"0.0090, 0.0059, 0.0025",
213,774935,3.4100,"0.0138, 0.0073, 0.0028",
214,792161,3.5122,"0.0110, 0.0105, 0.0026",
215,788916,3.6928,"0.0647, 0.0448, 0.0000",
216,8179611,3.7036,"0.0582, 0.0498, 0.0003",
217,775262,3.7053,"0.0112, 0.0100, 0.0028",
218,793997,3.7731,"0.0611, 0.0377, 0.0011",
219,788698,3.8002,"0.0115, 0.0106, 0.0029",
220,772769,3.8304,"0.0816, 0.0423, 0.0001",
221,793975,3.8451,"0.0539, 0.0529, 0.0001",
222,777942,3.8627,"0.0642, 0.0500, 0.0002",
223,793978,3.8987,"0.0543, 0.0535, 0.0001",
224,772732,3.9020,"0.0720, 0.0452, 0.0000",
225,772734,3.9269,"0.0717, 0.0457, 0.0000",
226,780254,3.9647,"0.0606, 0.0515, 0.0001",
227,8176966,3.9694,"0.0564, 0.0528, 0.0004",
228,785149,4.0548,"0.0453, 0.0385, 0.0017",
229,8125655,4.0661,"0.0199, 0.0089, 0.0034",
230,8126425,4.0677,"0.0198, 0.0089, 0.0034",
231,8143504,4.0708,"0.0200, 0.0089, 0.0034",
232,8149518,4.0760,"0.0200, 0.0089, 0.0034",
233,783596,4.0823,"0.0201, 0.0090, 0.0034",
234,792937,4.1596,"0.0736, 0.0494, 0.0004",
235,8176978,4.1738,"0.0570, 0.0553, 0.0004",
236,772132,4.2105,"0.0203, 0.0141, 0.0032",
237,792429,4.3004,"0.0912, 0.0452, 0.0001",
238,787629,4.3556,"0.0854, 0.0236, 0.0020",
239,8179614,4.4173,"0.1126, 0.0380, 0.0001",
240,775999,4.4690,"0.0625, 0.0578, 0.0001",
241,780288,4.6894,"0.1053, 0.0443, 0.0001",
242,8092992,4.6915,"0.0210, 0.0150, 0.0036",
243,794008,4.7482,"0.0334, 0.0161, 0.0039",
244,791819,4.7994,"0.1667, 0.0256, 0.0002",
245,785150,4.8566,"0.0403, 0.0357, 0.0027",
246,785169,4.8994,"0.0352, 0.0121, 0.0044",
247,793982,4.9485,"0.0679, 0.0644, 0.0002",
248,793981,4.9490,"0.0679, 0.0644, 0.0002",
249,8179592,4.9530,"0.1199, 0.0432, 0.0001",
250,772733,4.9902,"0.0719, 0.0604, 0.0000",
251,770066,5.0632,"0.1047, 0.0500, 0.0001",
252,793999,5.0644,"0.0650, 0.0254, 0.0030",
253,8095212,5.0706,"0.0751, 0.0579, 0.0006",
254,792430,5.3264,"0.1023, 0.0232, 0.0025",
255,8091607,5.3664,"0.0985, 0.0569, 0.0001",
256,8179589,5.4169,"0.1238, 0.0499, 0.0002",
257,8179629,5.5340,"0.0645, 0.0423, 0.0023",
258,780295,5.7004,"0.1114, 0.0557, 0.0000",
259,780296,5.7191,"0.1113, 0.0560, 0.0000",
260,8114863,5.7676,"0.0056, 0.0046, 0.0046",
261,780279,5.7754,"0.1240, 0.0090, 0.0033",
262,780252,6.1397,"0.1124, 0.0622, 0.0001",
263,8091602,6.1406,"0.0838, 0.0690, 0.0006",
264,791816,6.1761,"0.1486, 0.0487, 0.0000",
265,794516,6.2471,"0.0076, 0.0061, 0.0052",
266,791817,6.4632,"0.1477, 0.0532, 0.0000",
267,776556,6.6354,"0.1165, 0.0669, 0.0000",
268,8092901,6.9863,"0.0385, 0.0075, 0.0066",
269,8179631,7.0203,"0.0667, 0.0424, 0.0037",
270,787913,7.1326,"0.0256, 0.0238, 0.0054",
271,779545,7.6404,"0.1465, 0.0642, 0.0008",
272,772144,7.8172,"0.0367, 0.0154, 0.0069",
273,785173,7.8219,"0.0373, 0.0145, 0.0070",
274,766859,8.0961,"0.2094, 0.0552, 0.0002",
275,8104983,8.3352,"0.1076, 0.0191, 0.0054",
276,8179609,8.3722,"0.0509, 0.0433, 0.0052",
277,8172410,8.4546,"0.0306, 0.0274, 0.0065",
278,8088959,8.7486,"0.0148, 0.0139, 0.0073",
279,8104626,8.9396,"0.1822, 0.0484, 0.0022",
280,768552,9.0207,"0.0149, 0.0087, 0.0079",
281,781831,9.0683,"0.0265, 0.0221, 0.0074",
282,776572,9.1025,"0.1024, 0.0150, 0.0065",
283,8176904,9.2780,"0.1829, 0.0816, 0.0003",
284,8181354,9.3716,"0.0146, 0.0085, 0.0083",
285,8095189,9.6131,"0.1545, 0.0889, 0.0008",
286,778632,9.7517,"0.1374, 0.0463, 0.0042",
287,8091592,9.8059,"0.1561, 0.0910, 0.0008",
288,794105,10.3579,"0.2636, 0.0543, 0.0011",
289,794101,10.6020,"0.2331, 0.0804, 0.0003",
290,785159,10.7305,"0.0351, 0.0181, 0.0094",
291,777155,10.9428,"0.0261, 0.0211, 0.0092",
292,788926,11.3942,"0.1054, 0.0748, 0.0046",
293,788786,11.4133,"0.0235, 0.0233, 0.0094",
294,771612,11.8770,"0.0418, 0.0229, 0.0101",
295,771615,11.8930,"0.0419, 0.0227, 0.0101",
296,783854,12.3427,"0.0858, 0.0412, 0.0082",
297,784856,13.0688,"0.0235, 0.0222, 0.0110",
298,766858,13.5155,"0.3938, 0.0298, 0.0024",
299,793970,14.5809,"0.3738, 0.0846, 0.0003",
300,793889,16.3269,"0.2475, 0.0230, 0.0091",
301,8111520,16.3416,"0.1695, 0.1550, 0.0023",
302,785682,17.6786,"0.0558, 0.0415, 0.0139",
303,794863,18.1098,"0.0491, 0.0397, 0.0146",
304,794864,18.2299,"0.0491, 0.0397, 0.0147",
305,793778,18.8344,"0.3585, 0.0234, 0.0087",
306,781070,19.0669,"0.0622, 0.0271, 0.0160",
307,771742,19.0880,"0.0232, 0.0218, 0.0166",
308,787761,19.8834,"0.0919, 0.0468, 0.0147",
309,781071,20.7353,"0.0626, 0.0433, 0.0164",
310,8104629,20.7480,"0.1643, 0.0590, 0.0129",
311,783475,21.0972,"0.0785, 0.0510, 0.0159",
312,8111409,26.0282,"0.0897, 0.0692, 0.0190",
313,785185,34.7177,"0.0460, 0.0449, 0.0297",
314,785184,35.9358,"0.0524, 0.0478, 0.0305",
