Rank,CAD,Score (lower is better),Eigenvalues,Status
77,777087,1.3331,"0.0012, 0.0010, 0.0000",
78,8098446,1.3422,"0.0014, 0.0004, 0.0001",
79,8063088,1.3513,"0.0073, 0.0004, 0.0000",
80,777253,1.3544,"0.0013, 0.0008, 0.0000",
81,765202,1.3782,"0.0087, 0.0048, 0.0001",
82,776935,1.3810,"0.0015, 0.0003, 0.0000",
83,8095941,1.3835,"0.0013, 0.0002, 0.0001",
84,8121694,1.3935,"0.0015, 0.0001, 0.0000",
85,8121692,1.3946,"0.0015, 0.0001, 0.0000",
86,8166038,1.4038,"0.0099, 0.0041, 0.0005",
87,777141,1.4194,"0.0102, 0.0036, 0.0005",
88,8093118,1.4413,"0.0006, 0.0004, 0.0003",
89,784049,1.4710,"0.0010, 0.0004, 0.0000",
90,8150394,1.4733,"0.0008, 0.0006, 0.0000",
91,792783,1.4770,"0.0006, 0.0006, 0.0001",
92,793791,1.4878,"0.0078, 0.0003, 0.0000",
93,793768,1.5368,"0.0007, 0.0003, 0.0000",
94,8092190,1.5541,"0.0006, 0.0005, 0.0000",
95,767940,1.5545,"0.0005, 0.0005, 0.0000",
96,793405,1.5565,"0.0005, 0.0003, 0.0001",
97,8092171,1.5780,"0.0006, 0.0002, 0.0000",
98,779608,1.5844,"0.0005, 0.0005, 0.0000",
99,775316,1.5917,"0.0098, 0.0029, 0.0000",
100,763660,1.6162,"0.0005, 0.0001, 0.0000",
101,8141343,1.6399,"0.0004, 0.0001, 0.0000",
102,793689,1.6416,"0.0004, 0.0001, 0.0000",
103,794159,1.6551,"0.0004, 0.0000, 0.0000",
104,780273,1.6614,"0.0086, 0.0058, 0.0019",
105,792795,1.7030,"0.0001, 0.0001, 0.0000",
106,8114863,1.7304,"0.0056, 0.0046, 0.0046",
107,772841,1.7535,"0.0088, 0.0001, 0.0000",
108,772840,1.7724,"0.0089, 0.0001, 0.0000",
109,777135,1.8082,"0.0092, 0.0084, 0.0007",
110,8092284,1.8278,"0.0096, 0.0074, 0.0005",
111,8111165,1.9602,"0.0090, 0.0059, 0.0025",
112,8111167,1.9611,"0.0090, 0.0059, 0.0025",
113,783617,2.0707,"0.0109, 0.0048, 0.0019",
114,780706,2.0851,"0.0104, 0.0083, 0.0006",
115,792803,2.0879,"0.0104, 0.0083, 0.0006",
116,793832,2.2329,"0.0133, 0.0039, 0.0012",
117,793793,2.3106,"0.0109, 0.0091, 0.0006",
118,765199,2.3256,"0.0129, 0.0048, 0.0001",
119,782185,2.3766,"0.0139, 0.0038, 0.0003",
120,793646,2.4566,"0.0138, 0.0031, 0.0001",
121,8105335,2.5625,"0.0139, 0.0050, 0.0002",
122,8091936,2.5783,"0.0141, 0.0060, 0.0008",
123,794516,2.5957,"0.0076, 0.0061, 0.0052",
124,774937,2.6648,"0.0119, 0.0071, 0.0021",
125,778504,2.7079,"0.0123, 0.0091, 0.0011",
126,8174395,2.7212,"0.0148, 0.0042, 0.0000",
127,783595,2.7235,"0.0137, 0.0064, 0.0014",
128,775510,2.9281,"0.0139, 0.0000, 0.0000",
129,8181356,2.9442,"0.0140, 0.0000, 0.0000",
130,772796,2.9621,"0.0141, 0.0001, 0.0000",
131,772797,2.9631,"0.0141, 0.0001, 0.0000",
132,792161,3.0944,"0.0110, 0.0105, 0.0026",
133,775262,3.1569,"0.0112, 0.0100, 0.0028",
134,786001,3.2301,"0.0132, 0.0107, 0.0001",
135,788698,3.3171,"0.0115, 0.0106, 0.0029",
136,774935,3.3582,"0.0138, 0.0073, 0.0028",
137,775310,3.4849,"0.0141, 0.0124, 0.0009",
138,8139623,3.6195,"0.0175, 0.0058, 0.0017",
139,792441,3.6421,"0.0169, 0.0080, 0.0012",
140,792440,3.6604,"0.0172, 0.0077, 0.0012",
141,8155627,3.6686,"0.0155, 0.0100, 0.0014",
142,793787,3.6979,"0.0174, 0.0003, 0.0000",
143,781921,3.7239,"0.0190, 0.0038, 0.0018",
144,8100966,3.7361,"0.0178, 0.0004, 0.0001",
145,8100969,3.8483,"0.0191, 0.0055, 0.0001",
146,8094080,3.9440,"0.0170, 0.0109, 0.0009",
147,8100975,3.9837,"0.0197, 0.0055, 0.0001",
148,778448,4.1259,"0.0219, 0.0029, 0.0008",
149,771736,4.1307,"0.0149, 0.0143, 0.0001",
150,782438,4.7403,"0.0231, 0.0008, 0.0006",
151,779533,4.8359,"0.0180, 0.0150, 0.0011",
152,781926,4.8430,"0.0210, 0.0084, 0.0018",
153,779530,4.8945,"0.0181, 0.0152, 0.0011",
154,8126425,5.1877,"0.0198, 0.0089, 0.0034",
155,8125655,5.1895,"0.0199, 0.0089, 0.0034",
156,793548,5.2045,"0.0251, 0.0065, 0.0009",
157,8143504,5.2123,"0.0200, 0.0089, 0.0034",
158,8149518,5.2172,"0.0200, 0.0089, 0.0034",
159,783596,5.2530,"0.0201, 0.0090, 0.0034",
160,8101572,5.4054,"0.0249, 0.0003, 0.0000",
161,768552,5.5400,"0.0149, 0.0087, 0.0079",
162,8181354,5.5629,"0.0146, 0.0085, 0.0083",
163,798475,5.7436,"0.0261, 0.0061, 0.0020",
164,798480,5.8234,"0.0265, 0.0061, 0.0020",
165,772132,5.9452,"0.0203, 0.0141, 0.0032",
166,8088959,6.0379,"0.0148, 0.0139, 0.0073",
167,8092992,6.3741,"0.0210, 0.0150, 0.0036",
168,763638,6.6558,"0.0305, 0.0005, 0.0001",
169,788695,6.8640,"0.0284, 0.0116, 0.0000",
170,778429,6.9201,"0.0315, 0.0002, 0.0001",
171,781899,7.0404,"0.0229, 0.0219, 0.0000",
172,8112097,7.2550,"0.0305, 0.0125, 0.0008",
173,779815,7.3334,"0.0289, 0.0118, 0.0024",
174,779434,7.6730,"0.0318, 0.0131, 0.0009",
175,8141860,7.7240,"0.0324, 0.0088, 0.0025",
176,8096342,7.8832,"0.0371, 0.0056, 0.0004",
177,772764,7.8949,"0.0349, 0.0085, 0.0001",
178,772763,7.9224,"0.0350, 0.0085, 0.0001",
179,785997,8.0484,"0.0273, 0.0225, 0.0002",
180,8172412,8.4033,"0.0351, 0.0117, 0.0000",
181,8172414,8.4311,"0.0352, 0.0116, 0.0000",
182,788905,8.5261,"0.0392, 0.0013, 0.0001",
183,778091,8.6701,"0.0393, 0.0006, 0.0001",
184,8091304,8.7562,"0.0407, 0.0022, 0.0000",
185,8093316,8.8408,"0.0399, 0.0068, 0.0000",
186,787914,9.0125,"0.0383, 0.0085, 0.0024",
187,784907,9.1249,"0.0400, 0.0096, 0.0012",
188,8087967,9.1889,"0.0384, 0.0134, 0.0008",
189,787913,9.2519,"0.0256, 0.0238, 0.0054",
190,8172406,9.2775,"0.0359, 0.0144, 0.0024",
191,794870,9.3639,"0.0363, 0.0143, 0.0024",
192,794008,9.4571,"0.0334, 0.0161, 0.0039",
193,785169,9.4666,"0.0352, 0.0121, 0.0044",
194,781831,9.8703,"0.0265, 0.0221, 0.0074",
195,794871,9.9089,"0.0404, 0.0123, 0.0021",
196,788786,10.0407,"0.0235, 0.0233, 0.0094",
197,777155,10.2288,"0.0261, 0.0211, 0.0092",
198,8092901,10.3569,"0.0385, 0.0075, 0.0066",
199,780827,10.3864,"0.0371, 0.0232, 0.0012",
200,8181146,10.4121,"0.0423, 0.0143, 0.0000",
201,784856,10.4224,"0.0235, 0.0222, 0.0110",
202,774596,10.5210,"0.0429, 0.0140, 0.0000",
203,776560,10.5848,"0.0326, 0.0317, 0.0001",
204,772804,10.9258,"0.0477, 0.0090, 0.0000",
205,772805,10.9408,"0.0473, 0.0097, 0.0000",
206,772742,10.9982,"0.0347, 0.0312, 0.0001",
207,772144,11.1044,"0.0367, 0.0154, 0.0069",
208,785173,11.1602,"0.0373, 0.0145, 0.0070",
209,8172410,11.2529,"0.0306, 0.0274, 0.0065",
210,771731,11.2826,"0.0355, 0.0321, 0.0001",
211,788923,11.3321,"0.0393, 0.0259, 0.0001",
212,788909,11.7564,"0.0433, 0.0222, 0.0000",
213,785159,11.9724,"0.0351, 0.0181, 0.0094",
214,771742,12.1757,"0.0232, 0.0218, 0.0166",
215,772725,12.2371,"0.0547, 0.0002, 0.0000",
216,772726,12.2861,"0.0549, 0.0002, 0.0000",
217,778082,12.5065,"0.0572, 0.0049, 0.0001",
218,780283,12.5730,"0.0502, 0.0169, 0.0001",
219,783619,12.7682,"0.0584, 0.0055, 0.0011",
220,8186079,13.2562,"0.0453, 0.0298, 0.0000",
221,785150,13.3628,"0.0403, 0.0357, 0.0027",
222,788794,13.7893,"0.0598, 0.0097, 0.0001",
223,771612,14.4003,"0.0418, 0.0229, 0.0101",
224,771615,14.4150,"0.0419, 0.0227, 0.0101",
225,785149,14.5263,"0.0453, 0.0385, 0.0017",
226,777945,14.5922,"0.0632, 0.0099, 0.0001",
227,8158965,14.6505,"0.0668, 0.0047, 0.0002",
228,777948,14.7015,"0.0640, 0.0096, 0.0001",
229,793998,15.1538,"0.0590, 0.0226, 0.0007",
230,780299,15.2145,"0.0566, 0.0268, 0.0006",
231,780300,15.2926,"0.0569, 0.0270, 0.0006",
232,772810,15.4743,"0.0545, 0.0306, 0.0000",
233,772801,15.5093,"0.0522, 0.0347, 0.0000",
234,772809,15.5627,"0.0537, 0.0326, 0.0000",
235,776548,16.7411,"0.0744, 0.0001, 0.0001",
236,793999,17.6722,"0.0650, 0.0254, 0.0030",
237,8179609,17.6750,"0.0509, 0.0433, 0.0052",
238,793997,17.8452,"0.0611, 0.0377, 0.0011",
239,788920,17.9018,"0.0655, 0.0302, 0.0001",
240,793975,18.3743,"0.0539, 0.0529, 0.0001",
241,793978,18.5494,"0.0543, 0.0535, 0.0001",
242,8176966,18.8624,"0.0564, 0.0528, 0.0004",
243,8179611,18.8742,"0.0582, 0.0498, 0.0003",
244,772741,19.2568,"0.0707, 0.0313, 0.0001",
245,8176978,19.3295,"0.0570, 0.0553, 0.0004",
246,772749,19.3890,"0.0711, 0.0316, 0.0001",
247,8179629,19.6785,"0.0645, 0.0423, 0.0023",
248,780254,19.7378,"0.0606, 0.0515, 0.0001",
249,788916,19.7664,"0.0647, 0.0448, 0.0000",
250,794863,19.9111,"0.0491, 0.0397, 0.0146",
251,794864,19.9533,"0.0491, 0.0397, 0.0147",
252,777942,20.3314,"0.0642, 0.0500, 0.0002",
253,772745,20.5479,"0.0762, 0.0315, 0.0001",
254,8179631,20.6482,"0.0667, 0.0424, 0.0037",
255,775999,21.0387,"0.0625, 0.0578, 0.0001",
256,763640,21.4258,"0.0957, 0.0014, 0.0001",
257,785682,21.4772,"0.0558, 0.0415, 0.0139",
258,772734,21.4927,"0.0717, 0.0457, 0.0000",
259,772732,21.4984,"0.0720, 0.0452, 0.0000",
260,781070,21.6479,"0.0622, 0.0271, 0.0160",
261,787629,21.7514,"0.0854, 0.0236, 0.0020",
262,782016,21.8826,"0.0963, 0.0081, 0.0001",
263,792937,22.3223,"0.0736, 0.0494, 0.0004",
264,780255,22.3421,"0.0989, 0.0003, 0.0000",
265,781744,22.5096,"0.1001, 0.0060, 0.0015",
266,793982,23.1356,"0.0679, 0.0644, 0.0002",
267,793981,23.1385,"0.0679, 0.0644, 0.0002",
268,772769,23.2539,"0.0816, 0.0423, 0.0001",
269,772733,23.5747,"0.0719, 0.0604, 0.0000",
270,8095212,23.7779,"0.0751, 0.0579, 0.0006",
271,781071,24.1315,"0.0626, 0.0433, 0.0164",
272,780287,24.4249,"0.1048, 0.0122, 0.0001",
273,8179617,24.6840,"0.1107, 0.0025, 0.0002",
274,785185,25.0325,"0.0460, 0.0449, 0.0297",
275,792430,25.7313,"0.1023, 0.0232, 0.0025",
276,792429,25.8615,"0.0912, 0.0452, 0.0001",
277,776572,25.9861,"0.1024, 0.0150, 0.0065",
278,783854,26.3809,"0.0858, 0.0412, 0.0082",
279,785184,27.1651,"0.0524, 0.0478, 0.0305",
280,8091602,27.2981,"0.0838, 0.0690, 0.0006",
281,8104983,27.3675,"0.1076, 0.0191, 0.0054",
282,783475,28.6645,"0.0785, 0.0510, 0.0159",
283,780288,28.9877,"0.1053, 0.0443, 0.0001",
284,780279,29.0078,"0.1240, 0.0090, 0.0033",
285,8091607,29.1620,"0.0985, 0.0569, 0.0001",
286,770066,29.6465,"0.1047, 0.0500, 0.0001",
287,8179614,29.7914,"0.1126, 0.0380, 0.0001",
288,787761,30.7350,"0.0919, 0.0468, 0.0147",
289,780295,31.9859,"0.1114, 0.0557, 0.0000",
290,780296,31.9924,"0.1113, 0.0560, 0.0000",
291,8179592,32.1622,"0.1199, 0.0432, 0.0001",
292,780252,33.0966,"0.1124, 0.0622, 0.0001",
293,8179589,33.9601,"0.1238, 0.0499, 0.0002",
294,788926,34.3163,"0.1054, 0.0748, 0.0046",
295,776556,34.6844,"0.1165, 0.0669, 0.0000",
296,8111409,34.7785,"0.0897, 0.0692, 0.0190",
297,778632,37.5537,"0.1374, 0.0463, 0.0042",
298,791816,39.5391,"0.1486, 0.0487, 0.0000",
299,791817,39.9465,"0.1477, 0.0532, 0.0000",
300,791819,40.4071,"0.1667, 0.0256, 0.0002",
301,779545,40.9776,"0.1465, 0.0642, 0.0008",
302,8095189,46.2248,"0.1545, 0.0889, 0.0008",
303,8091592,46.8938,"0.1561, 0.0910, 0.0008",
304,8104626,47.4167,"0.1822, 0.0484, 0.0022",
305,8104629,48.4059,"0.1643, 0.0590, 0.0129",
306,8176904,51.8693,"0.1829, 0.0816, 0.0003",
307,766859,54.3032,"0.2094, 0.0552, 0.0002",
308,8111520,59.3144,"0.1695, 0.1550, 0.0023",
309,793889,61.2116,"0.2475, 0.0230, 0.0091",
310,794101,63.1687,"0.2331, 0.0804, 0.0003",
311,794105,66.5236,"0.2636, 0.0543, 0.0011",
312,793778,86.5421,"0.3585, 0.0234, 0.0087",
313,766858,93.4242,"0.3938, 0.0298, 0.0024",
314,793970,96.0175,"0.3738, 0.0846, 0.0003",
