Rank,CAD,Score (lower is better),Eigenvalues,Status
37,8144696,1.4624,"0.0037, 0.0005, 0.0003",
38,777991,1.4744,"0.0041, 0.0020, 0.0000",
39,767940,1.4786,"0.0005, 0.0005, 0.0000",
40,798512,1.4828,"0.0029, 0.0002, 0.0000",
41,767340,1.4876,"0.0024, 0.0003, 0.0000",
42,793789,1.4878,"0.0020, 0.0003, 0.0000",
43,784049,1.5024,"0.0010, 0.0004, 0.0000",
44,775316,1.5025,"0.0098, 0.0029, 0.0000",
45,8092190,1.5148,"0.0006, 0.0005, 0.0000",
46,793768,1.5152,"0.0007, 0.0003, 0.0000",
47,8139718,1.5157,"0.0033, 0.0023, 0.0002",
48,779608,1.5224,"0.0005, 0.0005, 0.0000",
49,776935,1.5535,"0.0015, 0.0003, 0.0000",
50,778091,1.5707,"0.0393, 0.0006, 0.0001",
51,763620,1.5718,"0.0024, 0.0001, 0.0000",
52,763621,1.5725,"0.0024, 0.0001, 0.0000",
53,778920,1.5757,"0.0014, 0.0006, 0.0003",
54,8121694,1.5759,"0.0015, 0.0001, 0.0000",
55,8121692,1.5762,"0.0015, 0.0001, 0.0000",
56,794679,1.5806,"0.0024, 0.0001, 0.0000",
57,794601,1.5810,"0.0018, 0.0001, 0.0000",
58,792350,1.5944,"0.0011, 0.0008, 0.0003",
59,8141343,1.6036,"0.0004, 0.0001, 0.0000",
60,798351,1.6202,"0.0019, 0.0000, 0.0000",
61,8092171,1.6212,"0.0006, 0.0002, 0.0000",
62,784111,1.6248,"0.0086, 0.0025, 0.0003",
63,763660,1.6760,"0.0005, 0.0001, 0.0000",
64,793689,1.6765,"0.0004, 0.0001, 0.0000",
65,792795,1.6772,"0.0001, 0.0001, 0.0000",
66,778844,1.6944,"0.0024, 0.0024, 0.0000",
67,794159,1.7003,"0.0004, 0.0000, 0.0000",
68,777217,1.7281,"0.0045, 0.0008, 0.0005",
69,8171486,1.7356,"0.0017, 0.0016, 0.0004",
70,774135,1.7596,"0.0066, 0.0007, 0.0005",
71,765201,1.7704,"0.0049, 0.0033, 0.0001",
72,777133,1.7789,"0.0025, 0.0025, 0.0000",
73,777239,1.7816,"0.0024, 0.0009, 0.0005",
74,8093118,1.8103,"0.0006, 0.0004, 0.0003",
75,8174395,1.8394,"0.0148, 0.0042, 0.0000",
76,775318,1.8660,"0.0011, 0.0005, 0.0004",
77,8103576,1.8766,"0.0046, 0.0029, 0.0002",
78,782185,1.8921,"0.0139, 0.0038, 0.0003",
79,778915,1.8938,"0.0014, 0.0009, 0.0005",
80,8181152,1.9029,"0.0079, 0.0024, 0.0004",
81,8188926,1.9369,"0.0011, 0.0008, 0.0005",
82,791705,1.9385,"0.0046, 0.0029, 0.0003",
83,781613,1.9440,"0.0043, 0.0023, 0.0004",
84,792358,1.9542,"0.0018, 0.0011, 0.0006",
85,8122655,2.0214,"0.0045, 0.0032, 0.0002",
86,8091304,2.0240,"0.0407, 0.0022, 0.0000",
87,765199,2.0337,"0.0129, 0.0048, 0.0001",
88,8178944,2.0618,"0.0043, 0.0024, 0.0004",
89,8093514,2.0898,"0.0072, 0.0024, 0.0005",
90,8100969,2.1295,"0.0191, 0.0055, 0.0001",
91,781914,2.1650,"0.0022, 0.0013, 0.0006",
92,8100975,2.2103,"0.0197, 0.0055, 0.0001",
93,8105335,2.2754,"0.0139, 0.0050, 0.0002",
94,765202,2.2881,"0.0087, 0.0048, 0.0001",
95,779861,2.3029,"0.0053, 0.0044, 0.0001",
96,8174397,2.3214,"0.0028, 0.0017, 0.0006",
97,8122643,2.3681,"0.0047, 0.0045, 0.0001",
98,777141,2.4490,"0.0102, 0.0036, 0.0005",
99,781923,2.5119,"0.0044, 0.0026, 0.0006",
100,8103578,2.5391,"0.0055, 0.0028, 0.0006",
101,793426,2.5451,"0.0055, 0.0028, 0.0006",
102,772725,2.6125,"0.0547, 0.0002, 0.0000",
103,772726,2.6249,"0.0549, 0.0002, 0.0000",
104,788771,2.6256,"0.0052, 0.0032, 0.0005",
105,778448,2.6686,"0.0219, 0.0029, 0.0008",
106,777551,2.6705,"0.0088, 0.0037, 0.0005",
107,781916,2.7660,"0.0062, 0.0030, 0.0006",
108,777240,2.7739,"0.0032, 0.0024, 0.0007",
109,8166038,2.8147,"0.0099, 0.0041, 0.0005",
110,8089434,2.8150,"0.0077, 0.0021, 0.0009",
111,776840,2.8499,"0.0044, 0.0024, 0.0008",
112,781917,2.9244,"0.0062, 0.0031, 0.0007",
113,781912,2.9334,"0.0044, 0.0029, 0.0007",
114,8139855,2.9838,"0.0027, 0.0022, 0.0008",
115,8148795,3.2104,"0.0033, 0.0028, 0.0008",
116,781915,3.3747,"0.0050, 0.0028, 0.0009",
117,8188922,3.4186,"0.0024, 0.0014, 0.0012",
118,776548,3.6095,"0.0744, 0.0001, 0.0001",
119,8126325,3.8585,"0.0038, 0.0038, 0.0009",
120,8126238,3.8737,"0.0038, 0.0038, 0.0009",
121,8096342,3.9419,"0.0371, 0.0056, 0.0004",
122,8126327,3.9526,"0.0054, 0.0041, 0.0009",
123,8091936,3.9869,"0.0141, 0.0060, 0.0008",
124,778082,4.0265,"0.0572, 0.0049, 0.0001",
125,793832,4.0329,"0.0133, 0.0039, 0.0012",
126,777553,4.0382,"0.0059, 0.0059, 0.0006",
127,8093316,4.1140,"0.0399, 0.0068, 0.0000",
128,794262,4.1355,"0.0055, 0.0017, 0.0015",
129,8092284,4.1735,"0.0096, 0.0074, 0.0005",
130,793796,4.3187,"0.0062, 0.0036, 0.0012",
131,772764,4.4276,"0.0349, 0.0085, 0.0001",
132,772763,4.4309,"0.0350, 0.0085, 0.0001",
133,794273,4.4512,"0.0078, 0.0061, 0.0008",
134,8158965,4.4898,"0.0668, 0.0047, 0.0002",
135,785887,4.4984,"0.0059, 0.0030, 0.0014",
136,763640,4.5661,"0.0957, 0.0014, 0.0001",
137,8179499,4.6341,"0.0077, 0.0063, 0.0008",
138,793548,4.6960,"0.0251, 0.0065, 0.0009",
139,786001,4.7538,"0.0132, 0.0107, 0.0001",
140,792803,4.8644,"0.0104, 0.0083, 0.0006",
141,780706,4.8984,"0.0104, 0.0083, 0.0006",
142,8166043,4.9103,"0.0062, 0.0044, 0.0013",
143,780255,5.0058,"0.0989, 0.0003, 0.0000",
144,781921,5.0858,"0.0190, 0.0038, 0.0018",
145,777135,5.1306,"0.0092, 0.0084, 0.0007",
146,793793,5.2511,"0.0109, 0.0091, 0.0006",
147,783595,5.5077,"0.0137, 0.0064, 0.0014",
148,792440,5.5107,"0.0172, 0.0077, 0.0012",
149,8111161,5.5113,"0.0073, 0.0055, 0.0014",
150,772804,5.5598,"0.0477, 0.0090, 0.0000",
151,788695,5.6689,"0.0284, 0.0116, 0.0000",
152,792441,5.6988,"0.0169, 0.0080, 0.0012",
153,789366,5.7269,"0.0045, 0.0022, 0.0021",
154,8139623,5.7876,"0.0175, 0.0058, 0.0017",
155,772805,5.8866,"0.0473, 0.0097, 0.0000",
156,8179617,6.0707,"0.1107, 0.0025, 0.0002",
157,8172414,6.0785,"0.0352, 0.0116, 0.0000",
158,8172412,6.0957,"0.0351, 0.0117, 0.0000",
159,783617,6.2558,"0.0109, 0.0048, 0.0019",
160,8094080,6.2954,"0.0170, 0.0109, 0.0009",
161,778504,6.3575,"0.0123, 0.0091, 0.0011",
162,771736,6.4197,"0.0149, 0.0143, 0.0001",
163,788794,6.4616,"0.0598, 0.0097, 0.0001",
164,777948,6.5099,"0.0640, 0.0096, 0.0001",
165,783619,6.5397,"0.0584, 0.0055, 0.0011",
166,780273,6.6843,"0.0086, 0.0058, 0.0019",
167,777945,6.7304,"0.0632, 0.0099, 0.0001",
168,798480,7.0065,"0.0265, 0.0061, 0.0020",
169,798475,7.0144,"0.0261, 0.0061, 0.0020",
170,775310,7.1915,"0.0141, 0.0124, 0.0009",
171,8155627,7.2201,"0.0155, 0.0100, 0.0014",
172,781926,7.4435,"0.0210, 0.0084, 0.0018",
173,784907,7.5404,"0.0400, 0.0096, 0.0012",
174,8112097,7.5768,"0.0305, 0.0125, 0.0008",
175,774937,7.5938,"0.0119, 0.0071, 0.0021",
176,774596,7.6266,"0.0429, 0.0140, 0.0000",
177,782016,7.6958,"0.0963, 0.0081, 0.0001",
178,8181146,7.7044,"0.0423, 0.0143, 0.0000",
179,8111165,8.0696,"0.0090, 0.0059, 0.0025",
180,8111167,8.0708,"0.0090, 0.0059, 0.0025",
181,779434,8.2232,"0.0318, 0.0131, 0.0009",
182,8087967,8.4392,"0.0384, 0.0134, 0.0008",
183,779533,8.7190,"0.0180, 0.0150, 0.0011",
184,779530,8.8631,"0.0181, 0.0152, 0.0011",
185,774935,9.1493,"0.0138, 0.0073, 0.0028",
186,780283,9.1901,"0.0502, 0.0169, 0.0001",
187,8141860,9.6951,"0.0324, 0.0088, 0.0025",
188,787914,9.7576,"0.0383, 0.0085, 0.0024",
189,781744,9.9530,"0.1001, 0.0060, 0.0015",
190,780287,10.0760,"0.1048, 0.0122, 0.0001",
191,781899,10.1460,"0.0229, 0.0219, 0.0000",
192,792161,10.3671,"0.0110, 0.0105, 0.0026",
193,775262,10.6263,"0.0112, 0.0100, 0.0028",
194,785997,10.6923,"0.0273, 0.0225, 0.0002",
195,779815,10.8303,"0.0289, 0.0118, 0.0024",
196,794871,10.9509,"0.0404, 0.0123, 0.0021",
197,788698,11.0079,"0.0115, 0.0106, 0.0029",
198,8125655,11.2507,"0.0199, 0.0089, 0.0034",
199,8126425,11.2571,"0.0198, 0.0089, 0.0034",
200,8143504,11.2633,"0.0200, 0.0089, 0.0034",
201,8149518,11.2832,"0.0200, 0.0089, 0.0034",
202,783596,11.3280,"0.0201, 0.0090, 0.0034",
203,788909,11.4429,"0.0433, 0.0222, 0.0000",
204,8172406,12.2594,"0.0359, 0.0144, 0.0024",
205,794870,12.3828,"0.0363, 0.0143, 0.0024",
206,8114863,12.5944,"0.0056, 0.0046, 0.0046",
207,788923,12.7724,"0.0393, 0.0259, 0.0001",
208,772132,13.2191,"0.0203, 0.0141, 0.0032",
209,793998,13.6391,"0.0590, 0.0226, 0.0007",
210,780827,13.8688,"0.0371, 0.0232, 0.0012",
211,794516,14.5220,"0.0076, 0.0061, 0.0052",
212,8092992,14.5942,"0.0210, 0.0150, 0.0036",
213,772742,14.9306,"0.0347, 0.0312, 0.0001",
214,776560,15.0075,"0.0326, 0.0317, 0.0001",
215,8186079,15.0223,"0.0453, 0.0298, 0.0000",
216,780299,15.2373,"0.0566, 0.0268, 0.0006",
217,780300,15.3308,"0.0569, 0.0270, 0.0006",
218,771731,15.3708,"0.0355, 0.0321, 0.0001",
219,785169,15.7298,"0.0352, 0.0121, 0.0044",
220,772810,15.8829,"0.0545, 0.0306, 0.0000",
221,788920,16.1352,"0.0655, 0.0302, 0.0001",
222,794008,16.4474,"0.0334, 0.0161, 0.0039",
223,772809,16.7317,"0.0537, 0.0326, 0.0000",
224,780279,16.8087,"0.1240, 0.0090, 0.0033",
225,772741,17.0006,"0.0707, 0.0313, 0.0001",
226,772749,17.1397,"0.0711, 0.0316, 0.0001",
227,772745,17.4116,"0.0762, 0.0315, 0.0001",
228,772801,17.6103,"0.0522, 0.0347, 0.0000",
229,787629,18.3848,"0.0854, 0.0236, 0.0020",
230,8092901,18.9451,"0.0385, 0.0075, 0.0066",
231,791819,19.9204,"0.1667, 0.0256, 0.0002",
232,792430,20.3088,"0.1023, 0.0232, 0.0025",
233,793999,20.4645,"0.0650, 0.0254, 0.0030",
234,768552,21.4328,"0.0149, 0.0087, 0.0079",
235,793997,21.5464,"0.0611, 0.0377, 0.0011",
236,8181354,22.1006,"0.0146, 0.0085, 0.0083",
237,785149,22.4132,"0.0453, 0.0385, 0.0017",
238,8179614,22.4430,"0.1126, 0.0380, 0.0001",
239,8088959,22.4630,"0.0148, 0.0139, 0.0073",
240,772769,22.6611,"0.0816, 0.0423, 0.0001",
241,785173,22.8589,"0.0373, 0.0145, 0.0070",
242,787913,22.9950,"0.0256, 0.0238, 0.0054",
243,788916,23.0283,"0.0647, 0.0448, 0.0000",
244,772144,23.0424,"0.0367, 0.0154, 0.0069",
245,785150,23.2164,"0.0403, 0.0357, 0.0027",
246,772732,23.5928,"0.0720, 0.0452, 0.0000",
247,772734,23.7970,"0.0717, 0.0457, 0.0000",
248,792429,24.5162,"0.0912, 0.0452, 0.0001",
249,780288,24.9692,"0.1053, 0.0443, 0.0001",
250,8179611,25.1650,"0.0582, 0.0498, 0.0003",
251,8179592,25.1723,"0.1199, 0.0432, 0.0001",
252,777942,25.3723,"0.0642, 0.0500, 0.0002",
253,8104983,25.3739,"0.1076, 0.0191, 0.0054",
254,780254,25.6845,"0.0606, 0.0515, 0.0001",
255,776572,25.7073,"0.1024, 0.0150, 0.0065",
256,792937,25.9853,"0.0736, 0.0494, 0.0004",
257,793975,26.0280,"0.0539, 0.0529, 0.0001",
258,793978,26.3385,"0.0543, 0.0535, 0.0001",
259,781831,26.6457,"0.0265, 0.0221, 0.0074",
260,8176966,26.6780,"0.0564, 0.0528, 0.0004",
261,8179629,26.7063,"0.0645, 0.0423, 0.0023",
262,8172410,27.4445,"0.0306, 0.0274, 0.0065",
263,770066,27.5214,"0.1047, 0.0500, 0.0001",
264,8176978,27.8618,"0.0570, 0.0553, 0.0004",
265,8179589,28.6767,"0.1238, 0.0499, 0.0002",
266,775999,28.7241,"0.0625, 0.0578, 0.0001",
267,791816,29.4472,"0.1486, 0.0487, 0.0000",
268,8179631,29.8595,"0.0667, 0.0424, 0.0037",
269,785159,29.8709,"0.0351, 0.0181, 0.0094",
270,777155,30.2238,"0.0261, 0.0211, 0.0092",
271,8091607,30.3027,"0.0985, 0.0569, 0.0001",
272,8095212,30.5530,"0.0751, 0.0579, 0.0006",
273,772733,30.6116,"0.0719, 0.0604, 0.0000",
274,780295,30.6292,"0.1114, 0.0557, 0.0000",
275,780296,30.7703,"0.1113, 0.0560, 0.0000",
276,791817,31.4390,"0.1477, 0.0532, 0.0000",
277,788786,31.6356,"0.0235, 0.0233, 0.0094",
278,793981,32.3192,"0.0679, 0.0644, 0.0002",
279,793982,32.3223,"0.0679, 0.0644, 0.0002",
280,8179609,33.0053,"0.0509, 0.0433, 0.0052",
281,780252,33.5883,"0.1124, 0.0622, 0.0001",
282,771615,34.0230,"0.0419, 0.0227, 0.0101",
283,771612,34.0245,"0.0418, 0.0229, 0.0101",
284,784856,34.7748,"0.0235, 0.0222, 0.0110",
285,8104626,35.6990,"0.1822, 0.0484, 0.0022",
286,766859,35.8545,"0.2094, 0.0552, 0.0002",
287,776556,36.0763,"0.1165, 0.0669, 0.0000",
288,8091602,36.2718,"0.0838, 0.0690, 0.0006",
289,778632,36.7886,"0.1374, 0.0463, 0.0042",
290,779545,37.8963,"0.1465, 0.0642, 0.0008",
291,766858,39.4727,"0.3938, 0.0298, 0.0024",
292,794105,40.5031,"0.2636, 0.0543, 0.0011",
293,783854,40.6814,"0.0858, 0.0412, 0.0082",
294,793889,43.3664,"0.2475, 0.0230, 0.0091",
295,8176904,46.7356,"0.1829, 0.0816, 0.0003",
296,771742,47.2860,"0.0232, 0.0218, 0.0166",
297,793778,48.7187,"0.3585, 0.0234, 0.0087",
298,788926,49.1291,"0.1054, 0.0748, 0.0046",
299,794101,49.1364,"0.2331, 0.0804, 0.0003",
300,8095189,49.7276,"0.1545, 0.0889, 0.0008",
301,781070,50.4845,"0.0622, 0.0271, 0.0160",
302,8091592,50.8015,"0.1561, 0.0910, 0.0008",
303,785682,52.0475,"0.0558, 0.0415, 0.0139",
304,794863,52.3933,"0.0491, 0.0397, 0.0146",
305,794864,52.6479,"0.0491, 0.0397, 0.0147",
306,787761,58.3149,"0.0919, 0.0468, 0.0147",
307,793970,58.7578,"0.3738, 0.0846, 0.0003",
308,781071,59.0311,"0.0626, 0.0433, 0.0164",
309,783475,62.1975,"0.0785, 0.0510, 0.0159",
310,8104629,63.8879,"0.1643, 0.0590, 0.0129",
311,8111409,78.2476,"0.0897, 0.0692, 0.0190",
312,8111520,84.4539,"0.1695, 0.1550, 0.0023",
313,785185,89.0045,"0.0460, 0.0449, 0.0297",
314,785184,92.4851,"0.0524, 0.0478, 0.0305",
