Rank,CAD,RANSAC Fitness,RANSAC RMSE,Num Inliers,Status
1,793787,0.9997,0.0026,2999,✅
2,8101572,0.9980,0.0073,2994,
3,8100966,0.9483,0.0083,2845,
4,772796,0.8233,0.0088,2470,
5,775510,0.7473,0.0107,2242,
6,8181356,0.7287,0.0106,2186,
7,772797,0.6507,0.0108,1952,
8,781282,0.4177,0.0100,1253,
