Rank,CAD,Score (lower is better),Eigenvalues,Status
1,788923,0.3006,"0.0393, 0.0259, 0.0001",
2,771731,0.3935,"0.0355, 0.0321, 0.0001",
3,785997,0.4275,"0.0273, 0.0225, 0.0002",⬅️
4,772742,0.4327,"0.0347, 0.0312, 0.0001",
5,8096342,0.4584,"0.0371, 0.0056, 0.0004",
6,788909,0.4605,"0.0433, 0.0222, 0.0000",
7,776560,0.4887,"0.0326, 0.0317, 0.0001",
8,8087967,0.5539,"0.0384, 0.0134, 0.0008",
9,8186079,0.5791,"0.0453, 0.0298, 0.0000",
10,8172414,0.5862,"0.0352, 0.0116, 0.0000",
11,8172412,0.5892,"0.0351, 0.0117, 0.0000",
12,8181146,0.5960,"0.0423, 0.0143, 0.0000",
13,772763,0.6049,"0.0350, 0.0085, 0.0001",
14,772764,0.6086,"0.0349, 0.0085, 0.0001",
15,780827,0.6164,"0.0371, 0.0232, 0.0012",
16,774596,0.6176,"0.0429, 0.0140, 0.0000",
17,8093316,0.6803,"0.0399, 0.0068, 0.0000",
18,780283,0.6981,"0.0502, 0.0169, 0.0001",
19,781899,0.6990,"0.0229, 0.0219, 0.0000",
20,8112097,0.7309,"0.0305, 0.0125, 0.0008",
21,788905,0.7427,"0.0392, 0.0013, 0.0001",
22,780299,0.7428,"0.0566, 0.0268, 0.0006",
23,780300,0.7540,"0.0569, 0.0270, 0.0006",
24,778091,0.7666,"0.0393, 0.0006, 0.0001",
25,788695,0.7674,"0.0284, 0.0116, 0.0000",
26,779434,0.7725,"0.0318, 0.0131, 0.0009",
27,8091304,0.7968,"0.0407, 0.0022, 0.0000",
28,772805,0.8234,"0.0473, 0.0097, 0.0000",
29,772810,0.8325,"0.0545, 0.0306, 0.0000",
30,772809,0.8415,"0.0537, 0.0326, 0.0000",
31,772801,0.8449,"0.0522, 0.0347, 0.0000",
32,772804,0.8495,"0.0477, 0.0090, 0.0000",
33,793998,0.8574,"0.0590, 0.0226, 0.0007",
34,778429,0.8825,"0.0315, 0.0002, 0.0001",
35,784907,0.8976,"0.0400, 0.0096, 0.0012",
36,763638,0.9038,"0.0305, 0.0005, 0.0001",
37,782438,1.0086,"0.0231, 0.0008, 0.0006",
38,771736,1.0404,"0.0149, 0.0143, 0.0001",
39,8100975,1.0413,"0.0197, 0.0055, 0.0001",
40,793548,1.0583,"0.0251, 0.0065, 0.0009",
41,788920,1.0634,"0.0655, 0.0302, 0.0001",
42,8101572,1.0643,"0.0249, 0.0003, 0.0000",
43,8100969,1.0651,"0.0191, 0.0055, 0.0001",
44,8176966,1.1026,"0.0564, 0.0528, 0.0004",
45,788794,1.1226,"0.0598, 0.0097, 0.0001",
46,782185,1.1331,"0.0139, 0.0038, 0.0003",
47,786001,1.1342,"0.0132, 0.0107, 0.0001",
48,778082,1.1347,"0.0572, 0.0049, 0.0001",
49,8179611,1.1413,"0.0582, 0.0498, 0.0003",
50,8094080,1.1534,"0.0170, 0.0109, 0.0009",
51,8105335,1.1541,"0.0139, 0.0050, 0.0002",
52,8092284,1.1576,"0.0096, 0.0074, 0.0005",
53,778448,1.1590,"0.0219, 0.0029, 0.0008",
54,8176978,1.1772,"0.0570, 0.0553, 0.0004",
55,772725,1.1887,"0.0547, 0.0002, 0.0000",
56,793793,1.1926,"0.0109, 0.0091, 0.0006",
57,793975,1.1926,"0.0539, 0.0529, 0.0001",
58,772726,1.1944,"0.0549, 0.0002, 0.0000",
59,777948,1.2009,"0.0640, 0.0096, 0.0001",
60,777945,1.2072,"0.0632, 0.0099, 0.0001",
61,792803,1.2101,"0.0104, 0.0083, 0.0006",
62,775310,1.2117,"0.0141, 0.0124, 0.0009",
63,779533,1.2119,"0.0180, 0.0150, 0.0011",
64,793978,1.2150,"0.0543, 0.0535, 0.0001",
65,780706,1.2161,"0.0104, 0.0083, 0.0006",
66,779530,1.2211,"0.0181, 0.0152, 0.0011",
67,8100966,1.2230,"0.0178, 0.0004, 0.0001",
68,772741,1.2404,"0.0707, 0.0313, 0.0001",
69,777141,1.2430,"0.0102, 0.0036, 0.0005",
70,772749,1.2573,"0.0711, 0.0316, 0.0001",
71,765199,1.2634,"0.0129, 0.0048, 0.0001",
72,793646,1.2665,"0.0138, 0.0031, 0.0001",
73,8091936,1.2749,"0.0141, 0.0060, 0.0008",
74,8166038,1.2769,"0.0099, 0.0041, 0.0005",
75,8174395,1.2798,"0.0148, 0.0042, 0.0000",
76,777135,1.2804,"0.0092, 0.0084, 0.0007",
77,784111,1.2858,"0.0086, 0.0025, 0.0003",
78,8181152,1.2867,"0.0079, 0.0024, 0.0004",
79,793787,1.2936,"0.0174, 0.0003, 0.0000",
80,777551,1.2945,"0.0088, 0.0037, 0.0005",
81,8088206,1.3176,"0.0085, 0.0021, 0.0003",
82,8158965,1.3452,"0.0668, 0.0047, 0.0002",
83,781613,1.3547,"0.0043, 0.0023, 0.0004",
84,8093514,1.3567,"0.0072, 0.0024, 0.0005",
85,780254,1.3695,"0.0606, 0.0515, 0.0001",
86,765202,1.3724,"0.0087, 0.0048, 0.0001",
87,785149,1.3743,"0.0453, 0.0385, 0.0017",
88,777043,1.3763,"0.0067, 0.0012, 0.0003",
89,777942,1.3778,"0.0642, 0.0500, 0.0002",
90,772797,1.3783,"0.0141, 0.0001, 0.0000",
91,772796,1.3785,"0.0141, 0.0001, 0.0000",
92,8178944,1.3791,"0.0043, 0.0024, 0.0004",
93,793997,1.3854,"0.0611, 0.0377, 0.0011",
94,8181356,1.3887,"0.0140, 0.0000, 0.0000",
95,775510,1.3904,"0.0139, 0.0000, 0.0000",
96,777553,1.3934,"0.0059, 0.0059, 0.0006",
97,772745,1.3934,"0.0762, 0.0315, 0.0001",
98,788916,1.4010,"0.0647, 0.0448, 0.0000",
99,788771,1.4034,"0.0052, 0.0032, 0.0005",
100,791705,1.4102,"0.0046, 0.0029, 0.0003",
101,792440,1.4135,"0.0172, 0.0077, 0.0012",
102,794515,1.4181,"0.0042, 0.0010, 0.0003",
103,774135,1.4202,"0.0066, 0.0007, 0.0005",
104,8122655,1.4217,"0.0045, 0.0032, 0.0002",
105,783619,1.4240,"0.0584, 0.0055, 0.0011",
106,792441,1.4286,"0.0169, 0.0080, 0.0012",
107,8103576,1.4290,"0.0046, 0.0029, 0.0002",
108,775316,1.4339,"0.0098, 0.0029, 0.0000",
109,8103578,1.4383,"0.0055, 0.0028, 0.0006",
110,793426,1.4396,"0.0055, 0.0028, 0.0006",
111,8171486,1.4480,"0.0017, 0.0016, 0.0004",
112,777217,1.4497,"0.0045, 0.0008, 0.0005",
113,794273,1.4529,"0.0078, 0.0061, 0.0008",
114,781916,1.4675,"0.0062, 0.0030, 0.0006",
115,781923,1.4689,"0.0044, 0.0026, 0.0006",
116,8179627,1.4717,"0.0083, 0.0023, 0.0000",
117,8144696,1.4719,"0.0037, 0.0005, 0.0003",
118,794871,1.4751,"0.0404, 0.0123, 0.0021",
119,779861,1.4826,"0.0053, 0.0044, 0.0001",
120,8179499,1.4865,"0.0077, 0.0063, 0.0008",
121,792350,1.4888,"0.0011, 0.0008, 0.0003",
122,779699,1.4895,"0.0034, 0.0014, 0.0002",
123,777239,1.4902,"0.0024, 0.0009, 0.0005",
124,775318,1.4916,"0.0011, 0.0005, 0.0004",
125,8122643,1.4922,"0.0047, 0.0045, 0.0001",
126,792937,1.4960,"0.0736, 0.0494, 0.0004",
127,781917,1.4976,"0.0062, 0.0031, 0.0007",
128,778504,1.5048,"0.0123, 0.0091, 0.0011",
129,765201,1.5057,"0.0049, 0.0033, 0.0001",
130,8093118,1.5160,"0.0006, 0.0004, 0.0003",
131,772840,1.5165,"0.0089, 0.0001, 0.0000",
132,772841,1.5188,"0.0088, 0.0001, 0.0000",
133,8139718,1.5200,"0.0033, 0.0023, 0.0002",
134,778897,1.5225,"0.0050, 0.0002, 0.0002",
135,778920,1.5275,"0.0014, 0.0006, 0.0003",
136,778915,1.5382,"0.0014, 0.0009, 0.0005",
137,8188926,1.5441,"0.0011, 0.0008, 0.0005",
138,778906,1.5460,"0.0016, 0.0006, 0.0003",
139,781912,1.5478,"0.0044, 0.0029, 0.0007",
140,775999,1.5485,"0.0625, 0.0578, 0.0001",
141,781282,1.5500,"0.0041, 0.0008, 0.0001",
142,793791,1.5502,"0.0078, 0.0003, 0.0000",
143,8063088,1.5531,"0.0073, 0.0004, 0.0000",
144,8172406,1.5642,"0.0359, 0.0144, 0.0024",
145,792358,1.5699,"0.0018, 0.0011, 0.0006",
146,8155627,1.5708,"0.0155, 0.0100, 0.0014",
147,8174397,1.5776,"0.0028, 0.0017, 0.0006",
148,777240,1.5881,"0.0032, 0.0024, 0.0007",
149,772732,1.5950,"0.0720, 0.0452, 0.0000",
150,772734,1.5956,"0.0717, 0.0457, 0.0000",
151,778899,1.5960,"0.0026, 0.0003, 0.0001",
152,776840,1.5965,"0.0044, 0.0024, 0.0008",
153,8089434,1.5966,"0.0077, 0.0021, 0.0009",
154,794870,1.5970,"0.0363, 0.0143, 0.0024",
155,781914,1.5989,"0.0022, 0.0013, 0.0006",
156,777991,1.6140,"0.0041, 0.0020, 0.0000",
157,8117985,1.6192,"0.0033, 0.0013, 0.0000",
158,793832,1.6234,"0.0133, 0.0039, 0.0012",
159,8063089,1.6409,"0.0038, 0.0005, 0.0000",
160,8126327,1.6456,"0.0054, 0.0041, 0.0009",
161,778844,1.6458,"0.0024, 0.0024, 0.0000",
162,777133,1.6464,"0.0025, 0.0025, 0.0000",
163,8148795,1.6483,"0.0033, 0.0028, 0.0008",
164,8098446,1.6487,"0.0014, 0.0004, 0.0001",
165,792783,1.6490,"0.0006, 0.0006, 0.0001",
166,791713,1.6622,"0.0035, 0.0003, 0.0000",
167,783595,1.6637,"0.0137, 0.0064, 0.0014",
168,8095941,1.6654,"0.0013, 0.0002, 0.0001",
169,776548,1.6746,"0.0744, 0.0001, 0.0001",
170,798512,1.6794,"0.0029, 0.0002, 0.0000",
171,792510,1.6854,"0.0024, 0.0005, 0.0000",
172,8126325,1.6855,"0.0038, 0.0038, 0.0009",
173,787914,1.6862,"0.0383, 0.0085, 0.0024",
174,793405,1.6886,"0.0005, 0.0003, 0.0001",
175,781915,1.6889,"0.0050, 0.0028, 0.0009",
176,8126238,1.6898,"0.0038, 0.0038, 0.0009",
177,8139855,1.6902,"0.0027, 0.0022, 0.0008",
178,767340,1.6910,"0.0024, 0.0003, 0.0000",
179,763620,1.6946,"0.0024, 0.0001, 0.0000",
180,794679,1.6947,"0.0024, 0.0001, 0.0000",
181,763621,1.6949,"0.0024, 0.0001, 0.0000",
182,793789,1.7050,"0.0020, 0.0003, 0.0000",
183,8121694,1.7070,"0.0015, 0.0001, 0.0000",
184,8121692,1.7071,"0.0015, 0.0001, 0.0000",
185,794601,1.7095,"0.0018, 0.0001, 0.0000",
186,798351,1.7100,"0.0019, 0.0000, 0.0000",
187,777253,1.7113,"0.0013, 0.0008, 0.0000",
188,777087,1.7119,"0.0012, 0.0010, 0.0000",
189,772769,1.7160,"0.0816, 0.0423, 0.0001",
190,776935,1.7209,"0.0015, 0.0003, 0.0000",
191,793768,1.7220,"0.0007, 0.0003, 0.0000",
192,8150394,1.7300,"0.0008, 0.0006, 0.0000",
193,784049,1.7305,"0.0010, 0.0004, 0.0000",
194,8141343,1.7329,"0.0004, 0.0001, 0.0000",
195,793981,1.7358,"0.0679, 0.0644, 0.0002",
196,798480,1.7360,"0.0265, 0.0061, 0.0020",
197,793982,1.7361,"0.0679, 0.0644, 0.0002",
198,781926,1.7370,"0.0210, 0.0084, 0.0018",
199,767940,1.7392,"0.0005, 0.0005, 0.0000",
200,8092190,1.7401,"0.0006, 0.0005, 0.0000",
201,779608,1.7436,"0.0005, 0.0005, 0.0000",
202,8092171,1.7439,"0.0006, 0.0002, 0.0000",
203,763660,1.7443,"0.0005, 0.0001, 0.0000",
204,793689,1.7470,"0.0004, 0.0001, 0.0000",
205,794159,1.7494,"0.0004, 0.0000, 0.0000",
206,798475,1.7499,"0.0261, 0.0061, 0.0020",
207,792795,1.7548,"0.0001, 0.0001, 0.0000",
208,8139623,1.7946,"0.0175, 0.0058, 0.0017",
209,793796,1.8152,"0.0062, 0.0036, 0.0012",
210,8141860,1.8452,"0.0324, 0.0088, 0.0025",
211,8095212,1.8521,"0.0751, 0.0579, 0.0006",
212,781921,1.8545,"0.0190, 0.0038, 0.0018",
213,779815,1.8600,"0.0289, 0.0118, 0.0024",
214,8111161,1.8620,"0.0073, 0.0055, 0.0014",
215,8166043,1.8636,"0.0062, 0.0044, 0.0013",
216,785150,1.8812,"0.0403, 0.0357, 0.0027",
217,772733,1.9047,"0.0719, 0.0604, 0.0000",
218,8188922,1.9441,"0.0024, 0.0014, 0.0012",
219,785887,1.9774,"0.0059, 0.0030, 0.0014",
220,792429,2.0354,"0.0912, 0.0452, 0.0001",
221,782016,2.0647,"0.0963, 0.0081, 0.0001",
222,794262,2.0647,"0.0055, 0.0017, 0.0015",
223,780273,2.1413,"0.0086, 0.0058, 0.0019",
224,783617,2.1545,"0.0109, 0.0048, 0.0019",
225,774937,2.1698,"0.0119, 0.0071, 0.0021",
226,763640,2.1863,"0.0957, 0.0014, 0.0001",
227,780287,2.2546,"0.1048, 0.0122, 0.0001",
228,8091602,2.3358,"0.0838, 0.0690, 0.0006",
229,787629,2.3509,"0.0854, 0.0236, 0.0020",
230,780255,2.3564,"0.0989, 0.0003, 0.0000",
231,8179629,2.3886,"0.0645, 0.0423, 0.0023",
232,780288,2.4394,"0.1053, 0.0443, 0.0001",
233,789366,2.4614,"0.0045, 0.0022, 0.0021",
234,792161,2.4622,"0.0110, 0.0105, 0.0026",
235,8091607,2.4908,"0.0985, 0.0569, 0.0001",
236,8179614,2.4947,"0.1126, 0.0380, 0.0001",
237,793999,2.5003,"0.0650, 0.0254, 0.0030",
238,8179617,2.5194,"0.1107, 0.0025, 0.0002",
239,8111165,2.5241,"0.0090, 0.0059, 0.0025",
240,8111167,2.5248,"0.0090, 0.0059, 0.0025",
241,770066,2.5302,"0.1047, 0.0500, 0.0001",
242,772132,2.5625,"0.0203, 0.0141, 0.0032",
243,774935,2.5787,"0.0138, 0.0073, 0.0028",
244,775262,2.6085,"0.0112, 0.0100, 0.0028",
245,794008,2.6258,"0.0334, 0.0161, 0.0039",
246,788698,2.6263,"0.0115, 0.0106, 0.0029",
247,781744,2.7766,"0.1001, 0.0060, 0.0015",
248,8179592,2.7769,"0.1199, 0.0432, 0.0001",
249,8092992,2.7913,"0.0210, 0.0150, 0.0036",
250,8125655,2.8132,"0.0199, 0.0089, 0.0034",
251,8126425,2.8133,"0.0198, 0.0089, 0.0034",
252,8143504,2.8168,"0.0200, 0.0089, 0.0034",
253,783596,2.8169,"0.0201, 0.0090, 0.0034",
254,8149518,2.8182,"0.0200, 0.0089, 0.0034",
255,780295,2.8564,"0.1114, 0.0557, 0.0000",
256,780296,2.8585,"0.1113, 0.0560, 0.0000",
257,8179589,2.9459,"0.1238, 0.0499, 0.0002",
258,785169,2.9560,"0.0352, 0.0121, 0.0044",
259,780252,2.9825,"0.1124, 0.0622, 0.0001",
260,792430,3.1420,"0.1023, 0.0232, 0.0025",
261,776556,3.2190,"0.1165, 0.0669, 0.0000",
262,8179631,3.3196,"0.0667, 0.0424, 0.0037",
263,791819,3.5704,"0.1667, 0.0256, 0.0002",
264,787913,3.6692,"0.0256, 0.0238, 0.0054",
265,791816,3.6933,"0.1486, 0.0487, 0.0000",
266,791817,3.7556,"0.1477, 0.0532, 0.0000",
267,8179609,3.9617,"0.0509, 0.0433, 0.0052",
268,779545,4.0123,"0.1465, 0.0642, 0.0008",
269,8114863,4.0712,"0.0056, 0.0046, 0.0046",
270,8172410,4.3223,"0.0306, 0.0274, 0.0065",
271,794516,4.3789,"0.0076, 0.0061, 0.0052",
272,8092901,4.5156,"0.0385, 0.0075, 0.0066",
273,772144,4.5194,"0.0367, 0.0154, 0.0069",
274,780279,4.5598,"0.1240, 0.0090, 0.0033",
275,785173,4.5707,"0.0373, 0.0145, 0.0070",
276,8095189,4.7252,"0.1545, 0.0889, 0.0008",
277,8091592,4.8097,"0.1561, 0.0910, 0.0008",
278,781831,4.9539,"0.0265, 0.0221, 0.0074",
279,8176904,5.1310,"0.1829, 0.0816, 0.0003",
280,8104983,5.3016,"0.1076, 0.0191, 0.0054",
281,766859,5.3424,"0.2094, 0.0552, 0.0002",
282,8088959,5.4077,"0.0148, 0.0139, 0.0073",
283,8104626,5.5437,"0.1822, 0.0484, 0.0022",
284,778632,5.6282,"0.1374, 0.0463, 0.0042",
285,788926,5.6384,"0.1054, 0.0748, 0.0046",
286,768552,5.9059,"0.0149, 0.0087, 0.0079",
287,776572,5.9845,"0.1024, 0.0150, 0.0065",
288,8181354,6.1381,"0.0146, 0.0085, 0.0083",
289,785159,6.1395,"0.0351, 0.0181, 0.0094",
290,777155,6.1722,"0.0261, 0.0211, 0.0092",
291,788786,6.3406,"0.0235, 0.0233, 0.0094",
292,794101,6.3959,"0.2331, 0.0804, 0.0003",
293,771612,6.5527,"0.0418, 0.0229, 0.0101",
294,771615,6.5709,"0.0419, 0.0227, 0.0101",
295,783854,6.8020,"0.0858, 0.0412, 0.0082",
296,794105,7.1107,"0.2636, 0.0543, 0.0011",
297,784856,7.4257,"0.0235, 0.0222, 0.0110",
298,8111520,7.4537,"0.1695, 0.1550, 0.0023",
299,785682,9.7506,"0.0558, 0.0415, 0.0139",
300,794863,9.9876,"0.0491, 0.0397, 0.0146",
301,794864,10.0611,"0.0491, 0.0397, 0.0147",
302,793970,10.2696,"0.3738, 0.0846, 0.0003",
303,766858,10.9569,"0.3938, 0.0298, 0.0024",
304,781070,11.0029,"0.0622, 0.0271, 0.0160",
305,771742,11.1407,"0.0232, 0.0218, 0.0166",
306,787761,11.3480,"0.0919, 0.0468, 0.0147",
307,793889,11.3806,"0.2475, 0.0230, 0.0091",
308,781071,11.6499,"0.0626, 0.0433, 0.0164",
309,783475,11.8545,"0.0785, 0.0510, 0.0159",
310,8104629,12.3386,"0.1643, 0.0590, 0.0129",
311,793778,14.0328,"0.3585, 0.0234, 0.0087",
312,8111409,14.5613,"0.0897, 0.0692, 0.0190",
313,785185,19.9980,"0.0460, 0.0449, 0.0297",
314,785184,20.7403,"0.0524, 0.0478, 0.0305",
